Timestamp,AverageLatency,MessageRate
0.093464,0.000000,0.00
0.151761,0.000000,0.00
0.202299,0.000000,0.00
0.260418,0.000000,0.00
0.318187,0.000000,0.00
0.368959,0.000000,0.00
0.427332,0.000000,0.00
0.485628,0.000000,0.00
0.543872,0.000000,0.00
0.654171,0.000000,0.00
0.710093,0.000000,0.00
0.760105,0.000000,0.00
0.810112,0.000000,0.00
0.869025,0.000000,0.00
0.927197,0.000000,0.00
0.985673,0.000000,0.00
1.044019,0.000000,0.00
1.102469,0.000000,0.00
1.160147,0.000000,0.00
1.210206,0.000000,0.00
1.260261,0.000000,0.00
1.318477,0.000000,0.00
1.376851,0.000000,0.00
1.428928,0.000000,0.00
1.486703,0.000000,0.00
1.543889,0.000000,0.00
1.602156,0.000000,0.00
1.702245,0.000000,0.00
1.810196,0.000000,0.00
1.868667,0.000000,0.00
1.927153,0.000000,0.00
2.035143,0.000000,0.00
2.085605,0.000000,0.00
2.143829,0.000000,0.00
2.251650,0.000000,0.00
2.302229,0.000000,0.00
2.360073,0.000000,0.00
2.418441,0.000000,0.00
2.477083,0.000000,0.00
2.535150,0.000000,0.00
2.585694,0.000000,0.00
2.643532,0.000000,0.00
2.693558,0.000000,0.00
2.743988,0.000000,0.00
2.851903,0.000000,0.00
2.910057,0.000000,0.00
2.968487,0.000000,0.00
3.076858,0.000000,0.00
3.135008,0.000000,0.00
3.193459,0.000000,0.00
3.251842,0.000000,0.00
3.305517,0.000000,0.00
3.359823,0.000000,0.00
3.410013,0.000000,0.00
3.468757,0.000000,0.00
3.527097,0.000000,0.00
3.634762,0.000000,0.00
3.685451,0.000000,0.00
3.793661,0.000000,0.00
3.851758,0.000000,0.00
3.909965,0.000000,0.00
3.968637,0.000000,0.00
4.076902,0.000000,0.00
4.135496,0.000000,0.00
4.193354,0.000000,0.00
4.251651,0.000000,0.00
4.310009,0.000000,0.00
4.360135,0.000000,0.00
4.410192,0.000000,0.00
4.468527,0.000000,0.00
4.576751,0.000000,0.00
4.634730,0.000000,0.00
4.685672,0.000000,0.00
4.743431,0.000000,0.00
4.851568,0.000000,0.00
4.909988,0.000000,0.00
4.968393,0.000000,0.00
5.018410,0.000000,0.00
5.069371,0.000000,0.00
5.176314,0.000000,0.00
5.226910,0.000000,0.00
5.334951,0.000000,0.00
5.385601,0.000000,0.00
5.493174,0.000000,0.00
5.543601,0.000000,0.00
5.651610,0.000000,0.00
5.710029,0.000000,0.00
5.768532,0.000000,0.00
5.876685,0.000000,0.00
5.935255,0.000000,0.00
5.993457,0.000000,0.00
6.052409,0.000000,0.00
6.110208,0.000000,0.00
6.168679,0.000000,0.00
6.276644,0.000000,0.00
6.334975,0.000000,0.00
6.393450,0.000000,0.00
6.451665,0.000000,0.00
6.509921,0.000000,0.00
6.562924,0.000000,0.00
6.618218,0.000000,0.00
6.668626,0.000000,0.00
6.776644,0.000000,0.00
6.835149,0.000000,0.00
6.885832,0.000000,0.00
