Timestamp,AverageLatency,MessageRate
0.085155,0.000000,0.00
0.142709,0.000000,0.00
0.193842,0.000000,0.00
0.244576,0.000000,0.00
0.304258,0.000000,0.00
0.391161,0.000000,0.00
0.442030,0.000000,0.00
0.492330,0.000000,0.00
0.550501,0.000000,0.00
0.601295,0.000000,0.00
0.659075,0.000000,0.00
0.717459,0.000000,0.00
0.776330,0.000000,0.00
0.834054,0.000000,0.00
0.891940,0.000000,0.00
0.950604,0.000000,0.00
1.009809,0.000000,0.00
1.068337,0.000000,0.00
1.125134,0.000000,0.00
1.175210,0.000000,0.00
1.225652,0.000000,0.00
1.284160,0.000000,0.00
1.334195,0.000000,0.00
1.392041,0.000000,0.00
1.442712,0.000000,0.00
1.550594,0.000000,0.00
1.601398,0.000000,0.00
1.658209,0.000000,0.00
1.709331,0.000000,0.00
1.768287,0.000000,0.00
1.826139,0.000000,0.00
1.883756,0.000000,0.00
1.991881,0.000000,0.00
2.042339,0.000000,0.00
2.101080,0.000000,0.00
2.158553,0.000000,0.00
2.217360,0.000000,0.00
2.275173,0.000000,0.00
2.333538,0.000000,0.00
2.385554,0.000000,0.00
2.577092,0.000000,0.00
2.636755,0.000000,0.00
2.706279,0.000000,0.00
2.817133,0.000000,0.00
2.873914,0.000000,0.00
2.932526,0.000000,0.00
2.993174,0.000000,0.00
3.052656,0.000000,0.00
3.110484,0.000000,0.00
3.163931,0.000000,0.00
3.321857,0.000000,0.00
3.432030,0.000000,0.00
3.482424,0.000000,0.00
3.535433,0.000000,0.00
3.586882,0.000000,0.00
3.644508,0.000000,0.00
3.700995,0.000000,0.00
3.764196,0.000000,0.00
3.820357,0.000000,0.00
