Timestamp,AverageLatency,MessageRate
0.088394,0.000000,0.00
0.196048,0.000000,0.00
0.254650,0.000000,0.00
0.312903,0.000000,0.00
0.371277,0.000000,0.00
0.421590,0.000000,0.00
0.479330,0.000000,0.00
0.529797,0.000000,0.00
0.638162,0.000000,0.00
0.696211,0.000000,0.00
0.759043,0.000000,0.00
0.813341,0.000000,0.00
0.922519,0.000000,0.00
0.979571,0.000000,0.00
1.030657,0.000000,0.00
1.082043,0.000000,0.00
1.144409,0.000000,0.00
1.197742,0.000000,0.00
1.258403,0.000000,0.00
1.313717,0.000000,0.00
1.371752,0.000000,0.00
1.429780,0.000000,0.00
1.537631,0.000000,0.00
1.588119,0.000000,0.00
1.638643,0.000000,0.00
1.695907,0.000000,0.00
1.746546,0.000000,0.00
1.810353,0.000000,0.00
1.862601,0.000000,0.00
1.913045,0.000000,0.00
1.963739,0.000000,0.00
2.022998,0.000000,0.00
2.080302,0.000000,0.00
2.139120,0.000000,0.00
2.197253,0.000000,0.00
2.248523,0.000000,0.00
2.311967,0.000000,0.00
2.366375,0.000000,0.00
2.478464,0.000000,0.00
2.533123,0.000000,0.00
2.583922,0.000000,0.00
2.639341,0.000000,0.00
2.696610,0.000000,0.00
2.755985,0.000000,0.00
2.808998,0.000000,0.00
2.862983,0.000000,0.00
2.916187,0.000000,0.00
2.973404,0.000000,0.00
3.032530,0.000000,0.00
3.141035,0.000000,0.00
3.197245,0.000000,0.00
3.254696,0.000000,0.00
3.312897,0.000000,0.00
3.494970,0.000000,0.00
3.549450,0.000000,0.00
3.623758,0.000000,0.00
3.679201,0.000000,0.00
3.738204,0.000000,0.00
3.794747,0.000000,0.00
3.849771,0.000000,0.00
3.906237,0.000000,0.00
3.956250,0.000000,0.00
4.013577,0.000000,0.00
4.131563,0.000000,0.00
4.192792,0.000000,0.00
4.300874,0.000000,0.00
4.358081,0.000000,0.00
4.418148,0.000000,0.00
4.476730,0.000000,0.00
4.546537,0.000000,0.00
4.607580,0.000000,0.00
4.662396,0.000000,0.00
4.712926,0.000000,0.00
4.784833,0.000000,0.00
4.838885,0.000000,0.00
4.897104,0.000000,0.00
4.954641,0.000000,0.00
5.012586,0.000000,0.00
5.062960,0.000000,0.00
5.121528,0.000000,0.00
5.179121,0.000000,0.00
5.237662,0.000000,0.00
5.295663,0.000000,0.00
5.354981,0.000000,0.00
5.413214,0.000000,0.00
5.521839,0.000000,0.00
5.579186,0.000000,0.00
5.638235,0.000000,0.00
5.696357,0.000000,0.00
5.754975,0.000000,0.00
5.812992,0.000000,0.00
5.920845,0.000000,0.00
5.979112,0.000000,0.00
6.029613,0.000000,0.00
6.138235,0.000000,0.00
6.196153,0.000000,0.00
6.254961,0.000000,0.00
6.312425,0.000000,0.00
6.362669,0.000000,0.00
6.420792,0.000000,0.00
6.471183,0.000000,0.00
6.578894,0.000000,0.00
6.638070,0.000000,0.00
6.696051,0.000000,0.00
6.754529,0.000000,0.00
6.812505,0.000000,0.00
6.862933,0.000000,0.00
6.921503,0.000000,0.00
6.978958,0.000000,0.00
7.030142,0.000000,0.00
7.087629,0.000000,0.00
7.138484,0.000000,0.00
7.195744,0.000000,0.00
7.246152,0.000000,0.00
7.304739,0.000000,0.00
7.405471,0.000000,0.00
7.463170,0.000000,0.00
7.521224,0.000000,0.00
7.579012,0.000000,0.00
7.637699,0.000000,0.00
7.695257,0.000000,0.00
7.745338,0.000000,0.00
7.796267,0.000000,0.00
7.854754,0.000000,0.00
7.912910,0.000000,0.00
7.970853,0.000000,0.00
8.021063,0.000000,0.00
8.079417,0.000000,0.00
8.137390,0.000000,0.00
8.188069,0.000000,0.00
8.295363,0.000000,0.00
8.346178,0.000000,0.00
8.396220,0.000000,0.00
8.455051,0.000000,0.00
8.513089,0.000000,0.00
8.571404,0.000000,0.00
8.679035,0.000000,0.00
8.729824,0.000000,0.00
8.788280,0.000000,0.00
8.850444,0.000000,0.00
8.904564,0.000000,0.00
8.962580,0.000000,0.00
9.021177,0.000000,0.00
9.079266,0.000000,0.00
9.137599,0.000000,0.00
9.187988,0.000000,0.00
9.295962,0.000000,0.00
9.354778,0.000000,0.00
9.454811,0.000000,0.00
9.512123,0.000000,0.00
9.562546,0.000000,0.00
9.621080,0.000000,0.00
9.678534,0.000000,0.00
9.729302,0.000000,0.00
9.779389,0.000000,0.00
9.838193,0.000000,0.00
9.896091,0.000000,0.00
9.954561,0.000000,0.00
10.012940,0.000000,0.00
10.070890,0.000000,0.00
10.121330,0.000000,0.00
10.179010,0.000000,0.00
10.229660,0.000000,0.00
10.288250,0.000000,0.00
10.346110,0.000000,0.00
10.454430,0.000000,0.00
10.562280,0.000000,0.00
10.612870,0.000000,0.00
10.671160,0.000000,0.00
10.779090,0.000000,0.00
10.829920,0.000000,0.00
10.888210,0.000000,0.00
10.946220,0.000000,0.00
