Timestamp,AverageLatency,MessageRate
0.085365,0.000000,0.00
0.223600,0.000000,0.00
0.277420,0.000000,0.00
0.355514,0.000000,0.00
0.469835,0.000000,0.00
0.528924,0.000000,0.00
0.588135,0.000000,0.00
0.645999,0.000000,0.00
0.697647,0.000000,0.00
0.751483,0.000000,0.00
0.809816,0.000000,0.00
0.868674,0.000000,0.00
0.930081,0.000000,0.00
0.985146,0.000000,0.00
1.092432,0.000000,0.00
1.143848,0.000000,0.00
1.201506,0.000000,0.00
1.251525,0.000000,0.00
1.309262,0.000000,0.00
1.359691,0.000000,0.00
1.409821,0.000000,0.00
1.468797,0.000000,0.00
1.527208,0.000000,0.00
1.585368,0.000000,0.00
1.642884,0.000000,0.00
1.701880,0.000000,0.00
1.759516,0.000000,0.00
1.818110,0.000000,0.00
1.868477,0.000000,0.00
1.975855,0.000000,0.00
2.026243,0.000000,0.00
2.084628,0.000000,0.00
2.135000,0.000000,0.00
2.193027,0.000000,0.00
2.251814,0.000000,0.00
2.309977,0.000000,0.00
2.368863,0.000000,0.00
2.426187,0.000000,0.00
2.530409,0.000000,0.00
2.584830,0.000000,0.00
2.634873,0.000000,0.00
2.692949,0.000000,0.00
2.751699,0.000000,0.00
2.809589,0.000000,0.00
2.868655,0.000000,0.00
2.926219,0.000000,0.00
2.976374,0.000000,0.00
3.026814,0.000000,0.00
3.085031,0.000000,0.00
3.135056,0.000000,0.00
3.192819,0.000000,0.00
3.243374,0.000000,0.00
3.301839,0.000000,0.00
3.409538,0.000000,0.00
3.468957,0.000000,0.00
3.526319,0.000000,0.00
3.635091,0.000000,0.00
3.693184,0.000000,0.00
3.751522,0.000000,0.00
3.802657,0.000000,0.00
3.859164,0.000000,0.00
3.909323,0.000000,0.00
3.959809,0.000000,0.00
4.018166,0.000000,0.00
4.068551,0.000000,0.00
4.176486,0.000000,0.00
4.235027,0.000000,0.00
4.285703,0.000000,0.00
4.335884,0.000000,0.00
4.393316,0.000000,0.00
4.451672,0.000000,0.00
4.509931,0.000000,0.00
4.569688,0.000000,0.00
4.626647,0.000000,0.00
4.735790,0.000000,0.00
4.793115,0.000000,0.00
4.851968,0.000000,0.00
4.909813,0.000000,0.00
4.968215,0.000000,0.00
5.018285,0.000000,0.00
5.076510,0.000000,0.00
5.134995,0.000000,0.00
5.193487,0.000000,0.00
5.251745,0.000000,0.00
5.309798,0.000000,0.00
5.360262,0.000000,0.00
5.418262,0.000000,0.00
5.469382,0.000000,0.00
5.526573,0.000000,0.00
5.634875,0.000000,0.00
5.693114,0.000000,0.00
5.743699,0.000000,0.00
5.801742,0.000000,0.00
5.851745,0.000000,0.00
5.910029,0.000000,0.00
5.968390,0.000000,0.00
6.068481,0.000000,0.00
6.176579,0.000000,0.00
6.234964,0.000000,0.00
6.293145,0.000000,0.00
6.351516,0.000000,0.00
6.409789,0.000000,0.00
6.468480,0.000000,0.00
6.576252,0.000000,0.00
6.634984,0.000000,0.00
6.693087,0.000000,0.00
6.743544,0.000000,0.00
6.801887,0.000000,0.00
6.910258,0.000000,0.00
6.968480,0.000000,0.00
7.026408,0.000000,0.00
7.126601,0.000000,0.00
7.234902,0.000000,0.00
7.293331,0.000000,0.00
7.351498,0.000000,0.00
7.402059,0.000000,0.00
7.509719,0.000000,0.00
7.568486,0.000000,0.00
7.626480,0.000000,0.00
7.676697,0.000000,0.00
7.734886,0.000000,0.00
7.793012,0.000000,0.00
7.843486,0.000000,0.00
7.951944,0.000000,0.00
8.009812,0.000000,0.00
8.068396,0.000000,0.00
8.126645,0.000000,0.00
8.185006,0.000000,0.00
8.293305,0.000000,0.00
8.351417,0.000000,0.00
8.402081,0.000000,0.00
8.509624,0.000000,0.00
8.568589,0.000000,0.00
8.676528,0.000000,0.00
8.734910,0.000000,0.00
8.792701,0.000000,0.00
8.851625,0.000000,0.00
8.902392,0.000000,0.00
8.959070,0.000000,0.00
9.009374,0.000000,0.00
9.059610,0.000000,0.00
9.117888,0.000000,0.00
9.168493,0.000000,0.00
9.226165,0.000000,0.00
9.276447,0.000000,0.00
9.334825,0.000000,0.00
9.393279,0.000000,0.00
9.451438,0.000000,0.00
9.509596,0.000000,0.00
9.568353,0.000000,0.00
9.626596,0.000000,0.00
9.684976,0.000000,0.00
9.735188,0.000000,0.00
9.793738,0.000000,0.00
9.851333,0.000000,0.00
9.909348,0.000000,0.00
9.960218,0.000000,0.00
10.018510,0.000000,0.00
10.069190,0.000000,0.00
10.127470,0.000000,0.00
10.236040,0.000000,0.00
10.293920,0.000000,0.00
10.344490,0.000000,0.00
10.402460,0.000000,0.00
10.459310,0.000000,0.00
10.509920,0.000000,0.00
10.560150,0.000000,0.00
10.617750,0.000000,0.00
10.668520,0.000000,0.00
10.726120,0.000000,0.00
10.776480,0.000000,0.00
10.835470,0.000000,0.00
10.893400,0.000000,0.00
10.951520,0.000000,0.00
11.009870,0.000000,0.00
11.068250,0.000000,0.00
11.168970,0.000000,0.00
11.269240,0.000000,0.00
