Timestamp,AverageLatency,MessageRate
0.050651,0.000000,0.00
0.153448,0.000000,0.00
0.212476,0.000000,0.00
0.263868,0.000000,0.00
0.320510,0.000000,0.00
0.370968,0.000000,0.00
0.429407,0.000000,0.00
0.487331,0.000000,0.00
0.547456,0.000000,0.00
0.603862,0.000000,0.00
0.661924,0.000000,0.00
0.716726,0.000000,0.00
0.771317,0.000000,0.00
0.833427,0.000000,0.00
0.890425,0.000000,0.00
0.947615,0.000000,0.00
1.003347,0.000000,0.00
1.053695,0.000000,0.00
1.114631,0.000000,0.00
1.170989,0.000000,0.00
1.223192,0.000000,0.00
1.278664,0.000000,0.00
1.336498,0.000000,0.00
1.389883,0.000000,0.00
1.445790,0.000000,0.00
1.503299,0.000000,0.00
1.563981,0.000000,0.00
1.620129,0.000000,0.00
1.678667,0.000000,0.00
1.730915,0.000000,0.00
1.787208,0.000000,0.00
1.845159,0.000000,0.00
1.897419,0.000000,0.00
1.952978,0.000000,0.00
2.005901,0.000000,0.00
2.061790,0.000000,0.00
2.120061,0.000000,0.00
2.172808,0.000000,0.00
2.228664,0.000000,0.00
2.336741,0.000000,0.00
2.395389,0.000000,0.00
2.445784,0.000000,0.00
2.503209,0.000000,0.00
2.557041,0.000000,0.00
2.612015,0.000000,0.00
2.670292,0.000000,0.00
2.778803,0.000000,0.00
2.830769,0.000000,0.00
2.887447,0.000000,0.00
2.939731,0.000000,0.00
2.991284,0.000000,0.00
3.047443,0.000000,0.00
3.103231,0.000000,0.00
3.153373,0.000000,0.00
3.212041,0.000000,0.00
3.263897,0.000000,0.00
3.320224,0.000000,0.00
3.378593,0.000000,0.00
3.430963,0.000000,0.00
3.486878,0.000000,0.00
3.597909,0.000000,0.00
3.653847,0.000000,0.00
3.712268,0.000000,0.00
3.814657,0.000000,0.00
3.870260,0.000000,0.00
3.970411,0.000000,0.00
4.028459,0.000000,0.00
4.080738,0.000000,0.00
4.136670,0.000000,0.00
4.191382,0.000000,0.00
4.247609,0.000000,0.00
4.303100,0.000000,0.00
4.353413,0.000000,0.00
4.414064,0.000000,0.00
4.469926,0.000000,0.00
4.580796,0.000000,0.00
4.636793,0.000000,0.00
4.695237,0.000000,0.00
4.756098,0.000000,0.00
4.812224,0.000000,0.00
4.864728,0.000000,0.00
4.920189,0.000000,0.00
4.972613,0.000000,0.00
5.029127,0.000000,0.00
5.087082,0.000000,0.00
5.195397,0.000000,0.00
5.247847,0.000000,0.00
5.303705,0.000000,0.00
5.362355,0.000000,0.00
5.422657,0.000000,0.00
5.478547,0.000000,0.00
5.533776,0.000000,0.00
5.588463,0.000000,0.00
5.641243,0.000000,0.00
5.695545,0.000000,0.00
5.748523,0.000000,0.00
5.803125,0.000000,0.00
5.861543,0.000000,0.00
5.913964,0.000000,0.00
5.973311,0.000000,0.00
6.078717,0.000000,0.00
6.136392,0.000000,0.00
6.189502,0.000000,0.00
6.245103,0.000000,0.00
6.295429,0.000000,0.00
6.353384,0.000000,0.00
6.412097,0.000000,0.00
6.463956,0.000000,0.00
6.519898,0.000000,0.00
6.578549,0.000000,0.00
6.630579,0.000000,0.00
