Timestamp,AverageLatency,MessageRate
0.229815,0.000000,0.00
0.327890,0.000000,0.00
0.390783,0.000000,0.00
0.443892,0.000000,0.00
0.494414,0.000000,0.00
0.552518,0.000000,0.00
0.610905,0.000000,0.00
0.710920,0.000000,0.00
0.761155,0.000000,0.00
0.818730,0.000000,0.00
0.869468,0.000000,0.00
0.929306,0.000000,0.00
0.985843,0.000000,0.00
1.044117,0.000000,0.00
1.102089,0.000000,0.00
1.152661,0.000000,0.00
1.211343,0.000000,0.00
1.321857,0.000000,0.00
1.377325,0.000000,0.00
1.427885,0.000000,0.00
1.481357,0.000000,0.00
1.535654,0.000000,0.00
1.595576,0.000000,0.00
1.652921,0.000000,0.00
1.760732,0.000000,0.00
1.811261,0.000000,0.00
1.869774,0.000000,0.00
1.931790,0.000000,0.00
1.985792,0.000000,0.00
2.035840,0.000000,0.00
2.089438,0.000000,0.00
2.144125,0.000000,0.00
2.194545,0.000000,0.00
2.247543,0.000000,0.00
2.303919,0.000000,0.00
2.360768,0.000000,0.00
2.411402,0.000000,0.00
2.469953,0.000000,0.00
2.527528,0.000000,0.00
2.627907,0.000000,0.00
2.685733,0.000000,0.00
2.735956,0.000000,0.00
2.794434,0.000000,0.00
2.902478,0.000000,0.00
2.956072,0.000000,0.00
3.009066,0.000000,0.00
3.159669,0.000000,0.00
3.281800,0.000000,0.00
3.381976,0.000000,0.00
3.436083,0.000000,0.00
3.489505,0.000000,0.00
3.545739,0.000000,0.00
3.598695,0.000000,0.00
3.672183,0.000000,0.00
3.724543,0.000000,0.00
3.777301,0.000000,0.00
3.827741,0.000000,0.00
3.885603,0.000000,0.00
3.935796,0.000000,0.00
3.994680,0.000000,0.00
4.102353,0.000000,0.00
4.160419,0.000000,0.00
4.210953,0.000000,0.00
4.269375,0.000000,0.00
4.321828,0.000000,0.00
4.377370,0.000000,0.00
4.453039,0.000000,0.00
4.560568,0.000000,0.00
4.628018,0.000000,0.00
4.727747,0.000000,0.00
4.835639,0.000000,0.00
4.886558,0.000000,0.00
4.937449,0.000000,0.00
4.995169,0.000000,0.00
5.103222,0.000000,0.00
5.161369,0.000000,0.00
5.219202,0.000000,0.00
5.269684,0.000000,0.00
5.369905,0.000000,0.00
5.427680,0.000000,0.00
5.489670,0.000000,0.00
5.547553,0.000000,0.00
5.603013,0.000000,0.00
5.660626,0.000000,0.00
5.711086,0.000000,0.00
5.769231,0.000000,0.00
5.827960,0.000000,0.00
5.885439,0.000000,0.00
5.935686,0.000000,0.00
5.994850,0.000000,0.00
6.052690,0.000000,0.00
6.103343,0.000000,0.00
6.154074,0.000000,0.00
6.205819,0.000000,0.00
6.259000,0.000000,0.00
6.328493,0.000000,0.00
6.383144,0.000000,0.00
6.439746,0.000000,0.00
6.497524,0.000000,0.00
6.554098,0.000000,0.00
6.614032,0.000000,0.00
6.675429,0.000000,0.00
6.739758,0.000000,0.00
6.793046,0.000000,0.00
6.844739,0.000000,0.00
6.895154,0.000000,0.00
6.947903,0.000000,0.00
