Timestamp,AverageLatency,MessageRate
0.101852,0.000000,0.00
0.158557,0.000000,0.00
0.209214,0.000000,0.00
0.266952,0.000000,0.00
0.375320,0.000000,0.00
0.433419,0.000000,0.00
0.533609,0.000000,0.00
0.642177,0.000000,0.00
0.692591,0.000000,0.00
0.742895,0.000000,0.00
0.793388,0.000000,0.00
0.843411,0.000000,0.00
0.899900,0.000000,0.00
0.958880,0.000000,0.00
1.016604,0.000000,0.00
1.066893,0.000000,0.00
1.175257,0.000000,0.00
1.226760,0.000000,0.00
1.283168,0.000000,0.00
1.333715,0.000000,0.00
1.392328,0.000000,0.00
1.450246,0.000000,0.00
1.508949,0.000000,0.00
1.616666,0.000000,0.00
1.666971,0.000000,0.00
1.775444,0.000000,0.00
1.833247,0.000000,0.00
1.892366,0.000000,0.00
1.950104,0.000000,0.00
2.058752,0.000000,0.00
2.116520,0.000000,0.00
2.166801,0.000000,0.00
2.225870,0.000000,0.00
2.283127,0.000000,0.00
2.333599,0.000000,0.00
2.392151,0.000000,0.00
2.492486,0.000000,0.00
2.550170,0.000000,0.00
2.608842,0.000000,0.00
2.658945,0.000000,0.00
2.716431,0.000000,0.00
2.766756,0.000000,0.00
2.866874,0.000000,0.00
2.925602,0.000000,0.00
2.983379,0.000000,0.00
3.050343,0.000000,0.00
3.101569,0.000000,0.00
3.153789,0.000000,0.00
3.212774,0.000000,0.00
3.328535,0.000000,0.00
3.383860,0.000000,0.00
3.444225,0.000000,0.00
3.500287,0.000000,0.00
3.558664,0.000000,0.00
3.616242,0.000000,0.00
3.667763,0.000000,0.00
3.725102,0.000000,0.00
3.775416,0.000000,0.00
3.833470,0.000000,0.00
3.892052,0.000000,0.00
3.999695,0.000000,0.00
4.050134,0.000000,0.00
4.108743,0.000000,0.00
4.226504,0.000000,0.00
4.278364,0.000000,0.00
4.328948,0.000000,0.00
4.386179,0.000000,0.00
4.444650,0.000000,0.00
4.495789,0.000000,0.00
4.555709,0.000000,0.00
4.609947,0.000000,0.00
4.667433,0.000000,0.00
4.726462,0.000000,0.00
4.785602,0.000000,0.00
4.842428,0.000000,0.00
4.894192,0.000000,0.00
4.949861,0.000000,0.00
5.000422,0.000000,0.00
5.050971,0.000000,0.00
5.108952,0.000000,0.00
5.159936,0.000000,0.00
5.210770,0.000000,0.00
5.267302,0.000000,0.00
5.325212,0.000000,0.00
6.205150,0.000000,0.00
6.304767,0.000000,0.00
6.363591,0.000000,0.00
6.418153,0.000000,0.00
6.468440,0.000000,0.00
6.527485,0.000000,0.00
6.583421,0.000000,0.00
6.642245,0.000000,0.00
6.750576,0.000000,0.00
6.801785,0.000000,0.00
6.859140,0.000000,0.00
6.909203,0.000000,0.00
6.960474,0.000000,0.00
7.011398,0.000000,0.00
7.066829,0.000000,0.00
7.117344,0.000000,0.00
7.168280,0.000000,0.00
7.225782,0.000000,0.00
7.283473,0.000000,0.00
7.342173,0.000000,0.00
7.392474,0.000000,0.00
7.443057,0.000000,0.00
7.502707,0.000000,0.00
7.560314,0.000000,0.00
7.618592,0.000000,0.00
7.726875,0.000000,0.00
7.783632,0.000000,0.00
7.833839,0.000000,0.00
7.892589,0.000000,0.00
7.943405,0.000000,0.00
8.000557,0.000000,0.00
8.058984,0.000000,0.00
8.109360,0.000000,0.00
8.160244,0.000000,0.00
8.216933,0.000000,0.00
8.266954,0.000000,0.00
8.317430,0.000000,0.00
8.375613,0.000000,0.00
8.432983,0.000000,0.00
8.485861,0.000000,0.00
8.543911,0.000000,0.00
8.594687,0.000000,0.00
8.651262,0.000000,0.00
8.711837,0.000000,0.00
8.767341,0.000000,0.00
8.819607,0.000000,0.00
8.877805,0.000000,0.00
8.935961,0.000000,0.00
8.993573,0.000000,0.00
9.043583,0.000000,0.00
9.101712,0.000000,0.00
9.153497,0.000000,0.00
9.209318,0.000000,0.00
9.267107,0.000000,0.00
9.325510,0.000000,0.00
9.376125,0.000000,0.00
9.476378,0.000000,0.00
9.534299,0.000000,0.00
9.642489,0.000000,0.00
9.692886,0.000000,0.00
9.750192,0.000000,0.00
9.800576,0.000000,0.00
9.859666,0.000000,0.00
9.917476,0.000000,0.00
9.975883,0.000000,0.00
10.033410,0.000000,0.00
10.092000,0.000000,0.00
10.142370,0.000000,0.00
10.196160,0.000000,0.00
10.250180,0.000000,0.00
10.300550,0.000000,0.00
10.350880,0.000000,0.00
10.408630,0.000000,0.00
10.459000,0.000000,0.00
10.517010,0.000000,0.00
10.575520,0.000000,0.00
10.633450,0.000000,0.00
10.691830,0.000000,0.00
10.742650,0.000000,0.00
10.800520,0.000000,0.00
10.908990,0.000000,0.00
10.966440,0.000000,0.00
11.016850,0.000000,0.00
11.067000,0.000000,0.00
11.125130,0.000000,0.00
11.175440,0.000000,0.00
11.233470,0.000000,0.00
11.286550,0.000000,0.00
11.341800,0.000000,0.00
11.399990,0.000000,0.00
11.458990,0.000000,0.00
11.516900,0.000000,0.00
11.574920,0.000000,0.00
11.683090,0.000000,0.00
11.742240,0.000000,0.00
11.799940,0.000000,0.00
11.849970,0.000000,0.00
11.908330,0.000000,0.00
11.966450,0.000000,0.00
12.016850,0.000000,0.00
12.124720,0.000000,0.00
12.175100,0.000000,0.00
12.275180,0.000000,0.00
12.333280,0.000000,0.00
