Timestamp,AverageLatency,MessageRate
0.092660,0.000000,0.00
0.146081,0.000000,0.00
0.200999,0.000000,0.00
0.309188,0.000000,0.00
0.367781,0.000000,0.00
0.426151,0.000000,0.00
0.534079,0.000000,0.00
0.592787,0.000000,0.00
0.650820,0.000000,0.00
0.709166,0.000000,0.00
0.767749,0.000000,0.00
0.875850,0.000000,0.00
0.934023,0.000000,0.00
0.985321,0.000000,0.00
1.042737,0.000000,0.00
1.150843,0.000000,0.00
1.209512,0.000000,0.00
1.267662,0.000000,0.00
1.375460,0.000000,0.00
1.425925,0.000000,0.00
1.534101,0.000000,0.00
1.592189,0.000000,0.00
1.650851,0.000000,0.00
1.709059,0.000000,0.00
1.767865,0.000000,0.00
1.875594,0.000000,0.00
1.926190,0.000000,0.00
1.984276,0.000000,0.00
2.084478,0.000000,0.00
2.192499,0.000000,0.00
2.250882,0.000000,0.00
2.309085,0.000000,0.00
2.362070,0.000000,0.00
2.418065,0.000000,0.00
2.470109,0.000000,0.00
2.527456,0.000000,0.00
2.587072,0.000000,0.00
2.646652,0.000000,0.00
2.702266,0.000000,0.00
2.803845,0.000000,0.00
2.858914,0.000000,0.00
2.917397,0.000000,0.00
2.967939,0.000000,0.00
3.018265,0.000000,0.00
3.076572,0.000000,0.00
3.134115,0.000000,0.00
3.187001,0.000000,0.00
3.242640,0.000000,0.00
3.292814,0.000000,0.00
3.350842,0.000000,0.00
3.409157,0.000000,0.00
3.467556,0.000000,0.00
3.517599,0.000000,0.00
3.569732,0.000000,0.00
3.625957,0.000000,0.00
3.726253,0.000000,0.00
3.785236,0.000000,0.00
3.842577,0.000000,0.00
3.942831,0.000000,0.00
4.050608,0.000000,0.00
4.101624,0.000000,0.00
4.151668,0.000000,0.00
4.209136,0.000000,0.00
4.268017,0.000000,0.00
4.375606,0.000000,0.00
4.426069,0.000000,0.00
4.533892,0.000000,0.00
4.584365,0.000000,0.00
4.692789,0.000000,0.00
4.750669,0.000000,0.00
4.801507,0.000000,0.00
4.859041,0.000000,0.00
4.909233,0.000000,0.00
4.967966,0.000000,0.00
5.025755,0.000000,0.00
5.126054,0.000000,0.00
5.233775,0.000000,0.00
5.284170,0.000000,0.00
5.392095,0.000000,0.00
5.442912,0.000000,0.00
5.550632,0.000000,0.00
5.601065,0.000000,0.00
5.658953,0.000000,0.00
5.709026,0.000000,0.00
5.767835,0.000000,0.00
5.826156,0.000000,0.00
5.884108,0.000000,0.00
5.992453,0.000000,0.00
6.050592,0.000000,0.00
6.104073,0.000000,0.00
6.158938,0.000000,0.00
6.209125,0.000000,0.00
6.267663,0.000000,0.00
6.367910,0.000000,0.00
6.425766,0.000000,0.00
6.475884,0.000000,0.00
6.533991,0.000000,0.00
6.592135,0.000000,0.00
6.642987,0.000000,0.00
6.750867,0.000000,0.00
6.801404,0.000000,0.00
6.858965,0.000000,0.00
6.917028,0.000000,0.00
6.967587,0.000000,0.00
7.075848,0.000000,0.00
7.134109,0.000000,0.00
7.192519,0.000000,0.00
7.250693,0.000000,0.00
7.309199,0.000000,0.00
7.367728,0.000000,0.00
7.467885,0.000000,0.00
7.525985,0.000000,0.00
7.633886,0.000000,0.00
7.692336,0.000000,0.00
7.750718,0.000000,0.00
7.809022,0.000000,0.00
7.867318,0.000000,0.00
7.968070,0.000000,0.00
8.025948,0.000000,0.00
8.133866,0.000000,0.00
8.192168,0.000000,0.00
8.251001,0.000000,0.00
8.309075,0.000000,0.00
8.367780,0.000000,0.00
8.425878,0.000000,0.00
8.476127,0.000000,0.00
8.534000,0.000000,0.00
8.592216,0.000000,0.00
8.642824,0.000000,0.00
8.701127,0.000000,0.00
8.809094,0.000000,0.00
8.867565,0.000000,0.00
8.975965,0.000000,0.00
9.034112,0.000000,0.00
9.092172,0.000000,0.00
9.142630,0.000000,0.00
9.250838,0.000000,0.00
9.309035,0.000000,0.00
9.367564,0.000000,0.00
9.475722,0.000000,0.00
9.534125,0.000000,0.00
9.592442,0.000000,0.00
9.650826,0.000000,0.00
9.708931,0.000000,0.00
9.767612,0.000000,0.00
9.875681,0.000000,0.00
9.933971,0.000000,0.00
9.992268,0.000000,0.00
10.050720,0.000000,0.00
10.101290,0.000000,0.00
10.158970,0.000000,0.00
10.209030,0.000000,0.00
10.267590,0.000000,0.00
10.325850,0.000000,0.00
10.434200,0.000000,0.00
10.492440,0.000000,0.00
10.550500,0.000000,0.00
10.601100,0.000000,0.00
10.709030,0.000000,0.00
10.767740,0.000000,0.00
10.825820,0.000000,0.00
10.926050,0.000000,0.00
11.034020,0.000000,0.00
11.092420,0.000000,0.00
11.150770,0.000000,0.00
11.209010,0.000000,0.00
11.267450,0.000000,0.00
11.367690,0.000000,0.00
11.475510,0.000000,0.00
11.533810,0.000000,0.00
11.592380,0.000000,0.00
11.650700,0.000000,0.00
11.709340,0.000000,0.00
11.817280,0.000000,0.00
11.876050,0.000000,0.00
11.933900,0.000000,0.00
11.991970,0.000000,0.00
12.042450,0.000000,0.00
12.142580,0.000000,0.00
12.250400,0.000000,0.00
12.301080,0.000000,0.00
12.358640,0.000000,0.00
12.417470,0.000000,0.00
12.475380,0.000000,0.00
12.533890,0.000000,0.00
12.592210,0.000000,0.00
12.650590,0.000000,0.00
12.708720,0.000000,0.00
12.758780,0.000000,0.00
12.808900,0.000000,0.00
12.867320,0.000000,0.00
12.967620,0.000000,0.00
13.075400,0.000000,0.00
13.133800,0.000000,0.00
13.192360,0.000000,0.00
13.250680,0.000000,0.00
13.309300,0.000000,0.00
13.367720,0.000000,0.00
13.425670,0.000000,0.00
13.533970,0.000000,0.00
13.592190,0.000000,0.00
13.650750,0.000000,0.00
13.709130,0.000000,0.00
13.767700,0.000000,0.00
13.825640,0.000000,0.00
13.926080,0.000000,0.00
14.033730,0.000000,0.00
14.092290,0.000000,0.00
14.150670,0.000000,0.00
14.208960,0.000000,0.00
14.267250,0.000000,0.00
14.375660,0.000000,0.00
14.433900,0.000000,0.00
14.492270,0.000000,0.00
14.550570,0.000000,0.00
14.609020,0.000000,0.00
