Timestamp,AverageLatency,MessageRate
0.082156,0.000000,0.00
0.190092,0.000000,0.00
0.248854,0.000000,0.00
0.306882,0.000000,0.00
0.365213,0.000000,0.00
0.415322,0.000000,0.00
0.466961,0.000000,0.00
0.541188,0.000000,0.00
0.591504,0.000000,0.00
0.675253,0.000000,0.00
0.735415,0.000000,0.00
0.791066,0.000000,0.00
0.850472,0.000000,0.00
0.906669,0.000000,0.00
0.965067,0.000000,0.00
1.023164,0.000000,0.00
1.084550,0.000000,0.00
1.134728,0.000000,0.00
1.190822,0.000000,0.00
1.248337,0.000000,0.00
1.298442,0.000000,0.00
1.356504,0.000000,0.00
1.449917,0.000000,0.00
1.506324,0.000000,0.00
1.556549,0.000000,0.00
1.614491,0.000000,0.00
1.665318,0.000000,0.00
1.723682,0.000000,0.00
1.782074,0.000000,0.00
1.839779,0.000000,0.00
1.889919,0.000000,0.00
1.948644,0.000000,0.00
2.048998,0.000000,0.00
2.156083,0.000000,0.00
2.206854,0.000000,0.00
2.314822,0.000000,0.00
2.365279,0.000000,0.00
2.473705,0.000000,0.00
2.531414,0.000000,0.00
2.582225,0.000000,0.00
2.639503,0.000000,0.00
2.698104,0.000000,0.00
2.748764,0.000000,0.00
2.849180,0.000000,0.00
2.956717,0.000000,0.00
3.014773,0.000000,0.00
3.065133,0.000000,0.00
3.172490,0.000000,0.00
3.223165,0.000000,0.00
3.331398,0.000000,0.00
3.389047,0.000000,0.00
3.439404,0.000000,0.00
3.489435,0.000000,0.00
3.548749,0.000000,0.00
3.606971,0.000000,0.00
3.665112,0.000000,0.00
3.765398,0.000000,0.00
3.823601,0.000000,0.00
3.877307,0.000000,0.00
3.931542,0.000000,0.00
3.982067,0.000000,0.00
4.039326,0.000000,0.00
4.089951,0.000000,0.00
4.148560,0.000000,0.00
4.256447,0.000000,0.00
4.314750,0.000000,0.00
4.365096,0.000000,0.00
4.465383,0.000000,0.00
4.523158,0.000000,0.00
4.573310,0.000000,0.00
4.631617,0.000000,0.00
4.690096,0.000000,0.00
4.748517,0.000000,0.00
4.806730,0.000000,0.00
4.865137,0.000000,0.00
4.965267,0.000000,0.00
5.023343,0.000000,0.00
5.131765,0.000000,0.00
5.189459,0.000000,0.00
5.248545,0.000000,0.00
5.306232,0.000000,0.00
5.356621,0.000000,0.00
5.414961,0.000000,0.00
5.473377,0.000000,0.00
5.531605,0.000000,0.00
5.589910,0.000000,0.00
5.648536,0.000000,0.00
5.698551,0.000000,0.00
5.756211,0.000000,0.00
5.806830,0.000000,0.00
5.865230,0.000000,0.00
5.923438,0.000000,0.00
6.023975,0.000000,0.00
6.081457,0.000000,0.00
6.131738,0.000000,0.00
6.189904,0.000000,0.00
6.248549,0.000000,0.00
6.306214,0.000000,0.00
6.414880,0.000000,0.00
6.473083,0.000000,0.00
6.534851,0.000000,0.00
6.585615,0.000000,0.00
6.641208,0.000000,0.00
6.698271,0.000000,0.00
6.756714,0.000000,0.00
6.815129,0.000000,0.00
6.872587,0.000000,0.00
6.923149,0.000000,0.00
7.031859,0.000000,0.00
7.089918,0.000000,0.00
7.148852,0.000000,0.00
7.206192,0.000000,0.00
7.306643,0.000000,0.00
7.415289,0.000000,0.00
7.473038,0.000000,0.00
7.531469,0.000000,0.00
7.581957,0.000000,0.00
7.689816,0.000000,0.00
7.748788,0.000000,0.00
7.806240,0.000000,0.00
7.906806,0.000000,0.00
8.014935,0.000000,0.00
8.072999,0.000000,0.00
8.131460,0.000000,0.00
8.181834,0.000000,0.00
8.232203,0.000000,0.00
8.289838,0.000000,0.00
8.348471,0.000000,0.00
8.456009,0.000000,0.00
8.506841,0.000000,0.00
8.565616,0.000000,0.00
8.624032,0.000000,0.00
8.682204,0.000000,0.00
8.739945,0.000000,0.00
8.798075,0.000000,0.00
8.848548,0.000000,0.00
8.898578,0.000000,0.00
8.956528,0.000000,0.00
9.014786,0.000000,0.00
9.065385,0.000000,0.00
9.122913,0.000000,0.00
9.223417,0.000000,0.00
9.281993,0.000000,0.00
9.389727,0.000000,0.00
9.448750,0.000000,0.00
9.556184,0.000000,0.00
9.615093,0.000000,0.00
9.673103,0.000000,0.00
9.731260,0.000000,0.00
9.781967,0.000000,0.00
9.839379,0.000000,0.00
9.889421,0.000000,0.00
9.940018,0.000000,0.00
9.998047,0.000000,0.00
10.056240,0.000000,0.00
10.114990,0.000000,0.00
10.172610,0.000000,0.00
10.231600,0.000000,0.00
10.289380,0.000000,0.00
10.348430,0.000000,0.00
10.406430,0.000000,0.00
10.506910,0.000000,0.00
10.565120,0.000000,0.00
10.672560,0.000000,0.00
10.723420,0.000000,0.00
10.782720,0.000000,0.00
10.839830,0.000000,0.00
10.897930,0.000000,0.00
10.955830,0.000000,0.00
11.006370,0.000000,0.00
11.056560,0.000000,0.00
11.114920,0.000000,0.00
11.172630,0.000000,0.00
11.231680,0.000000,0.00
11.289680,0.000000,0.00
11.348440,0.000000,0.00
11.455840,0.000000,0.00
11.506860,0.000000,0.00
11.565440,0.000000,0.00
11.623800,0.000000,0.00
11.682000,0.000000,0.00
11.739620,0.000000,0.00
11.798130,0.000000,0.00
11.848770,0.000000,0.00
11.906320,0.000000,0.00
11.956370,0.000000,0.00
12.014690,0.000000,0.00
12.073300,0.000000,0.00
12.131600,0.000000,0.00
12.189770,0.000000,0.00
12.248310,0.000000,0.00
12.355870,0.000000,0.00
12.406610,0.000000,0.00
12.514750,0.000000,0.00
12.572520,0.000000,0.00
12.623110,0.000000,0.00
12.673250,0.000000,0.00
12.731500,0.000000,0.00
12.789780,0.000000,0.00
12.848160,0.000000,0.00
12.898260,0.000000,0.00
12.956210,0.000000,0.00
13.006890,0.000000,0.00
13.065270,0.000000,0.00
13.123290,0.000000,0.00
13.181800,0.000000,0.00
13.289720,0.000000,0.00
13.348400,0.000000,0.00
13.456340,0.000000,0.00
13.506760,0.000000,0.00
13.614840,0.000000,0.00
13.672940,0.000000,0.00
13.731720,0.000000,0.00
13.789650,0.000000,0.00
13.839780,0.000000,0.00
13.889800,0.000000,0.00
13.948420,0.000000,0.00
14.056520,0.000000,0.00
14.114780,0.000000,0.00
14.165190,0.000000,0.00
14.272640,0.000000,0.00
14.323520,0.000000,0.00
14.382030,0.000000,0.00
14.494500,0.000000,0.00
14.548630,0.000000,0.00
14.606530,0.000000,0.00
14.714970,0.000000,0.00
14.772880,0.000000,0.00
14.823440,0.000000,0.00
14.882050,0.000000,0.00
14.939510,0.000000,0.00
14.990330,0.000000,0.00
15.048550,0.000000,0.00
15.106770,0.000000,0.00
15.165500,0.000000,0.00
15.223160,0.000000,0.00
15.331340,0.000000,0.00
15.382000,0.000000,0.00
15.440230,0.000000,0.00
15.498100,0.000000,0.00
15.548810,0.000000,0.00
15.610700,0.000000,0.00
15.665300,0.000000,0.00
15.772770,0.000000,0.00
15.823150,0.000000,0.00
15.931550,0.000000,0.00
15.982010,0.000000,0.00
16.089750,0.000000,0.00
16.148280,0.000000,0.00
16.256200,0.000000,0.00
16.314730,0.000000,0.00
16.372980,0.000000,0.00
16.423410,0.000000,0.00
16.482000,0.000000,0.00
16.539720,0.000000,0.00
16.597890,0.000000,0.00
16.648510,0.000000,0.00
16.706460,0.000000,0.00
16.814750,0.000000,0.00
16.865180,0.000000,0.00
16.923330,0.000000,0.00
17.023540,0.000000,0.00
17.081640,0.000000,0.00
17.139910,0.000000,0.00
17.197940,0.000000,0.00
17.256250,0.000000,0.00
17.314620,0.000000,0.00
17.365070,0.000000,0.00
17.472930,0.000000,0.00
17.531480,0.000000,0.00
17.589440,0.000000,0.00
17.639760,0.000000,0.00
17.689990,0.000000,0.00
17.740280,0.000000,0.00
17.798470,0.000000,0.00
17.856310,0.000000,0.00
17.914980,0.000000,0.00
17.965850,0.000000,0.00
18.024610,0.000000,0.00
18.082480,0.000000,0.00
18.183590,0.000000,0.00
18.239550,0.000000,0.00
18.290370,0.000000,0.00
18.348610,0.000000,0.00
18.398970,0.000000,0.00
18.456590,0.000000,0.00
18.514880,0.000000,0.00
18.565690,0.000000,0.00
18.622630,0.000000,0.00
18.672980,0.000000,0.00
18.731350,0.000000,0.00
18.790520,0.000000,0.00
18.848660,0.000000,0.00
18.906490,0.000000,0.00
18.965010,0.000000,0.00
19.023770,0.000000,0.00
19.081560,0.000000,0.00
19.139330,0.000000,0.00
19.197550,0.000000,0.00
19.248030,0.000000,0.00
19.348990,0.000000,0.00
19.401120,0.000000,0.00
19.456150,0.000000,0.00
19.506770,0.000000,0.00
19.565090,0.000000,0.00
19.622660,0.000000,0.00
19.673070,0.000000,0.00
19.731030,0.000000,0.00
19.781590,0.000000,0.00
19.889560,0.000000,0.00
19.948350,0.000000,0.00
20.006080,0.000000,0.00
20.056300,0.000000,0.00
20.114860,0.000000,0.00
20.172800,0.000000,0.00
20.231760,0.000000,0.00
20.289550,0.000000,0.00
20.348110,0.000000,0.00
20.455680,0.000000,0.00
20.506800,0.000000,0.00
20.565290,0.000000,0.00
20.623090,0.000000,0.00
20.681830,0.000000,0.00
20.740080,0.000000,0.00
20.797990,0.000000,0.00
20.855660,0.000000,0.00
20.906180,0.000000,0.00
20.956260,0.000000,0.00
21.009960,0.000000,0.00
21.065240,0.000000,0.00
21.122780,0.000000,0.00
21.223130,0.000000,0.00
21.281700,0.000000,0.00
21.339180,0.000000,0.00
21.397980,0.000000,0.00
21.455630,0.000000,0.00
21.506180,0.000000,0.00
21.614490,0.000000,0.00
21.664890,0.000000,0.00
21.722690,0.000000,0.00
21.781830,0.000000,0.00
21.839010,0.000000,0.00
21.892610,0.000000,0.00
21.948470,0.000000,0.00
22.006740,0.000000,0.00
22.064820,0.000000,0.00
22.164890,0.000000,0.00
22.265110,0.000000,0.00
22.322840,0.000000,0.00
22.423270,0.000000,0.00
22.481710,0.000000,0.00
22.539640,0.000000,0.00
22.597810,0.000000,0.00
22.655640,0.000000,0.00
22.706140,0.000000,0.00
22.756510,0.000000,0.00
22.818240,0.000000,0.00
22.872800,0.000000,0.00
22.931200,0.000000,0.00
22.989340,0.000000,0.00
23.048320,0.000000,0.00
23.148530,0.000000,0.00
23.205860,0.000000,0.00
23.256600,0.000000,0.00
23.314440,0.000000,0.00
23.365010,0.000000,0.00
23.422830,0.000000,0.00
23.473100,0.000000,0.00
23.531310,0.000000,0.00
23.581890,0.000000,0.00
23.639080,0.000000,0.00
23.689410,0.000000,0.00
23.739640,0.000000,0.00
23.797750,0.000000,0.00
23.855690,0.000000,0.00
23.906150,0.000000,0.00
24.014790,0.000000,0.00
24.072700,0.000000,0.00
24.131420,0.000000,0.00
24.189520,0.000000,0.00
24.248260,0.000000,0.00
24.306050,0.000000,0.00
24.406630,0.000000,0.00
24.465190,0.000000,0.00
24.523180,0.000000,0.00
24.581550,0.000000,0.00
24.639350,0.000000,0.00
24.697780,0.000000,0.00
24.748220,0.000000,0.00
24.855930,0.000000,0.00
24.914420,0.000000,0.00
24.964900,0.000000,0.00
25.022950,0.000000,0.00
25.081460,0.000000,0.00
25.138840,0.000000,0.00
25.188920,0.000000,0.00
25.239290,0.000000,0.00
25.297700,0.000000,0.00
25.355740,0.000000,0.00
25.414470,0.000000,0.00
25.472190,0.000000,0.00
25.531280,0.000000,0.00
25.589020,0.000000,0.00
25.639090,0.000000,0.00
25.689600,0.000000,0.00
25.755330,0.000000,0.00
25.806130,0.000000,0.00
25.864760,0.000000,0.00
25.965040,0.000000,0.00
26.023210,0.000000,0.00
26.081760,0.000000,0.00
26.139380,0.000000,0.00
26.189450,0.000000,0.00
26.248490,0.000000,0.00
26.305960,0.000000,0.00
26.356170,0.000000,0.00
26.414580,0.000000,0.00
26.465090,0.000000,0.00
26.522710,0.000000,0.00
26.623070,0.000000,0.00
26.681570,0.000000,0.00
26.739580,0.000000,0.00
26.797740,0.000000,0.00
26.848480,0.000000,0.00
26.948900,0.000000,0.00
27.005990,0.000000,0.00
27.064930,0.000000,0.00
27.165020,0.000000,0.00
27.215400,0.000000,0.00
27.272250,0.000000,0.00
27.322730,0.000000,0.00
27.372870,0.000000,0.00
27.431100,0.000000,0.00
27.481600,0.000000,0.00
27.539470,0.000000,0.00
27.597440,0.000000,0.00
27.648090,0.000000,0.00
27.706240,0.000000,0.00
27.765310,0.000000,0.00
27.822890,0.000000,0.00
27.881690,0.000000,0.00
27.939630,0.000000,0.00
27.997870,0.000000,0.00
28.048380,0.000000,0.00
28.106020,0.000000,0.00
28.214300,0.000000,0.00
28.272540,0.000000,0.00
28.331740,0.000000,0.00
28.389310,0.000000,0.00
28.448280,0.000000,0.00
28.506300,0.000000,0.00
28.564870,0.000000,0.00
28.622620,0.000000,0.00
28.681270,0.000000,0.00
28.731370,0.000000,0.00
28.781960,0.000000,0.00
28.839450,0.000000,0.00
28.897640,0.000000,0.00
28.955660,0.000000,0.00
29.010290,0.000000,0.00
29.064950,0.000000,0.00
29.115130,0.000000,0.00
29.172980,0.000000,0.00
29.231020,0.000000,0.00
29.281620,0.000000,0.00
29.338790,0.000000,0.00
29.388920,0.000000,0.00
29.439260,0.000000,0.00
29.497950,0.000000,0.00
29.556180,0.000000,0.00
29.614480,0.000000,0.00
29.672110,0.000000,0.00
29.722990,0.000000,0.00
29.773000,0.000000,0.00
29.831140,0.000000,0.00
29.889170,0.000000,0.00
29.948880,0.000000,0.00
30.006160,0.000000,0.00
30.064570,0.000000,0.00
30.164890,0.000000,0.00
30.223180,0.000000,0.00
30.281580,0.000000,0.00
30.339210,0.000000,0.00
30.397640,0.000000,0.00
30.455490,0.000000,0.00
30.514480,0.000000,0.00
30.572410,0.000000,0.00
30.630950,0.000000,0.00
30.688960,0.000000,0.00
30.748110,0.000000,0.00
30.805880,0.000000,0.00
30.856090,0.000000,0.00
30.914550,0.000000,0.00
30.964960,0.000000,0.00
31.022600,0.000000,0.00
31.081340,0.000000,0.00
31.138700,0.000000,0.00
31.188730,0.000000,0.00
31.239190,0.000000,0.00
31.297830,0.000000,0.00
31.355520,0.000000,0.00
31.406140,0.000000,0.00
31.464750,0.000000,0.00
31.572560,0.000000,0.00
31.631010,0.000000,0.00
31.689110,0.000000,0.00
31.747890,0.000000,0.00
31.855590,0.000000,0.00
31.906150,0.000000,0.00
31.956180,0.000000,0.00
32.014370,0.000000,0.00
32.072350,0.000000,0.00
32.130910,0.000000,0.00
32.188800,0.000000,0.00
32.238870,0.000000,0.00
32.289500,0.000000,0.00
32.347890,0.000000,0.00
32.448130,0.000000,0.00
32.555420,0.000000,0.00
32.605970,0.000000,0.00
32.656110,0.000000,0.00
32.714240,0.000000,0.00
32.772580,0.000000,0.00
32.831420,0.000000,0.00
32.889310,0.000000,0.00
32.947880,0.000000,0.00
33.048120,0.000000,0.00
33.106270,0.000000,0.00
33.164690,0.000000,0.00
33.222960,0.000000,0.00
33.281670,0.000000,0.00
33.339370,0.000000,0.00
33.397460,0.000000,0.00
33.448410,0.000000,0.00
33.505720,0.000000,0.00
33.556110,0.000000,0.00
33.614380,0.000000,0.00
33.664860,0.000000,0.00
33.772240,0.000000,0.00
33.822990,0.000000,0.00
33.881420,0.000000,0.00
33.939060,0.000000,0.00
33.997550,0.000000,0.00
34.055550,0.000000,0.00
34.114490,0.000000,0.00
34.172040,0.000000,0.00
34.222620,0.000000,0.00
34.331220,0.000000,0.00
34.389260,0.000000,0.00
34.447940,0.000000,0.00
34.555400,0.000000,0.00
34.606390,0.000000,0.00
34.664580,0.000000,0.00
34.771940,0.000000,0.00
34.822810,0.000000,0.00
34.872880,0.000000,0.00
34.931430,0.000000,0.00
34.989170,0.000000,0.00
35.048030,0.000000,0.00
35.098040,0.000000,0.00
35.156310,0.000000,0.00
35.214220,0.000000,0.00
35.264600,0.000000,0.00
35.372290,0.000000,0.00
35.430870,0.000000,0.00
35.481870,0.000000,0.00
35.538680,0.000000,0.00
35.589680,0.000000,0.00
35.648250,0.000000,0.00
35.705730,0.000000,0.00
35.806300,0.000000,0.00
35.864690,0.000000,0.00
35.972170,0.000000,0.00
36.030890,0.000000,0.00
36.088820,0.000000,0.00
36.147800,0.000000,0.00
36.255740,0.000000,0.00
36.314640,0.000000,0.00
36.372630,0.000000,0.00
36.431630,0.000000,0.00
36.482220,0.000000,0.00
