Timestamp,AverageLatency,MessageRate
0.097015,0.000000,0.00
0.163484,0.000000,0.00
0.213842,0.000000,0.00
0.278803,0.000000,0.00
0.336766,0.000000,0.00
0.388963,0.000000,0.00
0.443300,0.000000,0.00
0.497679,0.000000,0.00
0.553963,0.000000,0.00
0.606868,0.000000,0.00
0.658805,0.000000,0.00
0.714390,0.000000,0.00
0.777942,0.000000,0.00
0.833456,0.000000,0.00
0.967400,0.000000,0.00
1.149748,0.000000,136.00
1.304114,0.000000,136.00
1.422270,0.000000,136.00
1.529835,0.000000,136.00
1.580425,0.000000,136.00
1.632283,0.000000,136.00
1.687957,0.000000,136.00
1.795018,0.000000,136.00
1.854038,0.000000,136.00
1.907973,0.000000,136.00
1.966550,0.000000,136.00
2.073499,0.000000,102.00
2.129614,0.000000,102.00
2.190506,0.000000,102.00
2.251504,0.000000,102.00
2.305470,0.000000,102.00
2.363357,0.000000,102.00
2.420043,0.000000,102.00
2.472148,0.000000,102.00
2.530894,0.000000,102.00
2.640486,0.000000,102.00
2.692744,0.000000,102.00
2.749328,0.000000,102.00
2.805788,0.000000,102.00
2.864946,0.000000,102.00
2.917745,0.000000,102.00
2.969247,0.000000,102.00
3.025092,0.000000,101.00
3.079333,0.000000,101.00
3.137480,0.000000,101.00
3.197390,0.000000,101.00
3.254420,0.000000,101.00
3.311805,0.000000,101.00
3.370231,0.000000,101.00
3.429279,0.000000,101.00
3.529418,0.000000,101.00
3.587986,0.000000,101.00
3.638003,0.000000,101.00
3.689586,0.000000,101.00
3.741937,0.000000,101.00
3.793591,0.000000,101.00
3.845484,0.000000,101.00
3.904390,0.000000,101.00
3.957929,0.000000,101.00
4.011861,0.000000,101.00
4.065917,0.000000,100.00
4.120510,0.000000,100.00
4.178737,0.000000,100.00
4.229841,0.000000,100.00
4.288662,0.000000,100.00
4.347034,0.000000,100.00
4.404668,0.000000,100.00
4.462988,0.000000,100.00
4.520026,0.000000,100.00
4.570272,0.000000,100.00
4.630464,0.000000,100.00
4.687880,0.000000,100.00
4.746339,0.000000,100.00
4.804521,0.000000,100.00
4.911642,0.000000,100.00
4.962867,0.000000,100.00
5.027137,0.000000,100.00
5.086156,0.000000,102.00
5.187528,0.000000,102.00
5.243714,0.000000,102.00
5.295155,0.000000,102.00
5.348729,0.000000,102.00
5.400588,0.000000,102.00
5.455401,0.000000,102.00
5.506993,0.000000,102.00
5.565849,0.000000,102.00
5.625548,0.000000,102.00
5.679808,0.000000,102.00
5.732754,0.000000,102.00
5.787760,0.000000,102.00
5.839500,0.000000,102.00
5.891942,0.000000,102.00
5.995290,0.000000,102.00
6.053314,0.000000,102.00
6.105426,0.000000,102.00
6.205872,0.000000,102.00
6.263492,0.000000,102.00
6.320060,0.000000,102.00
6.370261,0.000000,102.00
6.429817,0.000000,102.00
6.536678,0.000000,102.00
6.587816,0.000000,102.00
6.646097,0.000000,102.00
6.753610,0.000000,102.00
6.811691,0.000000,102.00
6.862795,0.000000,102.00
6.919970,0.000000,102.00
6.978429,0.000000,102.00
7.029594,0.000000,102.00
7.087900,0.000000,102.00
7.195173,0.000000,102.00
7.253288,0.000000,102.00
7.304813,0.000000,102.00
7.363029,0.000000,102.00
7.420218,0.000000,102.00
7.478532,0.000000,102.00
7.536693,0.000000,102.00
7.587811,0.000000,102.00
7.645920,0.000000,102.00
7.753317,0.000000,102.00
7.807527,0.000000,102.00
7.862518,0.000000,102.00
7.912523,0.000000,102.00
7.963615,0.000000,102.00
8.022059,0.000000,102.00
8.130397,0.000000,100.00
8.236475,0.000000,100.00
8.287719,0.000000,100.00
8.346001,0.000000,100.00
8.453559,0.000000,100.00
8.504632,0.000000,100.00
8.563000,0.000000,100.00
8.620249,0.000000,100.00
8.670913,0.000000,100.00
8.729502,0.000000,100.00
8.836685,0.000000,100.00
8.887860,0.000000,100.00
8.995173,0.000000,100.00
9.053215,0.000000,100.00
9.105378,0.000000,100.00
9.163878,0.000000,100.00
9.223335,0.000000,100.00
9.274341,0.000000,100.00
9.329283,0.000000,100.00
9.436696,0.000000,100.00
9.488759,0.000000,100.00
9.546208,0.000000,100.00
9.604533,0.000000,100.00
9.662650,0.000000,100.00
9.719917,0.000000,100.00
9.772179,0.000000,100.00
9.830325,0.000000,100.00
9.887614,0.000000,100.00
9.945752,0.000000,100.00
10.045990,0.000000,100.00
10.104570,0.000000,102.00
10.211680,0.000000,102.00
10.262870,0.000000,102.00
10.370060,0.000000,102.00
10.420210,0.000000,102.00
10.478660,0.000000,102.00
10.529900,0.000000,102.00
10.589760,0.000000,102.00
10.652900,0.000000,102.00
10.710800,0.000000,102.00
10.769000,0.000000,102.00
10.826780,0.000000,102.00
10.879130,0.000000,102.00
10.930130,0.000000,102.00
10.988130,0.000000,102.00
11.088210,0.000000,102.00
11.146520,0.000000,100.00
11.254310,0.000000,100.00
11.309570,0.000000,100.00
11.365570,0.000000,100.00
11.418560,0.000000,100.00
11.472980,0.000000,100.00
11.526070,0.000000,100.00
11.578560,0.000000,100.00
11.684200,0.000000,100.00
11.736600,0.000000,100.00
11.791000,0.000000,100.00
11.900860,0.000000,100.00
11.953780,0.000000,100.00
12.008760,0.000000,100.00
12.068770,0.000000,100.00
12.118780,0.000000,100.00
12.170200,0.000000,100.00
12.270390,0.000000,100.00
12.370120,0.000000,100.00
12.429620,0.000000,100.00
12.536540,0.000000,100.00
12.587880,0.000000,100.00
12.688060,0.000000,100.00
12.746370,0.000000,100.00
12.804480,0.000000,100.00
12.862970,0.000000,100.00
12.963070,0.000000,100.00
13.019870,0.000000,100.00
13.070060,0.000000,100.00
13.130050,0.000000,102.00
13.187810,0.000000,102.00
13.246080,0.000000,102.00
13.304400,0.000000,102.00
13.404880,0.000000,102.00
13.463010,0.000000,102.00
13.520000,0.000000,102.00
13.570280,0.000000,102.00
13.629610,0.000000,102.00
13.737280,0.000911,102.00
13.794990,0.000911,102.00
13.846070,0.000911,102.00
13.904800,0.000911,102.00
13.962660,0.000911,102.00
14.062840,0.000911,102.00
14.162890,0.000911,102.00
14.220150,0.000911,102.00
14.278190,0.000911,102.00
14.329280,0.000911,102.00
14.436830,0.000911,102.00
14.495160,0.000911,102.00
14.553320,0.000911,102.00
14.604680,0.000911,102.00
14.662620,0.000911,102.00
14.720050,0.000911,102.00
14.770310,0.000911,102.00
14.829420,0.000911,102.00
14.936570,0.000911,102.00
14.987850,0.000911,102.00
15.046090,0.000911,102.00
15.153320,0.000911,102.00
15.211610,0.000911,102.00
15.263030,0.000911,102.00
15.320020,0.000911,102.00
15.370200,0.000911,102.00
15.429240,0.000911,102.00
15.488160,0.000911,102.00
15.546030,0.000911,102.00
15.604750,0.000911,102.00
15.662920,0.000911,102.00
15.770070,0.000911,102.00
15.829670,0.000911,102.00
15.887980,0.000911,102.00
15.946100,0.000911,102.00
16.053560,0.000911,102.00
16.111760,0.000911,102.00
16.166460,0.000911,100.00
16.219850,0.000911,100.00
16.269880,0.000911,100.00
16.320070,0.000911,100.00
16.370180,0.000911,100.00
16.429200,0.000911,100.00
