Timestamp,AverageLatency,MessageRate
0.063799,0.000000,0.00
0.120319,0.000000,0.00
0.230600,0.000000,0.00
0.285576,0.000000,0.00
0.343899,0.000000,0.00
0.404496,0.000000,0.00
0.461805,0.000000,0.00
0.514212,0.000000,0.00
0.569533,0.000000,0.00
0.621928,0.000000,0.00
0.676261,0.000000,0.00
0.729896,0.000000,0.00
0.785475,0.000000,0.00
0.839483,0.000000,0.00
0.892732,0.000000,0.00
0.943482,0.000000,0.00
1.052126,0.000000,0.00
1.109273,0.000000,0.00
1.159322,0.000000,0.00
1.209340,0.000000,0.00
1.259492,0.000000,0.00
1.309525,0.000000,0.00
1.368035,0.000000,0.00
1.469475,0.000000,0.00
1.523100,0.000000,0.00
1.576694,0.000000,0.00
1.634586,0.000000,0.00
1.685415,0.000000,0.00
1.743471,0.000000,0.00
1.795870,0.000000,0.00
1.851996,0.000000,0.00
1.921566,0.000000,0.00
1.983368,0.000000,0.00
2.036756,0.000000,0.00
2.094557,0.000000,0.00
2.157124,0.000000,0.00
2.210293,0.000000,0.00
2.267905,0.000000,0.00
2.318034,0.000000,0.00
2.376108,0.000000,0.00
2.426491,0.000000,0.00
2.484555,0.000000,0.00
2.537265,0.000000,0.00
2.592984,0.000000,0.00
2.650695,0.000000,0.00
2.701646,0.000000,0.00
2.752476,0.000000,0.00
2.809861,0.000000,0.00
2.860785,0.000000,0.00
2.917305,0.000000,0.00
2.969285,0.000000,0.00
3.027212,0.000000,0.00
3.077869,0.000000,0.00
3.134135,0.000000,0.00
3.187352,0.000000,0.00
3.243572,0.000000,0.00
3.304699,0.000000,0.00
3.359182,0.000000,0.00
3.413497,0.000000,0.00
3.468399,0.000000,0.00
3.526657,0.000000,0.00
3.577967,0.000000,0.00
3.634351,0.000000,0.00
3.686921,0.000000,0.00
3.743820,0.000000,0.00
3.803164,0.000000,0.00
3.859422,0.000000,0.00
3.917702,0.000000,0.00
3.970875,0.000000,0.00
4.026303,0.000000,0.00
4.086360,0.000000,0.00
4.143470,0.000000,0.00
4.201046,0.000000,0.00
4.258782,0.000000,0.00
4.309277,0.000000,0.00
4.360027,0.000000,0.00
4.417451,0.000000,0.00
4.476392,0.000000,0.00
4.527662,0.000000,0.00
4.584565,0.000000,0.00
4.635854,0.000000,0.00
4.692759,0.000000,0.00
4.750865,0.000000,0.00
4.801291,0.000000,0.00
4.901632,0.000000,0.00
5.003086,0.000000,0.00
