Timestamp,AverageLatency,MessageRate
0.094351,0.000000,0.00
0.153388,0.000000,0.00
0.211605,0.000000,0.00
0.270132,0.000000,0.00
0.328927,0.000000,0.00
0.381649,0.000000,0.00
0.438675,0.000000,0.00
0.490147,0.000000,0.00
0.550011,0.000000,0.00
0.605743,0.000000,0.00
0.657179,0.000000,0.00
0.714434,0.000000,0.00
0.772452,0.000000,0.00
0.832642,0.000000,0.00
0.886536,0.000000,0.00
0.941366,0.000000,0.00
0.995255,0.000000,0.00
1.046746,0.000000,0.00
1.103339,0.000000,0.00
1.153624,0.000000,0.00
1.211294,0.000000,0.00
1.263879,0.000000,0.00
1.320050,0.000000,0.00
1.370195,0.000000,0.00
1.428482,0.000000,0.00
1.486750,0.000000,0.00
1.595066,0.000000,0.00
1.652946,0.000000,0.00
1.712786,0.000000,0.00
1.769559,0.000000,0.00
1.828095,0.000000,0.00
1.886381,0.000000,0.00
1.994325,0.000000,0.00
2.053063,0.000000,0.00
2.111336,0.000000,0.00
2.169662,0.000000,0.00
2.228658,0.000000,0.00
2.286495,0.000000,0.00
2.387163,0.000000,0.00
2.437294,0.000000,0.00
2.494575,0.000000,0.00
2.552888,0.000000,0.00
2.611723,0.000000,0.00
2.669625,0.000000,0.00
2.728081,0.000000,0.00
2.828351,0.000000,0.00
2.886671,0.000000,0.00
2.944662,0.000000,0.00
3.044918,0.000000,0.00
3.103447,0.000000,0.00
3.153505,0.000000,0.00
3.211393,0.000000,0.00
3.269572,0.000000,0.00
3.328274,0.000000,0.00
3.387023,0.000000,0.00
3.495102,0.000000,0.00
3.552692,0.000000,0.00
3.611486,0.000000,0.00
3.669628,0.000000,0.00
3.728058,0.000000,0.00
3.828223,0.000000,0.00
3.886453,0.000000,0.00
3.994610,0.000000,0.00
4.052791,0.000000,0.00
4.111338,0.000000,0.00
4.169641,0.000000,0.00
4.227860,0.000000,0.00
4.328081,0.000000,0.00
4.387010,0.000000,0.00
4.494938,0.000000,0.00
4.552562,0.000000,0.00
4.610933,0.000000,0.00
4.669222,0.000000,0.00
4.728080,0.000000,0.00
4.786529,0.000000,0.00
4.894600,0.000000,0.00
4.953115,0.000000,0.00
5.011641,0.000000,0.00
5.069678,0.000000,0.00
5.122901,0.000000,0.00
5.177708,0.000000,0.00
5.236356,0.000000,0.00
5.294486,0.000000,0.00
5.352952,0.000000,0.00
5.411013,0.000000,0.00
5.469550,0.000000,0.00
5.528028,0.000000,0.00
5.586273,0.000000,0.00
5.694508,0.000000,0.00
5.753094,0.000000,0.00
5.811574,0.000000,0.00
5.869698,0.000000,0.00
5.928175,0.000000,0.00
6.036362,0.000000,0.00
6.094500,0.000000,0.00
6.145334,0.000000,0.00
6.202941,0.000000,0.00
6.303448,0.000000,0.00
6.361670,0.000000,0.00
6.419392,0.000000,0.00
6.477592,0.000000,0.00
6.528274,0.000000,0.00
6.586590,0.000000,0.00
6.687062,0.000000,0.00
6.737081,0.000000,0.00
6.794697,0.000000,0.00
6.852845,0.000000,0.00
6.911178,0.000000,0.00
6.969675,0.000000,0.00
7.028437,0.000000,0.00
7.086536,0.000000,0.00
7.194639,0.000000,0.00
7.252797,0.000000,0.00
7.311376,0.000000,0.00
7.369604,0.000000,0.00
7.427930,0.000000,0.00
7.528071,0.000000,0.00
7.586309,0.000000,0.00
7.694510,0.000000,0.00
7.752786,0.000000,0.00
7.811291,0.000000,0.00
7.869306,0.000000,0.00
7.919383,0.000000,0.00
7.977721,0.000000,0.00
8.036444,0.000000,0.00
8.094360,0.000000,0.00
8.152678,0.000000,0.00
8.211400,0.000000,0.00
8.269239,0.000000,0.00
8.327965,0.000000,0.00
8.386097,0.000000,0.00
8.494407,0.000000,0.00
8.552659,0.000000,0.00
8.610990,0.000000,0.00
8.669621,0.000000,0.00
8.728177,0.000000,0.00
8.836246,0.000000,0.00
8.894546,0.000000,0.00
8.952446,0.000000,0.00
9.003358,0.000000,0.00
9.061677,0.000000,0.00
9.169923,0.000000,0.00
9.228077,0.000000,0.00
9.286488,0.000000,0.00
9.394477,0.000000,0.00
9.452942,0.000000,0.00
9.511477,0.000000,0.00
9.569605,0.000000,0.00
9.627942,0.000000,0.00
9.686464,0.000000,0.00
9.794692,0.000000,0.00
9.852743,0.000000,0.00
9.910879,0.000000,0.00
9.969221,0.000000,0.00
10.019280,0.000000,0.00
10.077530,0.000000,0.00
10.136790,0.000000,0.00
10.194490,0.000000,0.00
10.252540,0.000000,0.00
10.311490,0.000000,0.00
10.369640,0.000000,0.00
10.427860,0.000000,0.00
10.536080,0.000000,0.00
10.594590,0.000000,0.00
10.652770,0.000000,0.00
10.710970,0.000000,0.00
10.769210,0.000000,0.00
10.819250,0.000000,0.00
10.869550,0.000000,0.00
10.928150,0.000000,0.00
11.035840,0.000000,0.00
11.094640,0.000000,0.00
11.152730,0.000000,0.00
11.211300,0.000000,0.00
11.269380,0.000000,0.00
11.328080,0.000000,0.00
11.386490,0.000000,0.00
11.445000,0.000000,0.00
11.552420,0.000000,0.00
11.603050,0.000000,0.00
11.661260,0.000000,0.00
11.769170,0.000000,0.00
11.827790,0.000000,0.00
11.936090,0.000000,0.00
11.994490,0.000000,0.00
12.052600,0.000000,0.00
12.102990,0.000000,0.00
12.210820,0.000000,0.00
12.269450,0.000000,0.00
12.328080,0.000000,0.00
12.386280,0.000000,0.00
12.494650,0.000000,0.00
12.552680,0.000000,0.00
12.606520,0.000000,0.00
12.661180,0.000000,0.00
12.769500,0.000000,0.00
12.827900,0.000000,0.00
12.886350,0.000000,0.00
12.994510,0.000000,0.00
13.052910,0.000000,0.00
13.111010,0.000000,0.00
13.169350,0.000000,0.00
13.227580,0.000000,0.00
13.327840,0.000000,0.00
13.386120,0.000000,0.00
13.494530,0.000000,0.00
13.552430,0.000000,0.00
13.611140,0.000000,0.00
13.669530,0.000000,0.00
13.727860,0.000000,0.00
13.836250,0.000000,0.00
13.898860,0.000000,0.00
13.952470,0.000000,0.00
14.010800,0.000000,0.00
