Timestamp,AverageLatency,MessageRate
0.092245,0.000000,0.00
0.142825,0.000000,0.00
0.201310,0.000000,0.00
0.258669,0.000000,0.00
0.309839,0.000000,0.00
0.360032,0.000000,0.00
0.418874,0.000000,0.00
0.469832,0.000000,0.00
0.523259,0.000000,0.00
0.578999,0.000000,0.00
0.630190,0.000000,0.00
0.688316,0.000000,0.00
0.745551,0.000000,0.00
0.801473,0.000000,0.00
0.859802,0.000000,0.00
0.917012,0.000000,0.00
0.975511,0.000000,0.00
1.026538,0.000000,0.00
1.084034,0.000000,0.00
1.137718,0.000000,0.00
1.192055,0.000000,0.00
1.250496,0.000000,0.00
1.301079,0.000000,0.00
1.401321,0.000000,0.00
1.452070,0.000000,0.00
1.509497,0.000000,0.00
1.559793,0.000000,0.00
1.609933,0.000000,0.00
1.668220,0.000000,0.00
1.726051,0.000000,0.00
1.784241,0.000000,0.00
1.893090,0.000000,0.00
1.950934,0.000000,0.00
2.009165,0.000000,0.00
2.067653,0.000000,0.00
2.126114,0.000000,0.00
2.176341,0.000000,0.00
2.233865,0.000000,0.00
2.292894,0.000000,0.00
2.350417,0.000000,0.00
2.401195,0.000000,0.00
2.459167,0.000000,0.00
2.516736,0.000000,0.00
2.576966,0.000000,0.00
2.634466,0.000000,0.00
2.693132,0.000000,0.00
2.751001,0.000000,0.00
2.809895,0.000000,0.00
2.867294,0.000000,0.00
2.919954,0.000000,0.00
2.977000,0.000000,0.00
3.033520,0.000000,0.00
3.092210,0.000000,0.00
3.142703,0.000000,0.00
3.251054,0.000000,0.00
3.309007,0.000000,0.00
3.417067,0.000000,0.00
3.475362,0.000000,0.00
3.534907,0.000000,0.00
3.592396,0.000000,0.00
3.649977,0.000000,0.00
3.701434,0.000000,0.00
3.758568,0.000000,0.00
3.809018,0.000000,0.00
3.917097,0.000000,0.00
3.975436,0.000000,0.00
4.035255,0.000000,0.00
4.092132,0.000000,0.00
4.150907,0.000000,0.00
4.208523,0.000000,0.00
4.309570,0.000000,0.00
4.417950,0.000000,0.00
4.475421,0.000000,0.00
4.527559,0.000000,0.00
4.583658,0.000000,0.00
4.684808,0.000000,0.00
4.734811,0.000000,0.00
4.792851,0.000000,0.00
4.850350,0.000000,0.00
4.903364,0.000000,0.00
4.958774,0.000000,0.00
5.011232,0.000000,0.00
5.067214,0.000000,0.00
5.119010,0.000000,0.00
5.175370,0.000000,0.00
5.233485,0.000000,0.00
5.285110,0.000000,0.00
5.342354,0.000000,0.00
5.442607,0.000000,0.00
5.492622,0.000000,0.00
5.550254,0.000000,0.00
5.601402,0.000000,0.00
5.658832,0.000000,0.00
5.716611,0.000000,0.00
5.767658,0.000000,0.00
5.825773,0.000000,0.00
5.876066,0.000000,0.00
5.933259,0.000000,0.00
5.992232,0.000000,0.00
6.050895,0.000000,0.00
6.109512,0.000000,0.00
6.167209,0.000000,0.00
6.275444,0.000000,0.00
6.326808,0.000000,0.00
6.383742,0.000000,0.00
6.434835,0.000000,0.00
6.491938,0.000000,0.00
6.542596,0.000000,0.00
6.650074,0.000000,0.00
6.708996,0.000000,0.00
6.766940,0.000000,0.00
6.875705,0.000000,0.00
6.933715,0.000000,0.00
6.984466,0.000000,0.00
7.042148,0.000000,0.00
7.151550,0.000000,0.00
7.208728,0.000000,0.00
7.308753,0.000000,0.00
7.366730,0.000000,0.00
7.418450,0.000000,0.00
7.475234,0.000000,0.00
7.533458,0.000000,0.00
7.584284,0.000000,0.00
7.642242,0.000000,0.00
7.750237,0.000000,0.00
7.801329,0.000000,0.00
7.858898,0.000000,0.00
7.913954,0.000000,0.00
7.972047,0.000000,0.00
8.030312,0.000000,0.00
8.093522,0.000000,0.00
8.144823,0.000000,0.00
8.204502,0.000000,0.00
8.263913,0.000000,0.00
8.318316,0.000000,0.00
8.376037,0.000000,0.00
8.433846,0.000000,0.00
8.484810,0.000000,0.00
8.594232,0.000000,0.00
8.651288,0.000000,0.00
8.701709,0.000000,0.00
8.808804,0.000000,0.00
8.861615,0.000000,0.00
8.916899,0.000000,0.00
9.087057,0.000000,0.00
