Timestamp,AverageLatency,MessageRate
0.089428,0.000000,0.00
0.197349,0.000000,0.00
0.255656,0.000000,0.00
0.307329,0.000000,0.00
0.416301,0.000000,0.00
0.473283,0.000000,0.00
0.530928,0.000000,0.00
0.583358,0.000000,0.00
0.642115,0.000000,0.00
0.746155,0.000000,0.00
0.805370,0.000000,0.00
0.857392,0.000000,0.00
0.908398,0.000000,0.00
0.994047,0.000000,0.00
1.044394,0.000000,0.00
1.097196,0.000000,0.00
1.171059,0.000000,0.00
1.224431,0.000000,0.00
1.274690,0.000000,0.00
1.332248,0.000000,0.00
1.389035,0.000000,0.00
1.447744,0.000000,0.00
1.555469,0.000000,0.00
1.606119,0.000000,0.00
1.714938,0.000000,0.00
1.772260,0.000000,0.00
1.830318,0.000000,0.00
1.907905,0.000000,0.00
1.964259,0.000000,0.00
2.072004,0.000000,0.00
2.122561,0.000000,0.00
2.230514,0.000000,0.00
2.281050,0.000000,0.00
2.338824,0.000000,0.00
2.389382,0.000000,0.00
2.447624,0.000000,0.00
2.555497,0.000000,0.00
2.614060,0.000000,0.00
2.672169,0.000000,0.00
2.722712,0.000000,0.00
2.780874,0.000000,0.00
2.888956,0.000000,0.00
2.947716,0.000000,0.00
3.005805,0.000000,0.00
3.106169,0.000000,0.00
3.214147,0.000000,0.00
3.264621,0.000000,0.00
3.322363,0.000000,0.00
3.430544,0.000000,0.00
3.489079,0.000000,0.00
3.547614,0.000000,0.00
3.605857,0.000000,0.00
3.706092,0.000000,0.00
3.763976,0.000000,0.00
3.871973,0.000000,0.00
3.930573,0.000000,0.00
3.989219,0.000000,0.00
4.047465,0.000000,0.00
4.147499,0.000000,0.00
4.255454,0.000000,0.00
4.313956,0.000000,0.00
4.372169,0.000000,0.00
4.430517,0.000000,0.00
4.489057,0.000000,0.00
4.601638,0.000000,0.00
4.655366,0.000000,0.00
4.705914,0.000000,0.00
4.764019,0.000000,0.00
4.814031,0.000000,0.00
4.872323,0.000000,0.00
4.930465,0.000000,0.00
4.988836,0.000000,0.00
5.047370,0.000000,0.00
5.155574,0.000000,0.00
5.214003,0.000000,0.00
5.271943,0.000000,0.00
5.330190,0.000000,0.00
5.380905,0.000000,0.00
5.439511,0.000000,0.00
5.489819,0.000000,0.00
5.547504,0.000000,0.00
5.648094,0.000000,0.00
5.705954,0.000000,0.00
5.813730,0.000000,0.00
5.864272,0.000000,0.00
5.971914,0.000000,0.00
6.022475,0.000000,0.00
6.130351,0.000000,0.00
6.181086,0.000000,0.00
6.238962,0.000000,0.00
6.289106,0.000000,0.00
6.347404,0.000000,0.00
6.455647,0.000000,0.00
6.513932,0.000000,0.00
6.572099,0.000000,0.00
6.633153,0.000000,0.00
6.689157,0.000000,0.00
6.747735,0.000000,0.00
6.805870,0.000000,0.00
6.913873,0.000000,0.00
6.971994,0.000000,0.00
7.030248,0.000000,0.00
7.080891,0.000000,0.00
7.189198,0.000000,0.00
7.288853,0.000000,0.00
7.347580,0.000000,0.00
7.406394,0.000000,0.00
7.464268,0.000000,0.00
7.572067,0.000000,0.00
7.630435,0.000000,0.00
7.680945,0.000000,0.00
7.738736,0.000000,0.00
7.797059,0.000000,0.00
7.855241,0.000000,0.00
7.906790,0.000000,0.00
7.964245,0.000000,0.00
8.072471,0.000000,0.00
8.130483,0.000000,0.00
8.190586,0.000000,0.00
8.297138,0.000000,0.00
8.355448,0.000000,0.00
8.406295,0.000000,0.00
8.506735,0.000000,0.00
8.564198,0.000000,0.00
8.672111,0.000000,0.00
8.730362,0.000000,0.00
8.780366,0.000000,0.00
8.830491,0.000000,0.00
8.889132,0.000000,0.00
8.988941,0.000000,0.00
9.047413,0.000000,0.00
9.155304,0.000000,0.00
9.205867,0.000000,0.00
9.264091,0.000000,0.00
9.372247,0.000000,0.00
9.430469,0.000000,0.00
9.489031,0.000000,0.00
9.588721,0.000000,0.00
9.638841,0.000000,0.00
9.697058,0.000000,0.00
9.747755,0.000000,0.00
9.855581,0.000000,0.00
9.913812,0.000000,0.00
9.972012,0.000000,0.00
10.022600,0.000000,0.00
10.130440,0.000000,0.00
10.189060,0.000000,0.00
10.239550,0.000000,0.00
10.297140,0.000000,0.00
