Timestamp,AverageLatency,MessageRate
0.092337,0.000000,0.00
0.152925,0.000000,0.00
0.208900,0.000000,0.00
0.267656,0.000000,0.00
0.323833,0.000000,0.00
0.375726,0.000000,0.00
0.429609,0.000000,0.00
0.490489,0.000000,0.00
0.542512,0.000000,0.00
0.592913,0.000000,0.00
0.648973,0.000000,0.00
0.701105,0.000000,0.00
0.759390,0.000000,0.00
0.817454,0.000000,0.00
0.872654,0.000000,0.00
0.932833,0.000000,0.00
0.991378,0.000000,0.00
1.050381,0.000000,0.00
1.108414,0.000000,0.00
1.158602,0.000000,0.00
1.213708,0.000000,0.00
1.267679,0.000000,0.00
1.323714,0.000000,0.00
1.375555,0.000000,0.00
1.434183,0.000000,0.00
1.497683,0.000000,0.00
1.550506,0.000000,0.00
1.612355,0.000000,0.00
1.665202,0.000000,0.00
1.717131,0.000000,0.00
1.773442,0.000000,0.00
1.833856,0.000000,0.00
1.889391,0.000000,0.00
1.942475,0.000000,0.00
2.001411,0.000000,0.00
2.064462,0.000000,0.00
2.116962,0.000000,0.00
2.172949,0.000000,0.00
2.225971,0.000000,0.00
2.284544,0.000000,0.00
2.339696,0.000000,0.00
2.392200,0.000000,0.00
2.450426,0.000000,0.00
2.505766,0.000000,0.00
2.564839,0.000000,0.00
2.615084,0.000000,0.00
2.667941,0.000000,0.00
2.726246,0.000000,0.00
2.789320,0.000000,0.00
2.842692,0.000000,0.00
2.895497,0.000000,0.00
2.950582,0.000000,0.00
3.010152,0.000000,0.00
3.073177,0.000000,0.00
3.125875,0.000000,0.00
3.182853,0.000000,0.00
3.233790,0.000000,0.00
3.292169,0.000000,0.00
3.348457,0.000000,0.00
3.400281,0.000000,0.00
3.458997,0.000000,0.00
3.523183,0.000000,0.00
3.579084,0.000000,0.00
3.642771,0.000000,0.00
3.694862,0.000000,0.00
3.770199,0.000000,0.00
3.838932,0.000000,0.00
3.903338,0.000000,0.00
3.956922,0.000000,0.00
4.031042,0.000000,0.00
4.105174,0.000000,0.00
4.159486,0.000000,0.00
4.213526,0.000000,0.00
4.272777,0.000000,0.00
4.334687,0.000000,0.00
4.398618,0.000000,0.00
4.451643,0.000000,0.00
4.505671,0.000000,0.00
4.557037,0.000000,0.00
4.609519,0.000000,0.00
4.675808,0.000000,0.00
4.739375,0.000000,0.00
4.791109,0.000000,0.00
4.842644,0.000000,0.00
4.903494,0.000000,0.00
4.959099,0.000000,0.00
5.027968,0.000000,0.00
5.084253,0.000000,0.00
5.142704,0.000000,0.00
5.197886,0.000000,0.00
5.250361,0.000000,0.00
5.301070,0.000000,0.00
5.410051,0.000000,0.00
5.467039,0.000000,0.00
5.526944,0.000000,0.00
5.584532,0.000000,0.00
5.690939,0.000000,0.00
5.742607,0.000000,0.00
5.798382,0.000000,0.00
5.850384,0.000000,0.00
5.908194,0.000000,0.00
5.964998,0.000000,0.00
6.017184,0.000000,0.00
6.081370,0.000000,0.00
6.133769,0.000000,0.00
6.193016,0.000000,0.00
6.248700,0.000000,0.00
6.301056,0.000000,0.00
6.364663,0.000000,0.00
6.417282,0.000000,0.00
6.475549,0.000000,0.00
6.539361,0.000000,0.00
6.592465,0.000000,0.00
6.647841,0.000000,0.00
6.700353,0.000000,0.00
6.754508,0.000000,0.00
6.809551,0.000000,0.00
6.864304,0.000000,0.00
6.917337,0.000000,0.00
6.973261,0.000000,0.00
7.025768,0.000000,0.00
7.143519,0.000000,0.00
7.206834,0.000000,0.00
7.258599,0.000000,0.00
7.316099,0.000000,0.00
7.368062,0.000000,0.00
7.426451,0.000000,0.00
7.490195,0.000000,0.00
7.543305,0.000000,0.00
7.597620,0.000000,0.00
7.650892,0.000000,0.00
7.706387,0.000000,0.00
7.758982,0.000000,0.00
7.817211,0.000000,0.00
7.874535,0.000000,0.00
7.925999,0.000000,0.00
7.984309,0.000000,0.00
8.042558,0.000000,0.00
8.094751,0.000000,0.00
8.161613,0.000000,0.00
8.218994,0.000000,0.00
8.275131,0.000000,0.00
8.328596,0.000000,0.00
8.385412,0.000000,0.00
8.446465,0.000000,0.00
8.505572,0.000000,0.00
8.561541,0.000000,0.00
8.617606,0.000000,0.00
8.668832,0.000000,0.00
8.725944,0.000000,0.00
8.776119,0.000000,0.00
8.827359,0.000000,0.00
8.928845,0.000000,0.00
8.984698,0.000000,0.00
9.042977,0.000000,0.00
9.107190,0.000000,0.00
9.159898,0.000000,0.00
9.226473,0.000000,0.00
9.284232,0.000000,0.00
9.342739,0.000000,0.00
9.399509,0.000000,0.00
9.450875,0.000000,0.00
9.510489,0.000000,0.00
9.567621,0.000000,0.00
9.625548,0.000000,0.00
9.681433,0.000000,0.00
9.733831,0.000000,0.00
9.791937,0.000000,0.00
9.855951,0.000000,0.00
9.992611,0.000000,0.00
