Timestamp,AverageLatency,MessageRate
0.088785,0.000000,0.00
0.139020,0.000000,0.00
0.196151,0.000000,0.00
0.246994,0.000000,0.00
0.305247,0.000000,0.00
0.363182,0.000000,0.00
0.471324,0.000000,0.00
0.529537,0.000000,0.00
0.588182,0.000000,0.00
0.646627,0.000000,0.00
0.704903,0.000000,0.00
0.812687,0.000000,0.00
0.871053,0.000000,0.00
0.921723,0.000000,0.00
0.979464,0.000000,0.00
1.079559,0.000000,0.00
1.137545,0.000000,0.00
1.188197,0.000000,0.00
1.296123,0.000000,0.00
1.354483,0.000000,0.00
1.412712,0.000000,0.00
1.471157,0.000000,0.00
1.529228,0.000000,0.00
1.579409,0.000000,0.00
1.629472,0.000000,0.00
1.688107,0.000000,0.00
1.746316,0.000000,0.00
1.846355,0.000000,0.00
1.904834,0.000000,0.00
1.962844,0.000000,0.00
2.070875,0.000000,0.00
2.121517,0.000000,0.00
2.179481,0.000000,0.00
2.288153,0.000000,0.00
2.396058,0.000000,0.00
2.446581,0.000000,0.00
2.546760,0.000000,0.00
2.598753,0.000000,0.00
2.655401,0.000000,0.00
2.714220,0.000000,0.00
2.771793,0.000000,0.00
2.823501,0.000000,0.00
2.880377,0.000000,0.00
2.930487,0.000000,0.00
2.981020,0.000000,0.00
3.046406,0.000000,0.00
3.105983,0.000000,0.00
3.157077,0.000000,0.00
3.213753,0.000000,0.00
3.270702,0.000000,0.00
3.321347,0.000000,0.00
3.458725,0.000000,0.00
3.512577,0.000000,0.00
3.563086,0.000000,0.00
3.615308,0.000000,0.00
3.671135,0.000000,0.00
3.729546,0.000000,0.00
3.788524,0.000000,0.00
3.846307,0.000000,0.00
3.904788,0.000000,0.00
3.954829,0.000000,0.00
4.012701,0.000000,0.00
4.063172,0.000000,0.00
4.121081,0.000000,0.00
4.229502,0.000000,0.00
4.279708,0.000000,0.00
4.337558,0.000000,0.00
4.388089,0.000000,0.00
4.495857,0.000000,0.00
4.546729,0.000000,0.00
4.604852,0.000000,0.00
4.712531,0.000000,0.00
4.763071,0.000000,0.00
4.863394,0.000000,0.00
4.921317,0.000000,0.00
5.021551,0.000000,0.00
5.129395,0.000000,0.00
5.179420,0.000000,0.00
5.237988,0.000000,0.00
5.296082,0.000000,0.00
5.354223,0.000000,0.00
5.404869,0.000000,0.00
5.512618,0.000000,0.00
5.563121,0.000000,0.00
5.621379,0.000000,0.00
5.722129,0.000000,0.00
5.779325,0.000000,0.00
5.837420,0.000000,0.00
5.887933,0.000000,0.00
5.996024,0.000000,0.00
6.054435,0.000000,0.00
6.112734,0.000000,0.00
6.170811,0.000000,0.00
6.221326,0.000000,0.00
6.279209,0.000000,0.00
6.329468,0.000000,0.00
6.379488,0.000000,0.00
6.437419,0.000000,0.00
6.487881,0.000000,0.00
6.546227,0.000000,0.00
6.596293,0.000000,0.00
6.654440,0.000000,0.00
6.705183,0.000000,0.00
6.762789,0.000000,0.00
6.870802,0.000000,0.00
