Timestamp,AverageLatency,MessageRate
2.216578,0.000000,0.00
2.312895,0.000000,0.00
2.370997,0.000000,0.00
2.424130,0.000000,0.00
2.476522,0.000000,0.00
2.531436,0.000000,0.00
2.581702,0.000000,0.00
2.639904,0.000000,0.00
2.690660,0.000000,0.00
2.748060,0.000000,0.00
2.806369,0.000000,0.00
2.856772,0.000000,0.00
2.964671,0.000000,0.00
3.023054,0.000000,0.00
3.073579,0.000000,0.00
3.181651,0.000000,0.00
3.239821,0.000000,0.00
3.348409,0.000000,0.00
3.400433,0.000000,0.00
3.452831,0.000000,0.00
3.506392,0.000000,0.00
3.564850,0.000000,0.00
3.623466,0.000000,0.00
3.681607,0.000000,0.00
3.739944,0.000000,0.00
3.848009,0.000000,0.00
3.906562,0.000000,0.00
3.964750,0.000000,0.00
4.023093,0.000000,0.00
4.081530,0.000000,0.00
4.140284,0.000000,0.00
4.198418,0.000000,0.00
4.248436,0.000000,0.00
4.306520,0.000000,0.00
4.366038,0.000000,0.00
4.423111,0.000000,0.00
4.481340,0.000000,0.00
4.531373,0.000000,0.00
4.581410,0.000000,0.00
4.640079,0.000000,0.00
4.698326,0.000000,0.00
4.756497,0.000000,0.00
4.865163,0.000000,0.00
4.923031,0.000000,0.00
4.974219,0.000000,0.00
5.031088,0.000000,0.00
5.081215,0.000000,0.00
5.131317,0.000000,0.00
5.181709,0.000000,0.00
5.239759,0.000000,0.00
5.342515,0.000000,0.00
5.401822,0.000000,0.00
5.457857,0.000000,0.00
5.509624,0.000000,0.00
5.569754,0.000000,0.00
5.624146,0.000000,0.00
5.681775,0.000000,0.00
5.739858,0.000000,0.00
5.798369,0.000000,0.00
5.898514,0.000000,0.00
5.949131,0.000000,0.00
6.006433,0.000000,0.00
6.064652,0.000000,0.00
6.123119,0.000000,0.00
6.174778,0.000000,0.00
6.230974,0.000000,0.00
6.281365,0.000000,0.00
6.340100,0.000000,0.00
6.390136,0.000000,0.00
6.442215,0.000000,0.00
6.506482,0.000000,0.00
6.557635,0.000000,0.00
6.665780,0.000000,0.00
6.724881,0.000000,0.00
6.781825,0.000000,0.00
6.839783,0.000000,0.00
6.940784,0.000000,0.00
6.994801,0.000000,0.00
7.048246,0.000000,0.00
7.099488,0.000000,0.00
7.156658,0.000000,0.00
7.208360,0.000000,0.00
7.264622,0.000000,0.00
7.315182,0.000000,0.00
7.373336,0.000000,0.00
7.424214,0.000000,0.00
7.481566,0.000000,0.00
7.540029,0.000000,0.00
7.639783,0.000000,0.00
7.698438,0.000000,0.00
7.806696,0.000000,0.00
7.864883,0.000000,0.00
7.923831,0.000000,0.00
7.981543,0.000000,0.00
8.039869,0.000000,0.00
8.139646,0.000000,0.00
8.189690,0.000000,0.00
8.241788,0.000000,0.00
8.298366,0.000000,0.00
8.406336,0.000000,0.00
8.464384,0.000000,0.00
8.523177,0.000000,0.00
8.581373,0.000000,0.00
8.648643,0.000000,0.00
8.706957,0.000000,0.00
8.764709,0.000000,0.00
8.815180,0.000000,0.00
8.923162,0.000000,0.00
8.981745,0.000000,0.00
9.040529,0.000000,0.00
9.099067,0.000000,0.00
9.207482,0.000000,0.00
9.265316,0.000000,0.00
9.323925,0.000000,0.00
9.382343,0.000000,0.00
9.440150,0.000000,0.00
9.498360,0.000000,0.00
9.606681,0.000000,0.00
9.664914,0.000000,0.00
9.726517,0.000000,0.00
9.781692,0.000000,0.00
9.840366,0.000000,0.00
9.898503,0.000000,0.00
10.006190,0.000000,0.00
10.057360,0.000000,0.00
10.114980,0.000000,0.00
10.215140,0.000000,0.00
10.273050,0.000000,0.00
10.374180,0.000000,0.00
10.431320,0.000000,0.00
10.482130,0.000000,0.00
10.540470,0.000000,0.00
10.598810,0.000000,0.00
10.656680,0.000000,0.00
10.706760,0.000000,0.00
10.764620,0.000000,0.00
10.823000,0.000000,0.00
10.882030,0.000000,0.00
10.940380,0.000000,0.00
10.993280,0.000000,0.00
11.047910,0.000000,0.00
11.098880,0.000000,0.00
11.199190,0.000000,0.00
11.256890,0.000000,0.00
11.315120,0.000000,0.00
11.415390,0.000000,0.00
11.465410,0.000000,0.00
11.523200,0.000000,0.00
11.581830,0.000000,0.00
11.639710,0.000000,0.00
11.739840,0.000000,0.00
11.790690,0.000000,0.00
11.848180,0.000000,0.00
11.906630,0.000000,0.00
11.964760,0.000000,0.00
12.023180,0.000000,0.00
12.081560,0.000000,0.00
12.139880,0.000000,0.00
12.240130,0.000000,0.00
12.298320,0.000000,0.00
12.348730,0.000000,0.00
12.407020,0.000000,0.00
12.457520,0.000000,0.00
12.516160,0.000000,0.00
12.573790,0.000000,0.00
12.631210,0.000000,0.00
12.681900,0.000000,0.00
12.739880,0.000000,0.00
12.798200,0.000000,0.00
12.907020,0.000000,0.00
12.964840,0.000000,0.00
13.015300,0.000000,0.00
13.066200,0.000000,0.00
13.123590,0.000000,0.00
13.181930,0.000000,0.00
13.240080,0.000000,0.00
13.298390,0.000000,0.00
13.407130,0.000000,0.00
13.464790,0.000000,0.00
13.523100,0.000000,0.00
13.581750,0.000000,0.00
13.639840,0.000000,0.00
13.690060,0.000000,0.00
13.747950,0.000000,0.00
13.806330,0.000000,0.00
13.856840,0.000000,0.00
13.915180,0.000000,0.00
13.973480,0.000000,0.00
14.023720,0.000000,0.00
14.081380,0.000000,0.00
14.139770,0.000000,0.00
14.251270,0.000000,0.00
14.306300,0.000000,0.00
14.364920,0.000000,0.00
14.423340,0.000000,0.00
14.481500,0.000000,0.00
14.539880,0.000000,0.00
14.648460,0.000000,0.00
14.706420,0.000000,0.00
14.764820,0.000000,0.00
14.815730,0.000000,0.00
14.873740,0.000000,0.00
14.931040,0.000000,0.00
14.981350,0.000000,0.00
15.039820,0.000000,0.00
15.148020,0.000000,0.00
15.206100,0.000000,0.00
15.264820,0.000000,0.00
15.315780,0.000000,0.00
15.373460,0.000000,0.00
15.473960,0.000000,0.00
15.574780,0.000000,0.00
15.631270,0.000000,0.00
15.681550,0.000000,0.00
15.740950,0.000000,0.00
15.798820,0.000000,0.00
15.856590,0.000000,0.00
15.906990,0.000000,0.00
15.965150,0.000000,0.00
16.015600,0.000000,0.00
16.073090,0.000000,0.00
16.181080,0.000000,0.00
16.239850,0.000000,0.00
16.297980,0.000000,0.00
16.347980,0.000000,0.00
16.409730,0.000000,0.00
16.465020,0.000000,0.00
16.523040,0.000000,0.00
16.581430,0.000000,0.00
16.640100,0.000000,0.00
16.697870,0.000000,0.00
16.748920,0.000000,0.00
16.806740,0.000000,0.00
16.864430,0.000000,0.00
16.923080,0.000000,0.00
16.981320,0.000000,0.00
17.040670,0.000000,0.00
17.098190,0.000000,0.00
17.206780,0.000000,0.00
17.264590,0.000000,0.00
17.323340,0.000000,0.00
17.381490,0.000000,0.00
17.440050,0.000000,0.00
17.548200,0.000000,0.00
17.606860,0.000000,0.00
17.664430,0.000000,0.00
