Timestamp,AverageLatency,MessageRate
0.084319,0.000000,0.00
0.134380,0.000000,0.00
0.192776,0.000000,0.00
0.243183,0.000000,0.00
0.301330,0.000000,0.00
0.409037,0.000000,0.00
0.467615,0.000000,0.00
0.567850,0.000000,0.00
0.625864,0.000000,0.00
0.676268,0.000000,0.00
0.733638,0.000000,0.00
0.787961,0.000000,0.00
0.845509,0.000000,0.00
0.908915,0.000000,0.00
0.965390,0.000000,0.00
1.015523,0.000000,0.00
1.093238,0.000000,0.00
1.149403,0.000000,0.00
1.272735,0.000000,0.00
1.362547,0.000000,0.00
1.440655,0.000000,0.00
1.492916,0.000000,0.00
1.543669,0.000000,0.00
1.593835,0.000000,0.00
1.651934,0.000000,0.00
1.702381,0.000000,0.00
1.759852,0.000000,0.00
1.810146,0.000000,0.00
1.862462,0.000000,0.00
1.921918,0.000000,0.00
1.976041,0.000000,0.00
2.026423,0.000000,0.00
2.133997,0.000000,0.00
2.184346,0.000000,0.00
2.293128,0.000000,0.00
2.352524,0.000000,0.00
