Timestamp,AverageLatency,MessageRate
0.089757,0.000000,0.00
0.139787,0.000000,0.00
0.189837,0.000000,0.00
0.276769,0.000000,0.00
0.332608,0.000000,0.00
0.390528,0.000000,0.00
0.441118,0.000000,0.00
0.499994,0.000000,0.00
0.552473,0.000000,0.00
0.605062,0.000000,0.00
0.656673,0.000000,0.00
0.713242,0.000000,0.00
0.766732,0.000000,0.00
0.816954,0.000000,0.00
0.876487,0.000000,0.00
0.932320,0.000000,0.00
0.989947,0.000000,0.00
1.039980,0.000000,0.00
1.098227,0.000000,0.00
1.187061,0.000000,0.00
1.239777,0.000000,0.00
1.298053,0.000000,0.00
1.348602,0.000000,0.00
1.406756,0.000000,0.00
1.514802,0.000000,0.00
1.565585,0.000000,0.00
1.623458,0.000000,0.00
1.723865,0.000000,0.00
1.778091,0.000000,0.00
1.832311,0.000000,0.00
1.890098,0.000000,0.00
1.940949,0.000000,0.00
1.998810,0.000000,0.00
2.055992,0.000000,0.00
2.107204,0.000000,0.00
2.215622,0.000000,0.00
2.273543,0.000000,0.00
2.324002,0.000000,0.00
2.382421,0.000000,0.00
2.440228,0.000000,0.00
2.490297,0.000000,0.00
2.540882,0.000000,0.00
2.649155,0.000000,0.00
2.711127,0.000000,0.00
2.765728,0.000000,0.00
2.823236,0.000000,0.00
2.874049,0.000000,0.00
2.931909,0.000000,0.00
2.989568,0.000000,0.00
3.048629,0.000000,0.00
3.106619,0.000000,0.00
3.206781,0.000000,0.00
3.265113,0.000000,0.00
3.373116,0.000000,0.00
3.431327,0.000000,0.00
3.481843,0.000000,0.00
3.540231,0.000000,0.00
3.598413,0.000000,0.00
3.656446,0.000000,0.00
3.714884,0.000000,0.00
3.765380,0.000000,0.00
3.823923,0.000000,0.00
3.882072,0.000000,0.00
3.939493,0.000000,0.00
3.989789,0.000000,0.00
4.048570,0.000000,0.00
4.156381,0.000000,0.00
4.214648,0.000000,0.00
4.273209,0.000000,0.00
4.331404,0.000000,0.00
4.389728,0.000000,0.00
4.448670,0.000000,0.00
4.506819,0.000000,0.00
4.614715,0.000000,0.00
4.673106,0.000000,0.00
4.731321,0.000000,0.00
4.789746,0.000000,0.00
4.848101,0.000000,0.00
4.898288,0.000000,0.00
4.956348,0.000000,0.00
5.014731,0.000000,0.00
5.073053,0.000000,0.00
5.131354,0.000000,0.00
5.189860,0.000000,0.00
5.248229,0.000000,0.00
5.348659,0.000000,0.00
5.406673,0.000000,0.00
5.514298,0.000000,0.00
5.564990,0.000000,0.00
5.666015,0.000000,0.00
5.725569,0.000000,0.00
5.786534,0.000000,0.00
5.839515,0.000000,0.00
5.889828,0.000000,0.00
5.940019,0.000000,0.00
5.990085,0.000000,0.00
6.050211,0.000000,0.00
6.107020,0.000000,0.00
6.158817,0.000000,0.00
6.215588,0.000000,0.00
6.273726,0.000000,0.00
6.325110,0.000000,0.00
6.382165,0.000000,0.00
6.485357,0.000000,0.00
6.541623,0.000000,0.00
6.598139,0.000000,0.00
6.656439,0.000000,0.00
6.707238,0.000000,0.00
6.765174,0.000000,0.00
6.815619,0.000000,0.00
6.866786,0.000000,0.00
6.923350,0.000000,0.00
7.023811,0.000000,0.00
7.081341,0.000000,0.00
7.189617,0.000000,0.00
7.239738,0.000000,0.00
7.289822,0.000000,0.00
7.348557,0.000000,0.00
7.406621,0.000000,0.00
7.456812,0.000000,0.00
7.514908,0.000000,0.00
7.574198,0.000000,0.00
7.631079,0.000000,0.00
7.689554,0.000000,0.00
7.739646,0.000000,0.00
7.848294,0.000000,0.00
7.906358,0.000000,0.00
7.956441,0.000000,0.00
8.014998,0.000000,0.00
8.067952,0.000000,0.00
8.123295,0.000000,0.00
8.231502,0.000000,0.00
8.289734,0.000000,0.00
8.348424,0.000000,0.00
8.406572,0.000000,0.00
8.514642,0.000000,0.00
8.565543,0.000000,0.00
8.623451,0.000000,0.00
8.731557,0.000000,0.00
8.789639,0.000000,0.00
8.848664,0.000000,0.00
8.906876,0.000000,0.00
9.015204,0.000000,0.00
9.073086,0.000000,0.00
9.131360,0.000000,0.00
9.181945,0.000000,0.00
9.239628,0.000000,0.00
9.298373,0.000000,0.00
9.348991,0.000000,0.00
9.407436,0.000000,0.00
9.464892,0.000000,0.00
9.572875,0.000000,0.00
9.631981,0.000000,0.00
9.689542,0.000000,0.00
9.748102,0.000000,0.00
9.848574,0.000000,0.00
9.906590,0.000000,0.00
10.014560,0.000000,0.00
10.072870,0.000000,0.00
10.131980,0.000000,0.00
10.189430,0.000000,0.00
10.248320,0.000000,0.00
10.306610,0.000000,0.00
10.364540,0.000000,0.00
10.414590,0.000000,0.00
10.472880,0.000000,0.00
10.523300,0.000000,0.00
10.581640,0.000000,0.00
10.689170,0.000000,0.00
10.739540,0.000000,0.00
10.797830,0.000000,0.00
10.851340,0.000000,0.00
10.906540,0.000000,0.00
11.014640,0.000000,0.00
11.072780,0.000000,0.00
11.123190,0.000000,0.00
11.231370,0.000000,0.00
11.281780,0.000000,0.00
11.381980,0.000000,0.00
11.439420,0.000000,0.00
