Timestamp,AverageLatency,MessageRate
0.085196,0.000000,0.00
0.143392,0.000000,0.00
0.202061,0.000000,0.00
0.259760,0.000000,0.00
0.318135,0.000000,0.00
0.376876,0.000000,0.00
0.434743,0.000000,0.00
0.485273,0.000000,0.00
0.585536,0.000000,0.00
0.643369,0.000000,0.00
0.693412,0.000000,0.00
0.751295,0.000000,0.00
0.809547,0.000000,0.00
0.868300,0.000000,0.00
0.926615,0.000000,0.00
1.027466,0.000000,0.00
1.084990,0.000000,0.00
1.137944,0.000000,0.00
1.206971,0.000000,0.00
1.308111,0.000000,0.00
1.359971,0.000000,0.00
1.418065,0.000000,0.00
1.476314,0.000000,0.00
1.526780,0.000000,0.00
1.584897,0.000000,0.00
1.643191,0.000000,0.00
1.751635,0.000000,0.00
1.802075,0.000000,0.00
1.859447,0.000000,0.00
1.909517,0.000000,0.00
1.959658,0.000000,0.00
2.018106,0.000000,0.00
2.075971,0.000000,0.00
2.126544,0.000000,0.00
2.226645,0.000000,0.00
2.285007,0.000000,0.00
2.335058,0.000000,0.00
2.393305,0.000000,0.00
2.451921,0.000000,0.00
2.509571,0.000000,0.00
2.559619,0.000000,0.00
2.617882,0.000000,0.00
2.668311,0.000000,0.00
2.726899,0.000000,0.00
2.784901,0.000000,0.00
2.838350,0.000000,0.00
2.892818,0.000000,0.00
2.951221,0.000000,0.00
3.001694,0.000000,0.00
3.051962,0.000000,0.00
3.109590,0.000000,0.00
3.168171,0.000000,0.00
3.276529,0.000000,0.00
3.334501,0.000000,0.00
3.384897,0.000000,0.00
3.485178,0.000000,0.00
3.543072,0.000000,0.00
3.643269,0.000000,0.00
3.751132,0.000000,0.00
3.809322,0.000000,0.00
3.868152,0.000000,0.00
3.926481,0.000000,0.00
4.034658,0.000000,0.00
4.092961,0.000000,0.00
4.151212,0.000000,0.00
4.209429,0.000000,0.00
4.268021,0.000000,0.00
4.368512,0.000000,0.00
4.426571,0.000000,0.00
4.534583,0.000000,0.00
4.593074,0.000000,0.00
4.651219,0.000000,0.00
4.709616,0.000000,0.00
4.767978,0.000000,0.00
4.826480,0.000000,0.00
4.880846,0.000000,0.00
4.934503,0.000000,0.00
4.992852,0.000000,0.00
5.051493,0.000000,0.00
5.109507,0.000000,0.00
5.168079,0.000000,0.00
5.226319,0.000000,0.00
5.334526,0.000000,0.00
5.385756,0.000000,0.00
5.443971,0.000000,0.00
5.502159,0.000000,0.00
5.559840,0.000000,0.00
5.610368,0.000000,0.00
5.710694,0.000000,0.00
5.761644,0.000000,0.00
5.812520,0.000000,0.00
5.870781,0.000000,0.00
5.931145,0.000000,0.00
5.984753,0.000000,0.00
6.035797,0.000000,0.00
6.086709,0.000000,0.00
6.142873,0.000000,0.00
6.194242,0.000000,0.00
6.246065,0.000000,0.00
6.304833,0.000000,0.00
6.359218,0.000000,0.00
6.409647,0.000000,0.00
6.465093,0.000000,0.00
6.515725,0.000000,0.00
6.567984,0.000000,0.00
6.668063,0.000000,0.00
6.776074,0.000000,0.00
6.834501,0.000000,0.00
6.892815,0.000000,0.00
6.951319,0.000000,0.00
7.009446,0.000000,0.00
7.069097,0.000000,0.00
7.126073,0.000000,0.00
7.176150,0.000000,0.00
7.234638,0.000000,0.00
7.292788,0.000000,0.00
7.351383,0.000000,0.00
7.409134,0.000000,0.00
7.459545,0.000000,0.00
7.509810,0.000000,0.00
7.567795,0.000000,0.00
7.668385,0.000000,0.00
7.726363,0.000000,0.00
7.834513,0.000000,0.00
7.892849,0.000000,0.00
7.943345,0.000000,0.00
8.001543,0.000000,0.00
8.109620,0.000000,0.00
8.168025,0.000000,0.00
8.226584,0.000000,0.00
8.329466,0.000000,0.00
8.385173,0.000000,0.00
8.442975,0.000000,0.00
8.492986,0.000000,0.00
8.551974,0.000000,0.00
8.609380,0.000000,0.00
8.667852,0.000000,0.00
8.775997,0.000000,0.00
8.826394,0.000000,0.00
8.934153,0.000000,0.00
8.984562,0.000000,0.00
9.084918,0.000000,0.00
9.134973,0.000000,0.00
9.193151,0.000000,0.00
9.251031,0.000000,0.00
9.309359,0.000000,0.00
9.367983,0.000000,0.00
9.476254,0.000000,0.00
9.534277,0.000000,0.00
9.584707,0.000000,0.00
9.692874,0.000000,0.00
9.751173,0.000000,0.00
9.809324,0.000000,0.00
9.867834,0.000000,0.00
9.968701,0.000000,0.00
10.026460,0.000000,0.00
10.126690,0.000000,0.00
10.184650,0.000000,0.00
10.292610,0.000000,0.00
10.343060,0.000000,0.00
10.401370,0.000000,0.00
10.509200,0.000000,0.00
10.559340,0.000000,0.00
10.609450,0.000000,0.00
10.668300,0.000000,0.00
10.726510,0.000000,0.00
10.776740,0.000000,0.00
10.835530,0.000000,0.00
10.893760,0.000000,0.00
10.951280,0.000000,0.00
11.001980,0.000000,0.00
11.059490,0.000000,0.00
11.110370,0.000000,0.00
11.169000,0.000000,0.00
11.227440,0.000000,0.00
11.284790,0.000000,0.00
11.385050,0.000000,0.00
11.435140,0.000000,0.00
11.493160,0.000000,0.00
11.551730,0.000000,0.00
11.609410,0.000000,0.00
11.659610,0.000000,0.00
11.717790,0.000000,0.00
11.776410,0.000000,0.00
11.834300,0.000000,0.00
11.892710,0.000000,0.00
11.951170,0.000000,0.00
12.009260,0.000000,0.00
12.059410,0.000000,0.00
12.117630,0.000000,0.00
12.176090,0.000000,0.00
12.234040,0.000000,0.00
12.284540,0.000000,0.00
12.392350,0.000000,0.00
12.443050,0.000000,0.00
12.543290,0.000000,0.00
12.601290,0.000000,0.00
12.709340,0.000000,0.00
12.768070,0.000000,0.00
12.826180,0.000000,0.00
12.876180,0.000000,0.00
12.934670,0.000000,0.00
12.992640,0.000000,0.00
13.051130,0.000000,0.00
13.109590,0.000000,0.00
13.168200,0.000000,0.00
13.226460,0.000000,0.00
13.334120,0.000000,0.00
13.392630,0.000000,0.00
13.450830,0.000000,0.00
13.501480,0.000000,0.00
13.609060,0.000000,0.00
13.668110,0.000000,0.00
13.726130,0.000000,0.00
13.784510,0.000000,0.00
13.884610,0.000000,0.00
13.992650,0.000000,0.00
14.051130,0.000000,0.00
14.109290,0.000000,0.00
14.168390,0.000000,0.00
14.226390,0.000000,0.00
14.334210,0.000000,0.00
14.384870,0.000000,0.00
14.443340,0.000000,0.00
14.501260,0.000000,0.00
14.609210,0.000000,0.00
14.659330,0.000000,0.00
14.709340,0.000000,0.00
14.768260,0.000000,0.00
14.826500,0.000000,0.00
14.884620,0.000000,0.00
14.992720,0.000000,0.00
15.043200,0.000000,0.00
15.144340,0.000000,0.00
15.201690,0.000000,0.00
15.310950,0.000000,0.00
15.368520,0.000000,0.00
15.418720,0.000000,0.00
15.476410,0.000000,0.00
15.528080,0.000000,0.00
15.585310,0.000000,0.00
15.635640,0.000000,0.00
15.693090,0.000000,0.00
15.743700,0.000000,0.00
15.802420,0.000000,0.00
15.859310,0.000000,0.00
15.917860,0.000000,0.00
15.968340,0.000000,0.00
16.076470,0.000000,0.00
16.135100,0.000000,0.00
16.185820,0.000000,0.00
16.243050,0.000000,0.00
16.422420,0.000000,0.00
16.475800,0.000000,0.00
16.526410,0.000000,0.00
16.634490,0.000000,0.00
16.692480,0.000000,0.00
16.742900,0.000000,0.00
16.798150,0.000000,0.00
16.850980,0.000000,0.00
16.901790,0.000000,0.00
