Timestamp,AverageLatency,MessageRate
0.141700,0.000000,0.00
0.193654,0.000000,0.00
0.302460,0.000000,0.00
0.353904,0.000000,0.00
0.410235,0.000000,0.00
0.461470,0.000000,0.00
0.518820,0.000000,0.00
0.570850,0.000000,0.00
0.675852,0.000000,0.00
0.728428,0.000000,0.00
0.783103,0.000000,0.00
0.841956,0.000000,0.00
0.913278,0.000000,0.00
0.964388,0.000000,0.00
1.032121,0.000000,0.00
1.085808,0.000000,0.00
1.135941,0.000000,0.00
1.193532,0.000000,0.00
1.246756,0.000000,0.00
1.302199,0.000000,0.00
1.352509,0.000000,0.00
1.434084,0.000000,0.00
1.488001,0.000000,0.00
1.543576,0.000000,0.00
1.595178,0.000000,0.00
1.652583,0.000000,0.00
1.710153,0.000000,0.00
1.810863,0.000000,0.00
1.860928,0.000000,0.00
1.918980,0.000000,0.00
1.970232,0.000000,0.00
2.021307,0.000000,0.00
2.078223,0.000000,0.00
2.138481,0.000000,0.00
2.195934,0.000000,0.00
2.252836,0.000000,0.00
2.310615,0.000000,0.00
2.361433,0.000000,0.00
2.418863,0.000000,0.00
2.476909,0.000000,0.00
2.527897,0.000000,0.00
2.585432,0.000000,0.00
2.636139,0.000000,0.00
2.693695,0.000000,0.00
2.793953,0.000000,0.00
2.852472,0.000000,0.00
2.959932,0.000000,0.00
3.011414,0.000000,0.00
3.062480,0.000000,0.00
3.119065,0.000000,0.00
3.176944,0.000000,0.00
3.228036,0.000000,0.00
3.285375,0.000000,0.00
3.335598,0.000000,0.00
3.394209,0.000000,0.00
3.452142,0.000000,0.00
3.503997,0.000000,0.00
3.560050,0.000000,0.00
3.611171,0.000000,0.00
3.669089,0.000000,0.00
3.719116,0.000000,0.00
3.776749,0.000000,0.00
3.826786,0.000000,0.00
3.877991,0.000000,0.00
3.935763,0.000000,0.00
4.043375,0.000000,0.00
4.094666,0.000000,0.00
4.152300,0.000000,0.00
4.202511,0.000000,0.00
4.260614,0.000000,0.00
4.311599,0.000000,0.00
4.361760,0.000000,0.00
4.419394,0.000000,0.00
4.477136,0.000000,0.00
4.528612,0.000000,0.00
4.585161,0.000000,0.00
4.635382,0.000000,0.00
4.693588,0.000000,0.00
4.744942,0.000000,0.00
4.802097,0.000000,0.00
4.860505,0.000000,0.00
4.911776,0.000000,0.00
4.969234,0.000000,0.00
5.019614,0.000000,0.00
5.076981,0.000000,0.00
5.135812,0.000000,0.00
5.193952,0.000000,0.00
5.253144,0.000000,0.00
5.311368,0.000000,0.00
5.369830,0.000000,0.00
5.426583,0.000000,0.00
5.479619,0.000000,0.00
5.535325,0.000000,0.00
5.585329,0.000000,0.00
5.635842,0.000000,0.00
5.694700,0.000000,0.00
5.749607,0.000000,0.00
5.806796,0.000000,0.00
5.863364,0.000000,0.00
5.914520,0.000000,0.00
5.969144,0.000000,0.00
6.027395,0.000000,0.00
6.082553,0.000000,0.00
6.136996,0.000000,0.00
6.190827,0.000000,0.00
6.258018,0.000000,0.00
6.315451,0.000000,0.00
6.366684,0.000000,0.00
6.417174,0.000000,0.00
6.473943,0.000000,0.00
6.526934,0.000000,0.00
6.581531,0.000000,0.00
6.645053,0.000000,0.00
6.711915,0.000000,0.00
6.772755,0.000000,0.00
6.830364,0.000000,0.00
6.884235,0.000000,0.00
6.939129,0.000000,0.00
6.995733,0.000000,0.00
7.050989,0.000000,0.00
7.116384,0.000000,0.00
7.170325,0.000000,0.00
7.223528,0.000000,0.00
7.285114,0.000000,0.00
7.337350,0.000000,0.00
7.394525,0.000000,0.00
7.450115,0.000000,0.00
7.509484,0.000000,0.00
7.563220,0.000000,0.00
7.621930,0.000000,0.00
7.673611,0.000000,0.00
7.733471,0.000000,0.00
7.784298,0.000000,0.00
7.837242,0.000000,0.00
7.892487,0.000000,0.00
7.946801,0.000000,0.00
8.008047,0.000000,0.00
8.064325,0.000000,0.00
8.133293,0.000000,0.00
8.185656,0.000000,0.00
8.252450,0.000000,0.00
8.309856,0.000000,0.00
8.450115,0.000000,0.00
