Timestamp,AverageLatency,MessageRate
0.086378,0.000000,0.00
0.187642,0.000000,0.00
0.296502,0.000000,0.00
0.349458,0.000000,0.00
0.407398,0.000000,0.00
0.463809,0.000000,0.00
0.514970,0.000000,0.00
0.575277,0.000000,0.00
0.629427,0.000000,0.00
0.685182,0.000000,0.00
0.736698,0.000000,0.00
0.794542,0.000000,0.00
0.856316,0.000000,0.00
0.911350,0.000000,0.00
0.963386,0.000000,0.00
1.019849,0.000000,0.00
1.070501,0.000000,0.00
1.128390,0.000000,0.00
1.186613,0.000000,0.00
1.244835,0.000000,0.00
1.352616,0.000000,0.00
1.411753,0.000000,0.00
1.469310,0.000000,0.00
1.519315,0.000000,0.00
1.570365,0.000000,0.00
1.628881,0.000000,0.00
1.686700,0.000000,0.00
1.736860,0.000000,0.00
1.794786,0.000000,0.00
1.852969,0.000000,0.00
1.912535,0.000000,0.00
1.970614,0.000000,0.00
2.024630,0.000000,0.00
2.079796,0.000000,0.00
2.132374,0.000000,0.00
2.187621,0.000000,0.00
2.245269,0.000000,0.00
2.298206,0.000000,0.00
2.353378,0.000000,0.00
2.405541,0.000000,0.00
2.462477,0.000000,0.00
2.513507,0.000000,0.00
2.569733,0.000000,0.00
2.628255,0.000000,0.00
2.678279,0.000000,0.00
2.736076,0.000000,0.00
2.794489,0.000000,0.00
2.852374,0.000000,0.00
2.902801,0.000000,0.00
3.011127,0.000000,0.00
3.061834,0.000000,0.00
3.169137,0.000000,0.00
3.228096,0.000000,0.00
3.286056,0.000000,0.00
3.386156,0.000000,0.00
3.494418,0.000000,0.00
3.552951,0.000000,0.00
3.611392,0.000000,0.00
3.669837,0.000000,0.00
3.727922,0.000000,0.00
3.782055,0.000000,0.00
3.836471,0.000000,0.00
3.894530,0.000000,0.00
3.944926,0.000000,0.00
4.003116,0.000000,0.00
4.111636,0.000000,0.00
4.169028,0.000000,0.00
4.227972,0.000000,0.00
4.335859,0.000000,0.00
4.394398,0.000000,0.00
4.452529,0.000000,0.00
4.511348,0.000000,0.00
4.569109,0.000000,0.00
4.628049,0.000000,0.00
4.686250,0.000000,0.00
4.744925,0.000000,0.00
4.802679,0.000000,0.00
4.911215,0.000000,0.00
4.961800,0.000000,0.00
5.018847,0.000000,0.00
5.069028,0.000000,0.00
5.128133,0.000000,0.00
5.186194,0.000000,0.00
5.294954,0.000000,0.00
5.352526,0.000000,0.00
5.411130,0.000000,0.00
5.469015,0.000000,0.00
5.528926,0.000000,0.00
5.586010,0.000000,0.00
5.636291,0.000000,0.00
5.694458,0.000000,0.00
5.752611,0.000000,0.00
5.811149,0.000000,0.00
5.869164,0.000000,0.00
5.927946,0.000000,0.00
6.035868,0.000000,0.00
6.094181,0.000000,0.00
6.152523,0.000000,0.00
6.211079,0.000000,0.00
6.269165,0.000000,0.00
6.328156,0.000000,0.00
6.378512,0.000000,0.00
6.435948,0.000000,0.00
6.494663,0.000000,0.00
6.552225,0.000000,0.00
6.602783,0.000000,0.00
6.711057,0.000000,0.00
6.768967,0.000000,0.00
6.819354,0.000000,0.00
6.877686,0.000000,0.00
6.936040,0.000000,0.00
6.994641,0.000000,0.00
7.052551,0.000000,0.00
7.103131,0.000000,0.00
7.161689,0.000000,0.00
7.219038,0.000000,0.00
7.277801,0.000000,0.00
7.335768,0.000000,0.00
7.386260,0.000000,0.00
7.494481,0.000000,0.00
7.552482,0.000000,0.00
7.611077,0.000000,0.00
7.668802,0.000000,0.00
7.718917,0.000000,0.00
7.769522,0.000000,0.00
7.828291,0.000000,0.00
7.935962,0.000000,0.00
7.994313,0.000000,0.00
8.052267,0.000000,0.00
8.103373,0.000000,0.00
8.162080,0.000000,0.00
8.218900,0.000000,0.00
8.277617,0.000000,0.00
8.335569,0.000000,0.00
8.394470,0.000000,0.00
8.452256,0.000000,0.00
8.511014,0.000000,0.00
8.561888,0.000000,0.00
8.619296,0.000000,0.00
8.669441,0.000000,0.00
8.727956,0.000000,0.00
8.828882,0.000000,0.00
8.886049,0.000000,0.00
8.994266,0.000000,0.00
9.052129,0.000000,0.00
9.102917,0.000000,0.00
9.161423,0.000000,0.00
9.223100,0.000000,0.00
9.277924,0.000000,0.00
9.335545,0.000000,0.00
9.394620,0.000000,0.00
9.452768,0.000000,0.00
9.511045,0.000000,0.00
9.562299,0.000000,0.00
9.612974,0.000000,0.00
9.673918,0.000000,0.00
9.731859,0.000000,0.00
9.788785,0.000000,0.00
9.839910,0.000000,0.00
9.899037,0.000000,0.00
9.950583,0.000000,0.00
10.002350,0.000000,0.00
10.053460,0.000000,0.00
10.104780,0.000000,0.00
10.161250,0.000000,0.00
10.211270,0.000000,0.00
10.268900,0.000000,0.00
10.447880,0.000000,0.00
