Timestamp,AverageLatency,MessageRate
0.092165,0.000000,0.00
0.144969,0.000000,0.00
0.200239,0.000000,0.00
0.251669,0.000000,0.00
0.308973,0.000000,0.00
0.361251,0.000000,0.00
0.417930,0.000000,0.00
0.469554,0.000000,0.00
0.529869,0.000000,0.00
0.585504,0.000000,0.00
0.637396,0.000000,0.00
0.692985,0.000000,0.00
0.744992,0.000000,0.00
0.807259,0.000000,0.00
0.858083,0.000000,0.00
0.999495,0.000000,0.00
1.129118,0.000000,0.00
1.250937,0.000000,0.00
1.368533,0.000000,0.00
1.485650,0.000000,0.00
1.591551,0.000000,0.00
1.651596,0.000000,0.00
1.708280,0.000000,0.00
1.761137,0.000000,0.00
1.816541,0.000000,0.00
1.868664,0.000000,0.00
1.924849,0.000000,0.00
1.977124,0.000000,0.00
2.034147,0.000000,0.00
2.086190,0.000000,0.00
2.142033,0.000000,0.00
2.194435,0.000000,0.00
2.250831,0.000000,0.00
2.308223,0.000000,0.00
2.361395,0.000000,0.00
2.417156,0.000000,0.00
2.475001,0.000000,0.00
2.528045,0.000000,0.00
2.583901,0.000000,0.00
2.634000,0.000000,0.00
2.684787,0.000000,0.00
2.741722,0.000000,0.00
2.799878,0.000000,0.00
2.856802,0.000000,0.00
2.908667,0.000000,0.00
2.967573,0.000000,0.00
3.019097,0.000000,0.00
3.075221,0.000000,0.00
3.127365,0.000000,0.00
3.185638,0.000000,0.00
3.241543,0.000000,0.00
3.345731,0.000000,0.00
3.401544,0.000000,0.00
3.462014,0.000000,0.00
3.516631,0.000000,0.00
3.577855,0.000000,0.00
3.633706,0.000000,0.00
3.691596,0.000000,0.00
3.743675,0.000000,0.00
3.800184,0.000000,0.00
3.850544,0.000000,0.00
3.908441,0.000000,0.00
3.962341,0.000000,0.00
4.016796,0.000000,0.00
4.075295,0.000000,0.00
4.136329,0.000000,0.00
4.191526,0.000000,0.00
4.250288,0.000000,0.00
4.302279,0.000000,0.00
4.357975,0.000000,0.00
4.416702,0.000000,0.00
4.468241,0.000000,0.00
4.525224,0.000000,0.00
4.635343,0.000000,0.00
4.691497,0.000000,0.00
4.746037,0.000000,0.00
4.808747,0.000000,0.00
4.868344,0.000000,0.00
4.924901,0.000000,0.00
4.977191,0.000000,0.00
5.033888,0.000000,0.00
5.085080,0.000000,0.00
5.141645,0.000000,0.00
5.194444,0.000000,0.00
5.250371,0.000000,0.00
5.302050,0.000000,0.00
5.360898,0.000000,0.00
5.416625,0.000000,0.00
5.467391,0.000000,0.00
5.525004,0.000000,0.00
5.577737,0.000000,0.00
5.633706,0.000000,0.00
5.687703,0.000000,0.00
5.741676,0.000000,0.00
5.794415,0.000000,0.00
5.850145,0.000000,0.00
5.908314,0.000000,0.00
5.960246,0.000000,0.00
6.017099,0.000000,0.00
6.068664,0.000000,0.00
6.124932,0.000000,0.00
6.174953,0.000000,0.00
6.235645,0.000000,0.00
6.291667,0.000000,0.00
6.343661,0.000000,0.00
6.400032,0.000000,0.00
6.450130,0.000000,0.00
6.511769,0.000000,0.00
6.566953,0.000000,0.00
6.621438,0.000000,0.00
6.674506,0.000000,0.00
6.727359,0.000000,0.00
6.783897,0.000000,0.00
6.835687,0.000000,0.00
6.891598,0.000000,0.00
6.950337,0.000000,0.00
7.002726,0.000000,0.00
7.058177,0.000000,0.00
7.108634,0.000000,0.00
7.167097,0.000000,0.00
7.227136,0.000000,0.00
7.283894,0.000000,0.00
7.394325,0.000000,0.00
7.450274,0.000000,0.00
7.508267,0.000000,0.00
7.560353,0.000000,0.00
7.616786,0.000000,0.00
7.668297,0.000000,0.00
7.724904,0.000000,0.00
7.777472,0.000000,0.00
7.833723,0.000000,0.00
7.885908,0.000000,0.00
7.941663,0.000000,0.00
8.041772,0.000000,0.00
8.091840,0.000000,0.00
8.152769,0.000000,0.00
8.208171,0.000000,0.00
8.268426,0.000000,0.00
8.324806,0.000000,0.00
8.379302,0.000000,0.00
8.435111,0.000000,0.00
8.487347,0.000000,0.00
8.541944,0.000000,0.00
8.597374,0.000000,0.00
8.647489,0.000000,0.00
8.701471,0.000000,0.00
8.758846,0.000000,0.00
8.809411,0.000000,0.00
8.862185,0.000000,0.00
8.918207,0.000000,0.00
8.979374,0.000000,0.00
9.033962,0.000000,0.00
9.088683,0.000000,0.00
9.142042,0.000000,0.00
9.200067,0.000000,0.00
9.250124,0.000000,0.00
9.300851,0.000000,0.00
9.358544,0.000000,0.00
9.417054,0.000000,0.00
9.474336,0.000000,0.00
9.535263,0.000000,0.00
9.591193,0.000000,0.00
9.641962,0.000000,0.00
9.750400,0.000000,0.00
9.802464,0.000000,0.00
9.858020,0.000000,0.00
9.918825,0.000000,0.00
9.974753,0.000000,0.00
10.033280,0.000000,0.00
10.085570,0.000000,0.00
10.136130,0.000000,0.00
10.191500,0.000000,0.00
10.250350,0.000000,0.00
10.312520,0.000000,0.00
10.367430,0.000000,0.00
10.419010,0.000000,0.00
10.470160,0.000000,0.00
10.525700,0.000000,0.00
10.584320,0.000000,0.00
10.636630,0.000000,0.00
10.691320,0.000000,0.00
10.744310,0.000000,0.00
10.800180,0.000000,0.00
10.857590,0.000000,0.00
10.910480,0.000000,0.00
10.960900,0.000000,0.00
11.017060,0.000000,0.00
11.074760,0.000000,0.00
11.127310,0.000000,0.00
11.183780,0.000000,0.00
11.241600,0.000000,0.00
11.350560,0.000000,0.00
11.401630,0.000000,0.00
11.458150,0.000000,0.00
11.511580,0.000000,0.00
11.567720,0.000000,0.00
11.618950,0.000000,0.00
11.675260,0.000000,0.00
11.727310,0.000000,0.00
11.783590,0.000000,0.00
11.891260,0.000000,0.00
11.945570,0.000000,0.00
12.000160,0.000000,0.00
12.051850,0.000000,0.00
12.108570,0.000000,0.00
12.162520,0.000000,0.00
12.216500,0.000000,0.00
12.268210,0.000000,0.00
12.324950,0.000000,0.00
12.383410,0.000000,0.00
12.435080,0.000000,0.00
12.491330,0.000000,0.00
12.544290,0.000000,0.00
12.600020,0.000000,0.00
12.651600,0.000000,0.00
12.708200,0.000000,0.00
12.760200,0.000000,0.00
12.816650,0.000000,0.00
12.874610,0.000000,0.00
12.928040,0.000000,0.00
12.983660,0.000000,0.00
13.085220,0.000000,0.00
13.135780,0.000000,0.00
13.191250,0.000000,0.00
13.245350,0.000000,0.00
13.301570,0.000000,0.00
13.358130,0.000000,0.00
13.416380,0.000000,0.00
13.468430,0.000000,0.00
13.524710,0.000000,0.00
13.579100,0.000000,0.00
13.633570,0.000000,0.00
13.684930,0.000000,0.00
13.741620,0.000000,0.00
13.799970,0.000000,0.00
13.851650,0.000000,0.00
13.908610,0.000000,0.00
13.960390,0.000000,0.00
14.016700,0.000000,0.00
14.075260,0.000000,0.00
14.127720,0.000000,0.00
14.183660,0.000000,0.00
14.241400,0.000000,0.00
14.293800,0.000000,0.00
14.350270,0.000000,0.00
14.408500,0.000000,0.00
14.468310,0.000000,0.00
14.525040,0.000000,0.00
14.575050,0.000000,0.00
14.635390,0.000000,0.00
14.691070,0.000000,0.00
14.749890,0.000000,0.00
14.802190,0.000000,0.00
14.857710,0.000000,0.00
14.907850,0.000000,0.00
14.966740,0.000000,0.00
15.019160,0.000000,0.00
15.074690,0.000000,0.00
15.128700,0.000000,0.00
15.183790,0.000000,0.00
15.236470,0.000000,0.00
15.291590,0.000000,0.00
15.352500,0.000000,0.00
15.408340,0.000000,0.00
15.509450,0.000000,0.00
15.610440,0.000000,0.00
15.662800,0.000000,0.00
15.718620,0.000000,0.00
15.774570,0.000000,0.00
15.828330,0.000000,0.00
15.883830,0.000000,0.00
15.934060,0.000000,0.00
15.985610,0.000000,0.00
16.041650,0.000000,0.00
16.141930,0.000000,0.00
16.250100,0.000000,0.00
16.302200,0.000000,0.00
16.358200,0.000000,0.00
16.418630,0.000000,0.00
16.475190,0.000000,0.00
16.527030,0.000000,0.00
16.583400,0.000000,0.00
16.635130,0.000000,0.00
16.691540,0.000000,0.00
16.750180,0.000000,0.00
16.802000,0.000000,0.00
16.857940,0.000000,0.00
16.908420,0.000000,0.00
16.958430,0.000000,0.00
17.016910,0.000000,0.00
17.077920,0.000000,0.00
17.133500,0.000000,0.00
17.185540,0.000000,0.00
17.241950,0.000000,0.00
17.291990,0.000000,0.00
17.351860,0.000000,0.00
17.408750,0.000000,0.00
17.467230,0.000000,0.00
17.518950,0.000000,0.00
17.577800,0.000000,0.00
17.633190,0.000000,0.00
17.683810,0.000000,0.00
17.741680,0.000000,0.00
17.843630,0.000000,0.00
17.899800,0.000000,0.00
17.950060,0.000000,0.00
18.010370,0.000000,0.00
18.066870,0.000000,0.00
18.174960,0.000000,0.00
18.227250,0.000000,0.00
18.283540,0.000000,0.00
