Timestamp,AverageLatency,MessageRate
0.091464,0.000000,0.00
0.157399,0.000000,0.00
0.224040,0.000000,0.00
0.274545,0.000000,0.00
0.332288,0.000000,0.00
0.390686,0.000000,0.00
0.448561,0.000000,0.00
0.498706,0.000000,0.00
0.549416,0.000000,0.00
0.608118,0.000000,0.00
0.666026,0.000000,0.00
0.724178,0.000000,0.00
0.774417,0.000000,0.00
0.831998,0.000000,0.00
0.890646,0.000000,0.00
0.949079,0.000000,0.00
1.007659,0.000000,0.00
1.108871,0.000000,0.00
1.165491,0.000000,0.00
1.215733,0.000000,0.00
1.273948,0.000000,0.00
1.331918,0.000000,0.00
1.382445,0.000000,0.00
1.482698,0.000000,0.00
1.540400,0.000000,0.00
1.590635,0.000000,0.00
1.648756,0.000000,0.00
1.707599,0.000000,0.00
1.765633,0.000000,0.00
1.874012,0.000000,0.00
1.932337,0.000000,0.00
1.990627,0.000000,0.00
2.042509,0.000000,0.00
2.098549,0.000000,0.00
2.148784,0.000000,0.00
2.200338,0.000000,0.00
2.256927,0.000000,0.00
2.307517,0.000000,0.00
2.358747,0.000000,0.00
2.415600,0.000000,0.00
2.473848,0.000000,0.00
2.532017,0.000000,0.00
2.590614,0.000000,0.00
2.648975,0.000000,0.00
2.707290,0.000000,0.00
2.757357,0.000000,0.00
2.817452,0.000000,0.00
2.873638,0.000000,0.00
2.924073,0.000000,0.00
3.031981,0.000000,0.00
3.090702,0.000000,0.00
3.148984,0.000000,0.00
3.257179,0.000000,0.00
3.315559,0.000000,0.00
3.373652,0.000000,0.00
3.432215,0.000000,0.00
3.490277,0.000000,0.00
3.540339,0.000000,0.00
3.590665,0.000000,0.00
3.648885,0.000000,0.00
3.748858,0.000000,0.00
3.807287,0.000000,0.00
3.857326,0.000000,0.00
3.917356,0.000000,0.00
3.973705,0.000000,0.00
4.024130,0.000000,0.00
4.082269,0.000000,0.00
4.190589,0.000000,0.00
4.248891,0.000000,0.00
4.307397,0.000000,0.00
4.415534,0.000000,0.00
4.473660,0.000000,0.00
4.524338,0.000000,0.00
4.582130,0.000000,0.00
4.690830,0.000000,0.00
4.740926,0.000000,0.00
4.798554,0.000000,0.00
4.852886,0.000000,0.00
4.907917,0.000000,0.00
4.967270,0.000000,0.00
5.024707,0.000000,0.00
5.132984,0.000000,0.00
5.191373,0.000000,0.00
5.249857,0.000000,0.00
5.357589,0.000000,0.00
5.410204,0.000000,0.00
5.466232,0.000000,0.00
5.524571,0.000000,0.00
5.632711,0.000000,0.00
5.684066,0.000000,0.00
5.740358,0.000000,0.00
5.798609,0.000000,0.00
5.858350,0.000000,0.00
5.915305,0.000000,0.00
