Timestamp,AverageLatency,MessageRate
0.091542,0.000000,0.00
0.149023,0.000000,0.00
0.207529,0.000000,0.00
0.257549,0.000000,0.00
0.308399,0.000000,0.00
0.366604,0.000000,0.00
0.424881,0.000000,0.00
0.481938,0.000000,0.00
0.532464,0.000000,0.00
0.590776,0.000000,0.00
0.640795,0.000000,0.00
0.691409,0.000000,0.00
0.748967,0.000000,0.00
0.807107,0.000000,0.00
0.857119,0.000000,0.00
0.908020,0.000000,0.00
0.967318,0.000000,0.00
1.023768,0.000000,0.00
1.074262,0.000000,0.00
1.132129,0.000000,0.00
1.182155,0.000000,0.00
1.240890,0.000000,0.00
1.299222,0.000000,0.00
1.357278,0.000000,0.00
1.415731,0.000000,0.00
1.473866,0.000000,0.00
1.581911,0.000000,0.00
1.632403,0.000000,0.00
1.741059,0.000000,0.00
1.798498,0.000000,0.00
1.848971,0.000000,0.00
1.957402,0.000000,0.00
