Timestamp,AverageLatency,MessageRate
0.085809,0.000000,0.00
0.194050,0.000000,0.00
0.245029,0.000000,0.00
0.302573,0.000000,0.00
0.361074,0.000000,0.00
0.411263,0.000000,0.00
0.468561,0.000000,0.00
0.776359,0.000000,0.00
0.885212,0.000000,0.00
0.995388,0.000000,0.00
1.078572,0.000000,0.00
1.180010,0.000000,0.00
1.231771,0.000000,0.00
1.286862,0.000000,0.00
1.344883,0.000000,0.00
1.397083,0.000000,0.00
1.447089,0.000000,0.00
1.502677,0.000000,0.00
1.555405,0.000000,0.00
1.611707,0.000000,0.00
1.670026,0.000000,0.00
1.776663,0.000000,0.00
1.827924,0.000000,0.00
1.935656,0.000000,0.00
1.986012,0.000000,0.00
2.044502,0.000000,0.00
2.102433,0.000000,0.00
2.210843,0.000000,0.00
2.268883,0.000000,0.00
2.318957,0.000000,0.00
2.369285,0.000000,0.00
2.427933,0.000000,0.00
2.485554,0.000000,0.00
2.536313,0.000000,0.00
2.594465,0.000000,0.00
2.651829,0.000000,0.00
2.703039,0.000000,0.00
2.762435,0.000000,0.00
2.819122,0.000000,0.00
2.877327,0.000000,0.00
2.935953,0.000000,0.00
2.993968,0.000000,0.00
3.052070,0.000000,0.00
3.102426,0.000000,0.00
3.211013,0.000000,0.00
3.268624,0.000000,0.00
3.318947,0.000000,0.00
3.377328,0.000000,0.00
3.428083,0.000000,0.00
3.485687,0.000000,0.00
3.585917,0.000000,0.00
3.694077,0.000000,0.00
3.752002,0.000000,0.00
3.802556,0.000000,0.00
3.861152,0.000000,0.00
3.969022,0.000000,0.00
4.027629,0.000000,0.00
4.077680,0.000000,0.00
4.135491,0.000000,0.00
4.186723,0.000000,0.00
4.244576,0.000000,0.00
4.352274,0.000000,0.00
4.411110,0.000000,0.00
4.468806,0.000000,0.00
4.527599,0.000000,0.00
4.628083,0.000000,0.00
4.735484,0.000000,0.00
4.794177,0.000000,0.00
4.851957,0.000000,0.00
4.911058,0.000000,0.00
4.968808,0.000000,0.00
5.027512,0.000000,0.00
5.085530,0.000000,0.00
5.144396,0.000000,0.00
5.194582,0.000000,0.00
5.251754,0.000000,0.00
5.302424,0.000000,0.00
5.361274,0.000000,0.00
5.462871,0.000000,0.00
5.519899,0.000000,0.00
5.570339,0.000000,0.00
5.621313,0.000000,0.00
5.679430,0.000000,0.00
5.729493,0.000000,0.00
5.786901,0.000000,0.00
5.837012,0.000000,0.00
5.895528,0.000000,0.00
5.953738,0.000000,0.00
6.012311,0.000000,0.00
6.070033,0.000000,0.00
6.128938,0.000000,0.00
6.186107,0.000000,0.00
6.244709,0.000000,0.00
6.352231,0.000000,0.00
6.402639,0.000000,0.00
6.460870,0.000000,0.00
6.510874,0.000000,0.00
6.571954,0.000000,0.00
6.627754,0.000000,0.00
6.735577,0.000000,0.00
6.786456,0.000000,0.00
6.844894,0.000000,0.00
6.902369,0.000000,0.00
7.002496,0.000000,0.00
7.052511,0.000000,0.00
7.111146,0.000000,0.00
7.168899,0.000000,0.00
7.227732,0.000000,0.00
7.285841,0.000000,0.00
7.347332,0.000000,0.00
7.402407,0.000000,0.00
7.460991,0.000000,0.00
7.569101,0.000000,0.00
7.627604,0.000000,0.00
7.728011,0.000000,0.00
7.786186,0.000000,0.00
7.844584,0.000000,0.00
7.952286,0.000000,0.00
8.011093,0.000000,0.00
8.068840,0.000000,0.00
8.127659,0.000000,0.00
8.239198,0.000000,0.00
8.294149,0.000000,0.00
8.352294,0.000000,0.00
8.410873,0.000000,0.00
8.468989,0.000000,0.00
8.527785,0.000000,0.00
8.586108,0.000000,0.00
8.644761,0.000000,0.00
8.752344,0.000000,0.00
8.802701,0.000000,0.00
8.911713,0.000000,0.00
8.968969,0.000000,0.00
9.019013,0.000000,0.00
9.077608,0.000000,0.00
9.135827,0.000000,0.00
9.194427,0.000000,0.00
9.252370,0.000000,0.00
9.302960,0.000000,0.00
9.360852,0.000000,0.00
9.411363,0.000000,0.00
9.469001,0.000000,0.00
9.527833,0.000000,0.00
9.585975,0.000000,0.00
9.694478,0.000000,0.00
9.752292,0.000000,0.00
9.810987,0.000000,0.00
9.869022,0.000000,0.00
9.928043,0.000000,0.00
9.985973,0.000000,0.00
10.040000,0.000000,0.00
10.094360,0.000000,0.00
10.152000,0.000000,0.00
10.202650,0.000000,0.00
10.310640,0.000000,0.00
10.361090,0.000000,0.00
10.468560,0.000000,0.00
10.527370,0.000000,0.00
10.635380,0.000000,0.00
10.693850,0.000000,0.00
10.744360,0.000000,0.00
10.794410,0.000000,0.00
10.852080,0.000000,0.00
10.910700,0.000000,0.00
10.961180,0.000000,0.00
11.018430,0.000000,0.00
11.068530,0.000000,0.00
11.127570,0.000000,0.00
11.185670,0.000000,0.00
11.293920,0.000000,0.00
11.351940,0.000000,0.00
11.410590,0.000000,0.00
11.461030,0.000000,0.00
11.568440,0.000000,0.00
11.618490,0.000000,0.00
11.668750,0.000000,0.00
11.727490,0.000000,0.00
11.827790,0.000000,0.00
11.931260,0.000000,0.00
11.985600,0.000000,0.00
12.093940,0.000000,0.00
12.151990,0.000000,0.00
12.210600,0.000000,0.00
12.268810,0.000000,0.00
12.327740,0.000000,0.00
12.385660,0.000000,0.00
12.493930,0.000000,0.00
12.552360,0.000000,0.00
12.610610,0.000000,0.00
12.661210,0.000000,0.00
12.718460,0.000000,0.00
12.768720,0.000000,0.00
12.827550,0.000000,0.00
12.935460,0.000000,0.00
12.994210,0.000000,0.00
13.051880,0.000000,0.00
13.102330,0.000000,0.00
13.210580,0.000000,0.00
13.268780,0.000000,0.00
13.327600,0.000000,0.00
13.435440,0.000000,0.00
13.493840,0.000000,0.00
13.551730,0.000000,0.00
13.602190,0.000000,0.00
13.710630,0.000000,0.00
13.768480,0.000000,0.00
13.827450,0.000000,0.00
13.885380,0.000000,0.00
13.994130,0.000000,0.00
14.044460,0.000000,0.00
14.102320,0.000000,0.00
14.161020,0.000000,0.00
14.218350,0.000000,0.00
14.268490,0.000000,0.00
14.327670,0.000000,0.00
14.388570,0.000000,0.00
14.444880,0.000000,0.00
14.502910,0.000000,0.00
14.557170,0.000000,0.00
14.611430,0.000000,0.00
14.662420,0.000000,0.00
14.719070,0.000000,0.00
14.777100,0.000000,0.00
14.835260,0.000000,0.00
14.893650,0.000000,0.00
14.943960,0.000000,0.00
15.002050,0.000000,0.00
15.060940,0.000000,0.00
15.118270,0.000000,0.00
15.168270,0.000000,0.00
15.218720,0.000000,0.00
15.277050,0.000000,0.00
15.335260,0.000000,0.00
15.398540,0.000000,0.00
15.451680,0.000000,0.00
15.510440,0.000000,0.00
15.568860,0.000000,0.00
15.627310,0.000000,0.00
15.677360,0.000000,0.00
15.735100,0.000000,0.00
15.789340,0.000000,0.00
15.845180,0.000000,0.00
15.902820,0.000000,0.00
16.010350,0.000000,0.00
16.060980,0.000000,0.00
16.161770,0.000000,0.00
16.218330,0.000000,0.00
16.268430,0.000000,0.00
16.318590,0.000000,0.00
16.377010,0.000000,0.00
16.435180,0.000000,0.00
16.494020,0.000000,0.00
16.551920,0.000000,0.00
16.606470,0.000000,0.00
16.661890,0.000000,0.00
16.718450,0.000000,0.00
16.769050,0.000000,0.00
16.827850,0.000000,0.00
16.935010,0.000000,0.00
16.985400,0.000000,0.00
17.035570,0.000000,0.00
17.094150,0.000000,0.00
17.152510,0.000000,0.00
17.210560,0.000000,0.00
17.268380,0.000000,0.00
17.327470,0.000000,0.00
17.435760,0.000000,0.00
17.494840,0.000000,0.00
17.552190,0.000000,0.00
17.610690,0.000000,0.00
17.668640,0.000000,0.00
17.727500,0.000000,0.00
17.790320,0.000000,0.00
17.843900,0.000000,0.00
17.894230,0.000000,0.00
17.945240,0.000000,0.00
18.002050,0.000000,0.00
18.060180,0.000000,0.00
18.110620,0.000000,0.00
18.161110,0.000000,0.00
18.218400,0.000000,0.00
18.268800,0.000000,0.00
18.377110,0.000000,0.00
18.427730,0.000000,0.00
18.535080,0.000000,0.00
18.585550,0.000000,0.00
18.694020,0.000000,0.00
18.751910,0.000000,0.00
18.810690,0.000000,0.00
18.868430,0.000000,0.00
18.918710,0.000000,0.00
18.977120,0.000000,0.00
19.032180,0.000000,0.00
19.085420,0.000000,0.00
19.194140,0.000000,0.00
19.251770,0.000000,0.00
19.310650,0.000000,0.00
19.368590,0.000000,0.00
19.468350,0.000000,0.00
19.527330,0.000000,0.00
19.634860,0.000000,0.00
19.685350,0.000000,0.00
19.793720,0.000000,0.00
19.851610,0.000000,0.00
19.910620,0.000000,0.00
19.968900,0.000000,0.00
20.027220,0.000000,0.00
20.085370,0.000000,0.00
20.193770,0.000000,0.00
20.252040,0.000000,0.00
20.306330,0.000000,0.00
20.360240,0.000000,0.00
20.410470,0.000000,0.00
20.468610,0.000000,0.00
20.527730,0.000000,0.00
20.635300,0.000000,0.00
20.694080,0.000000,0.00
20.751740,0.000000,0.00
20.810450,0.000000,0.00
20.861150,0.000000,0.00
20.918380,0.000000,0.00
20.976910,0.000000,0.00
21.027640,0.000000,0.00
21.085480,0.000000,0.00
21.144040,0.000000,0.00
21.251730,0.000000,0.00
21.302300,0.000000,0.00
21.360220,0.000000,0.00
21.410820,0.000000,0.00
21.468410,0.000000,0.00
21.527290,0.000000,0.00
21.585420,0.000000,0.00
21.639190,0.000000,0.00
21.694170,0.000000,0.00
21.751870,0.000000,0.00
21.802610,0.000000,0.00
21.860240,0.000000,0.00
21.910720,0.000000,0.00
21.968560,0.000000,0.00
22.027220,0.000000,0.00
22.134810,0.000000,0.00
22.185340,0.000000,0.00
22.293680,0.000000,0.00
22.344150,0.000000,0.00
22.401870,0.000000,0.00
22.452010,0.000000,0.00
22.510650,0.000000,0.00
22.568940,0.000000,0.00
22.627360,0.000000,0.00
22.735350,0.000000,0.00
22.793540,0.000000,0.00
22.844250,0.000000,0.00
22.901960,0.000000,0.00
22.952200,0.000000,0.00
23.010350,0.000000,0.00
23.068720,0.000000,0.00
23.127290,0.000000,0.00
23.185190,0.000000,0.00
23.235260,0.000000,0.00
23.293790,0.000000,0.00
23.351750,0.000000,0.00
23.410300,0.000000,0.00
23.468360,0.000000,0.00
23.568830,0.000000,0.00
23.627420,0.000000,0.00
23.738140,0.000000,0.00
23.793620,0.000000,0.00
23.851670,0.000000,0.00
23.910380,0.000000,0.00
23.968440,0.000000,0.00
24.068720,0.000000,0.00
24.127090,0.000000,0.00
24.235000,0.000000,0.00
24.293840,0.000000,0.00
24.351840,0.000000,0.00
24.410460,0.000000,0.00
24.468610,0.000000,0.00
24.576780,0.000000,0.00
24.627190,0.000000,0.00
24.734790,0.000000,0.00
24.785360,0.000000,0.00
24.843920,0.000000,0.00
24.944230,0.000000,0.00
25.001830,0.000000,0.00
25.110290,0.000000,0.00
25.160900,0.000000,0.00
25.218090,0.000000,0.00
25.268620,0.000000,0.00
25.376930,0.000000,0.00
25.434930,0.000000,0.00
25.493890,0.000000,0.00
25.551690,0.000000,0.00
25.610500,0.000000,0.00
25.668620,0.000000,0.00
25.727330,0.000000,0.00
25.835350,0.000000,0.00
25.893930,0.000000,0.00
25.944820,0.000000,0.00
25.996080,0.000000,0.00
26.053100,0.000000,0.00
26.106460,0.000000,0.00
26.161910,0.000000,0.00
26.220070,0.000000,0.00
26.280130,0.000000,0.00
26.331010,0.000000,0.00
26.387320,0.000000,0.00
26.444300,0.000000,0.00
26.494620,0.000000,0.00
26.552100,0.000000,0.00
26.610900,0.000000,0.00
26.668530,0.000000,0.00
26.945030,0.000000,0.00
