Timestamp,AverageLatency,MessageRate
0.190213,0.000000,0.00
0.314981,0.000000,0.00
0.367311,0.000000,0.00
0.417721,0.000000,0.00
0.475188,0.000000,0.00
0.533750,0.000000,0.00
0.592010,0.000000,0.00
0.642134,0.000000,0.00
0.700416,0.000000,0.00
0.773106,0.000000,0.00
0.824921,0.000000,0.00
0.875409,0.000000,0.00
0.933602,0.000000,0.00
1.034177,0.000000,0.00
1.093042,0.000000,0.00
1.150859,0.000000,0.00
1.208481,0.000000,0.00
1.258864,0.000000,0.00
1.316902,0.000000,0.00
1.375033,0.000000,0.00
1.425090,0.000000,0.00
1.475135,0.000000,0.00
1.533799,0.000000,0.00
1.591730,0.000000,0.00
1.641753,0.000000,0.00
1.692289,0.000000,0.00
1.742607,0.000000,0.00
1.799643,0.000000,0.00
1.851095,0.000000,0.00
1.909407,0.000000,0.00
1.966231,0.000000,0.00
2.017041,0.000000,0.00
2.075703,0.000000,0.00
2.133796,0.000000,0.00
2.241736,0.000000,0.00
2.292097,0.000000,0.00
2.400704,0.000000,0.00
2.458939,0.000000,0.00
2.516830,0.000000,0.00
2.567359,0.000000,0.00
2.675901,0.000000,0.00
2.733421,0.000000,0.00
2.841687,0.000000,0.00
2.892472,0.000000,0.00
2.950267,0.000000,0.00
3.054724,0.000000,0.00
3.108854,0.000000,0.00
3.167092,0.000000,0.00
3.217150,0.000000,0.00
3.275441,0.000000,0.00
3.333789,0.000000,0.00
3.392229,0.000000,0.00
3.450408,0.000000,0.00
3.558347,0.000000,0.00
3.608903,0.000000,0.00
3.716589,0.000000,0.00
3.772971,0.000000,0.00
3.828591,0.000000,0.00
3.888156,0.000000,0.00
3.944420,0.000000,0.00
4.002307,0.000000,0.00
4.055238,0.000000,0.00
4.115691,0.000000,0.00
4.168311,0.000000,0.00
4.224839,0.000000,0.00
4.283398,0.000000,0.00
4.337046,0.000000,0.00
4.394626,0.000000,0.00
4.450719,0.000000,0.00
4.505331,0.000000,0.00
4.561652,0.000000,0.00
4.618124,0.000000,0.00
4.674978,0.000000,0.00
4.729326,0.000000,0.00
4.780622,0.000000,0.00
4.835508,0.000000,0.00
4.895243,0.000000,0.00
4.953208,0.000000,0.00
5.006009,0.000000,0.00
5.067741,0.000000,0.00
5.124866,0.000000,0.00
5.180776,0.000000,0.00
5.235273,0.000000,0.00
5.293198,0.000000,0.00
5.424378,0.000000,0.00
5.477994,0.000000,0.00
5.533452,0.000000,0.00
5.587020,0.000000,0.00
5.641268,0.000000,0.00
5.699674,0.000000,0.00
5.753982,0.000000,0.00
5.815256,0.000000,0.00
5.867725,0.000000,0.00
5.924915,0.000000,0.00
5.977376,0.000000,0.00
6.034049,0.000000,0.00
6.088178,0.000000,0.00
6.138933,0.000000,0.00
6.193246,0.000000,0.00
6.297180,0.000000,0.00
6.357041,0.000000,0.00
6.416833,0.000000,0.00
6.470925,0.000000,0.00
6.523979,0.000000,0.00
6.585351,0.000000,0.00
6.642377,0.000000,0.00
6.694598,0.000000,0.00
6.750844,0.000000,0.00
6.808812,0.000000,0.00
6.862769,0.000000,0.00
6.915341,0.000000,0.00
6.975118,0.000000,0.00
7.029085,0.000000,0.00
7.080449,0.000000,0.00
7.133677,0.000000,0.00
7.187323,0.000000,0.00
7.248491,0.000000,0.00
7.301490,0.000000,0.00
7.360344,0.000000,0.00
7.411158,0.000000,0.00
7.470707,0.000000,0.00
7.520932,0.000000,0.00
7.577853,0.000000,0.00
7.637066,0.000000,0.00
7.688037,0.000000,0.00
7.745876,0.000000,0.00
7.804613,0.000000,0.00
7.861294,0.000000,0.00
7.914883,0.000000,0.00
7.976680,0.000000,0.00
8.038812,0.000000,0.00
8.094588,0.000000,0.00
8.160527,0.000000,0.00
8.220629,0.000000,0.00
8.282648,0.000000,0.00
8.337448,0.000000,0.00
8.387656,0.000000,0.00
8.449297,0.000000,0.00
8.511423,0.000000,0.00
8.563531,0.000000,0.00
8.616471,0.000000,0.00
