Timestamp,AverageLatency,MessageRate
0.089662,0.000000,0.00
0.139755,0.000000,0.00
0.189947,0.000000,0.00
0.250718,0.000000,0.00
0.307532,0.000000,0.00
0.365645,0.000000,0.00
0.468299,0.000000,0.00
0.569588,0.000000,0.00
0.625669,0.000000,0.00
0.677632,0.000000,0.00
0.745468,0.000000,0.00
0.795817,0.000000,0.00
0.871298,0.000000,0.00
0.923203,0.000000,0.00
0.995204,0.000000,0.00
1.048201,0.000000,0.00
1.156320,0.000000,0.00
1.206792,0.000000,0.00
1.265139,0.000000,0.00
1.323048,0.000000,0.00
1.373234,0.000000,0.00
1.431360,0.000000,0.00
1.481798,0.000000,0.00
1.589660,0.000000,0.00
1.648058,0.000000,0.00
1.756559,0.000000,0.00
1.814545,0.000000,0.00
1.864984,0.000000,0.00
1.915592,0.000000,0.00
1.973188,0.000000,0.00
2.023772,0.000000,0.00
2.081898,0.000000,0.00
2.182358,0.000000,0.00
2.282328,0.000000,0.00
2.333010,0.000000,0.00
2.391796,0.000000,0.00
2.449836,0.000000,0.00
2.507364,0.000000,0.00
2.614877,0.000000,0.00
2.666283,0.000000,0.00
2.773721,0.000000,0.00
2.831966,0.000000,0.00
2.890058,0.000000,0.00
2.940140,0.000000,0.00
2.990269,0.000000,0.00
3.048838,0.000000,0.00
3.106742,0.000000,0.00
3.164798,0.000000,0.00
3.272758,0.000000,0.00
3.331263,0.000000,0.00
3.389686,0.000000,0.00
3.449036,0.000000,0.00
3.506776,0.000000,0.00
3.565007,0.000000,0.00
3.618954,0.000000,0.00
3.673125,0.000000,0.00
3.731128,0.000000,0.00
3.781767,0.000000,0.00
3.831945,0.000000,0.00
3.889650,0.000000,0.00
3.948974,0.000000,0.00
4.006701,0.000000,0.00
4.056994,0.000000,0.00
4.114594,0.000000,0.00
4.172855,0.000000,0.00
4.231153,0.000000,0.00
4.289684,0.000000,0.00
4.348348,0.000000,0.00
4.406699,0.000000,0.00
4.514536,0.000000,0.00
4.572982,0.000000,0.00
4.631289,0.000000,0.00
4.689760,0.000000,0.00
4.748242,0.000000,0.00
4.856211,0.000000,0.00
4.906752,0.000000,0.00
5.014529,0.000000,0.00
5.073034,0.000000,0.00
5.131127,0.000000,0.00
5.181645,0.000000,0.00
5.289636,0.000000,0.00
5.348123,0.000000,0.00
5.456256,0.000000,0.00
5.514509,0.000000,0.00
