Timestamp,AverageLatency,MessageRate
0.098945,0.000000,0.00
0.150799,0.000000,0.00
0.208301,0.000000,0.00
0.308425,0.000000,0.00
0.367040,0.000000,0.00
0.425039,0.000000,0.00
0.483238,0.000000,0.00
0.583578,0.000000,0.00
0.640374,0.000000,0.00
0.690506,0.000000,0.00
0.740627,0.000000,0.00
0.798812,0.000000,0.00
0.857100,0.000000,0.00
0.915772,0.000000,0.00
0.967374,0.000000,0.00
1.024978,0.000000,137.00
1.083488,0.000000,137.00
1.140738,0.000000,137.00
1.198812,0.000000,137.00
1.249954,0.000000,137.00
1.308346,0.000000,137.00
1.408361,0.000000,137.00
1.466394,0.000000,137.00
1.566712,0.000000,137.00
1.624742,0.000000,137.00
1.725097,0.000000,137.00
1.825458,0.000000,137.00
1.883299,0.000000,137.00
1.990484,0.000000,137.00
2.040759,0.000000,100.00
2.098972,0.000000,100.00
2.157250,0.000000,100.00
2.208504,0.000000,100.00
2.266771,0.000000,100.00
2.324937,0.000000,100.00
2.431960,0.000000,100.00
2.483562,0.000000,100.00
2.540310,0.000000,100.00
2.590504,0.000000,100.00
2.640682,0.000000,100.00
2.698700,0.000000,100.00
2.757194,0.000000,100.00
2.808513,0.000000,100.00
2.866460,0.000000,100.00
2.924736,0.000000,100.00
3.032178,0.000000,103.00
3.083250,0.000000,103.00
3.183362,0.000000,103.00
3.240587,0.000000,103.00
3.298965,0.000000,103.00
3.357052,0.000000,103.00
3.408149,0.000000,103.00
3.515499,0.000000,103.00
3.573690,0.000000,103.00
3.624862,0.000000,103.00
3.683553,0.000000,103.00
3.740626,0.000000,103.00
3.798753,0.000000,103.00
3.850052,0.000000,103.00
3.908411,0.000000,103.00
3.966361,0.000000,103.00
4.066767,0.000000,100.00
4.124746,0.000000,100.00
4.225245,0.000000,100.00
4.283468,0.000000,100.00
4.340617,0.000000,100.00
4.398811,0.000000,100.00
4.449925,0.000000,100.00
4.508455,0.000000,100.00
4.615563,0.000000,100.00
4.673904,0.000000,100.00
4.732215,0.000000,100.00
4.783497,0.000000,100.00
4.840563,0.000000,100.00
4.898887,0.000000,100.00
4.957223,0.000000,100.00
5.015302,0.000000,100.00
5.066649,0.000000,102.00
5.124752,0.000000,102.00
5.183030,0.000000,102.00
5.283387,0.000000,102.00
5.340440,0.000000,102.00
5.390591,0.000000,102.00
5.440656,0.000000,102.00
5.498961,0.000000,102.00
5.557169,0.000000,102.00
5.608453,0.000000,102.00
5.666276,0.000000,102.00
5.724702,0.000000,102.00
5.832139,0.000000,102.00
5.890574,0.000000,102.00
5.940720,0.000000,102.00
5.998801,0.000000,102.00
6.049877,0.000000,102.00
6.108247,0.000000,102.00
6.208575,0.000000,102.00
6.308632,0.000000,102.00
6.366733,0.000000,102.00
6.424817,0.000000,102.00
6.525154,0.000000,102.00
6.583311,0.000000,102.00
6.683544,0.000000,102.00
6.740366,0.000000,102.00
6.790402,0.000000,102.00
6.840685,0.000000,102.00
6.898719,0.000000,102.00
6.950169,0.000000,102.00
7.008391,0.000000,102.00
7.066332,0.000000,102.00
7.166832,0.000000,102.00
7.225059,0.000000,102.00
7.283205,0.000000,102.00
7.340227,0.000000,102.00
7.390413,0.000000,102.00
7.440517,0.000000,102.00
7.498565,0.000000,102.00
7.556906,0.000000,102.00
7.608559,0.000000,102.00
7.666722,0.000000,102.00
7.724885,0.000000,102.00
7.783505,0.000000,102.00
7.840741,0.000000,102.00
7.898694,0.000000,102.00
7.949789,0.000000,102.00
8.057179,0.000000,102.00
8.108974,0.000000,102.00
8.166499,0.000000,102.00
8.273682,0.000000,102.00
8.331868,0.000000,102.00
8.383073,0.000000,102.00
8.440548,0.000000,102.00
8.491027,0.000000,102.00
8.549629,0.000000,102.00
8.608077,0.000000,102.00
8.708549,0.000000,102.00
8.766565,0.000000,102.00
8.824686,0.000000,102.00
8.931923,0.000000,102.00
8.983677,0.000000,102.00
9.040701,0.000000,102.00
9.098610,0.000000,102.00
9.157206,0.000000,102.00
9.215208,0.000000,102.00
9.266489,0.000000,102.00
9.324818,0.000000,102.00
9.383430,0.000000,102.00
9.440505,0.000000,102.00
9.498437,0.000000,102.00
9.549848,0.000000,102.00
9.608209,0.000000,102.00
9.666245,0.000000,102.00
9.773814,0.000000,102.00
9.832250,0.000000,102.00
9.890454,0.000000,102.00
9.940638,0.000000,102.00
9.998480,0.000000,102.00
10.049770,0.000000,102.00
10.108600,0.000000,102.00
10.166640,0.000000,102.00
10.224720,0.000000,102.00
10.332020,0.000000,102.00
10.390210,0.000000,102.00
10.440490,0.000000,102.00
10.498540,0.000000,102.00
10.557090,0.000000,102.00
10.615260,0.000000,102.00
10.666670,0.000000,102.00
10.724950,0.000000,102.00
10.783040,0.000000,102.00
10.883420,0.000000,102.00
10.940530,0.000000,102.00
10.998600,0.000000,102.00
11.049790,0.000000,102.00
11.108480,0.000000,102.00
11.166650,0.000000,100.00
11.224870,0.000000,100.00
11.331850,0.000000,100.00
11.383310,0.000000,100.00
11.440480,0.000000,100.00
11.498760,0.000000,100.00
11.556980,0.000000,100.00
11.615290,0.000000,100.00
11.673620,0.000000,100.00
11.724880,0.000000,100.00
11.783390,0.000000,100.00
11.840440,0.000000,100.00
11.898740,0.000000,100.00
11.956820,0.000000,100.00
12.008200,0.000000,100.00
12.115260,0.000000,100.00
12.167160,0.000000,102.00
12.224770,0.000000,102.00
12.332100,0.000000,102.00
12.390400,0.000000,102.00
12.440450,0.000000,102.00
12.490520,0.000000,102.00
12.549740,0.000000,102.00
12.657100,0.000000,102.00
12.715260,0.000000,102.00
12.766630,0.000000,102.00
12.824770,0.000000,102.00
12.882720,0.000000,102.00
12.990220,0.000000,102.00
13.040510,0.000000,102.00
13.098500,0.000000,102.00
13.156950,0.000000,102.00
13.215270,0.000000,102.00
13.266420,0.000000,102.00
13.324410,0.000000,102.00
13.383210,0.000000,102.00
13.440460,0.000000,102.00
13.498620,0.000000,102.00
13.557200,0.000000,102.00
13.615100,0.000000,102.00
13.666520,0.000000,102.00
13.724680,0.000000,102.00
13.783100,0.000000,102.00
13.840600,0.000000,102.00
13.898490,0.000000,102.00
13.949570,0.000000,102.00
14.008090,0.000000,102.00
14.066700,0.000000,102.00
14.124650,0.000000,102.00
14.231880,0.000000,102.00
14.283030,0.000000,102.00
14.340090,0.000000,102.00
14.390430,0.000000,102.00
14.449560,0.000000,102.00
14.507840,0.000000,102.00
14.608040,0.000000,102.00
14.666260,0.000000,102.00
14.724660,0.000000,102.00
14.824790,0.000000,102.00
14.882830,0.000000,102.00
14.940470,0.000000,102.00
14.998570,0.000000,102.00
15.056890,0.000000,102.00
15.108290,0.000000,102.00
15.166280,0.000000,102.00
15.225070,0.000000,102.00
15.282880,0.000000,102.00
15.390110,0.000000,102.00
15.440150,0.000000,102.00
15.498290,0.000000,102.00
15.549820,0.000000,102.00
15.608020,0.000000,102.00
15.666700,0.000000,102.00
15.724600,0.000000,102.00
15.831970,0.000000,102.00
15.890110,0.000000,102.00
15.940410,0.000000,102.00
15.998300,0.000000,102.00
16.057150,0.000000,102.00
16.108360,0.000000,102.00
16.166640,0.000000,102.00
16.273550,0.000000,102.00
16.324580,0.000000,102.00
16.382610,0.000000,102.00
16.483050,0.000000,102.00
16.590330,0.000000,102.00
16.640470,0.000000,102.00
16.698460,0.000000,102.00
16.749610,0.000000,102.00
16.808470,0.000000,102.00
16.866410,0.000000,102.00
16.924680,0.000000,102.00
16.982590,0.000000,102.00
17.082990,0.000000,102.00
17.190280,0.000000,102.00
17.240540,0.000000,102.00
17.298360,0.000000,100.00
17.356980,0.000000,100.00
17.415340,0.000000,100.00
17.466560,0.000000,100.00
17.524640,0.000000,100.00
17.583010,0.000000,100.00
17.683010,0.000000,100.00
17.740420,0.000000,100.00
17.798250,0.000000,100.00
17.857060,0.000000,100.00
17.915010,0.000000,100.00
17.966530,0.000000,100.00
18.024740,0.000000,100.00
18.082930,0.000000,100.00
18.190150,0.000000,100.00
18.240320,0.000000,100.00
18.290670,0.000000,103.00
18.349680,0.000000,103.00
18.408180,0.000000,103.00
18.508150,0.000000,103.00
18.611620,0.000000,103.00
18.666310,0.000000,103.00
18.766390,0.000000,103.00
18.873680,0.000000,103.00
18.925020,0.000000,103.00
18.982710,0.000000,103.00
19.040220,0.000000,103.00
19.090560,0.000000,103.00
19.140700,0.000000,103.00
19.198600,0.000000,103.00
19.257540,0.000000,150.00
19.308620,0.000000,150.00
19.366180,0.000000,150.00
19.418830,0.000000,150.00
19.473650,0.000000,150.00
19.532090,0.000000,150.00
19.583310,0.000000,150.00
19.640200,0.000000,150.00
19.698560,0.000000,150.00
19.756820,0.000000,150.00
19.807830,0.000000,150.00
19.866410,0.000000,150.00
19.966710,0.000000,150.00
20.073430,0.000000,150.00
20.124710,0.000000,150.00
20.183310,0.000000,150.00
20.290620,0.000000,166.00
20.398590,0.000000,166.00
20.457170,0.000000,166.00
20.515310,0.000000,166.00
20.573490,0.000000,166.00
20.631760,0.000000,166.00
20.682880,0.000000,166.00
20.740420,0.000000,166.00
20.798270,0.000000,166.00
20.856530,0.000000,166.00
20.907580,0.000000,166.00
21.007800,0.000000,166.00
21.066210,0.000000,166.00
21.124830,0.000000,166.00
21.182860,0.000000,166.00
21.290040,0.000000,127.00
21.340410,0.000000,127.00
21.398460,0.000000,127.00
21.449680,0.000000,127.00
21.507850,0.000000,127.00
21.615180,0.000000,127.00
21.673550,0.000000,127.00
21.731810,0.000000,127.00
21.790280,0.000000,127.00
21.849260,0.000000,127.00
21.950210,0.000000,127.00
22.000220,0.000000,127.00
22.058400,0.000000,127.00
22.109320,0.000000,127.00
22.166010,0.000000,127.00
22.222380,0.000000,127.00
22.274290,0.000000,102.00
22.331970,0.000000,102.00
22.383180,0.000000,102.00
22.485110,0.000000,102.00
22.542280,0.000000,102.00
22.602780,0.000000,102.00
22.657410,0.000000,102.00
22.715170,0.000000,102.00
22.767280,0.000000,102.00
22.824460,0.000000,102.00
22.882840,0.000000,102.00
22.990310,0.000000,102.00
