Timestamp,AverageLatency,MessageRate
0.087336,0.000000,0.00
0.187712,0.000000,0.00
0.295573,0.000000,0.00
0.353842,0.000000,0.00
0.405086,0.000000,0.00
0.515748,0.000000,0.00
0.571763,0.000000,0.00
0.624213,0.000000,0.00
0.679049,0.000000,0.00
0.731686,0.000000,0.00
0.787764,0.000000,0.00
0.845694,0.000000,0.00
0.911156,0.000000,0.00
0.961837,0.000000,0.00
1.013769,0.000000,0.00
1.070314,0.000000,0.00
1.128409,0.000000,0.00
1.186873,0.000000,0.00
1.245137,0.000000,0.00
1.345345,0.000000,0.00
1.403382,0.000000,0.00
1.511514,0.000000,0.00
1.570153,0.000000,0.00
1.628279,0.000000,0.00
1.728409,0.000000,0.00
1.786847,0.000000,0.00
1.895097,0.000000,0.00
1.953105,0.000000,0.00
2.011454,0.000000,0.00
2.069646,0.000000,0.00
2.119846,0.000000,0.00
2.170000,0.000000,0.00
2.229241,0.000000,0.00
2.286549,0.000000,0.00
2.394999,0.000000,0.00
2.446193,0.000000,0.00
2.497786,0.000000,0.00
2.548414,0.000000,0.00
2.603116,0.000000,0.00
2.653819,0.000000,0.00
2.711318,0.000000,0.00
2.761724,0.000000,0.00
2.812171,0.000000,0.00
2.870589,0.000000,0.00
2.928390,0.000000,0.00
2.986676,0.000000,0.00
3.094645,0.000000,0.00
3.145192,0.000000,0.00
3.196392,0.000000,0.00
