Timestamp,AverageLatency,MessageRate
0.107267,0.000000,0.00
0.214675,0.000000,0.00
0.265734,0.000000,0.00
0.323439,0.000000,0.00
0.374049,0.000000,0.00
0.450484,0.000000,0.00
0.561653,0.000000,0.00
0.666042,0.000000,0.00
0.726166,0.000000,0.00
0.779708,0.000000,0.00
0.830720,0.000000,0.00
0.885856,0.000000,0.00
0.957062,0.000000,0.00
1.023083,0.000000,0.00
1.073568,0.000000,0.00
1.131445,0.000000,0.00
1.192451,0.000000,0.00
1.248438,0.000000,0.00
1.306637,0.000000,0.00
1.357167,0.000000,0.00
1.415225,0.000000,0.00
1.472963,0.000000,0.00
1.523908,0.000000,0.00
1.581602,0.000000,0.00
1.631606,0.000000,0.00
1.682258,0.000000,0.00
1.789615,0.000000,0.00
1.839760,0.000000,0.00
1.890001,0.000000,0.00
1.948223,0.000000,0.00
2.048379,0.000000,0.00
2.106673,0.000000,0.00
2.214544,0.000000,0.00
2.265241,0.000000,0.00
2.323879,0.000000,0.00
2.381567,0.000000,0.00
2.489949,0.000000,0.00
2.548175,0.000000,0.00
2.656297,0.000000,0.00
2.706853,0.000000,0.00
2.814931,0.000000,0.00
2.873155,0.000000,0.00
2.931390,0.000000,0.00
2.989977,0.000000,0.00
3.048531,0.000000,0.00
3.107028,0.000000,0.00
3.207488,0.000000,0.00
3.315465,0.000000,0.00
3.373263,0.000000,0.00
3.431845,0.000000,0.00
3.489974,0.000000,0.00
3.540094,0.000000,0.00
3.598573,0.000000,0.00
3.656513,0.000000,0.00
3.707099,0.000000,0.00
3.815154,0.000000,0.00
3.872868,0.000000,0.00
3.931883,0.000000,0.00
3.989891,0.000000,0.00
4.048234,0.000000,0.00
4.148569,0.000000,0.00
4.256338,0.000000,0.00
4.307579,0.000000,0.00
4.365063,0.000000,0.00
4.473197,0.000000,0.00
4.531313,0.000000,0.00
4.581985,0.000000,0.00
4.689854,0.000000,0.00
4.748308,0.000000,0.00
4.856433,0.000000,0.00
4.907183,0.000000,0.00
4.964952,0.000000,0.00
5.015176,0.000000,0.00
5.072812,0.000000,0.00
5.131350,0.000000,0.00
5.181866,0.000000,0.00
5.289643,0.000000,0.00
5.348346,0.000000,0.00
5.406705,0.000000,0.00
5.515038,0.000000,0.00
5.573094,0.000000,0.00
5.631440,0.000000,0.00
5.689599,0.000000,0.00
5.748373,0.000000,0.00
5.856500,0.000000,0.00
5.907181,0.000000,0.00
5.965162,0.000000,0.00
6.073226,0.000000,0.00
6.131370,0.000000,0.00
6.189949,0.000000,0.00
6.248322,0.000000,0.00
6.356493,0.000000,0.00
6.414921,0.000000,0.00
6.473267,0.000000,0.00
6.531291,0.000000,0.00
6.589768,0.000000,0.00
6.648386,0.000000,0.00
6.706770,0.000000,0.00
6.764878,0.000000,0.00
6.815018,0.000000,0.00
6.873196,0.000000,0.00
6.931628,0.000000,0.00
6.989903,0.000000,0.00
7.048685,0.000000,0.00
7.107025,0.000000,0.00
7.165234,0.000000,0.00
7.272972,0.000000,0.00
7.331204,0.000000,0.00
7.389570,0.000000,0.00
7.448584,0.000000,0.00
7.548634,0.000000,0.00
7.607025,0.000000,0.00
7.664693,0.000000,0.00
7.714755,0.000000,0.00
7.773086,0.000000,0.00
7.828506,0.000000,0.00
7.881671,0.000000,0.00
7.989816,0.000000,0.00
8.048343,0.000000,0.00
8.106653,0.000000,0.00
8.156757,0.000000,0.00
8.215210,0.000000,0.00
8.273250,0.000000,0.00
8.331219,0.000000,0.00
8.381812,0.000000,0.00
8.439690,0.000000,0.00
8.489840,0.000000,0.00
8.548263,0.000000,0.00
8.606703,0.000000,0.00
8.664832,0.000000,0.00
8.714911,0.000000,0.00
8.773084,0.000000,0.00
8.831533,0.000000,0.00
8.889835,0.000000,0.00
8.948195,0.000000,0.00
9.006730,0.000000,0.00
9.114801,0.000000,0.00
9.169253,0.000000,0.00
9.223129,0.000000,0.00
9.331260,0.000000,0.00
9.389576,0.000000,0.00
9.448329,0.000000,0.00
9.507180,0.000000,0.00
9.565218,0.000000,0.00
9.672941,0.000000,0.00
9.731332,0.000000,0.00
9.789776,0.000000,0.00
9.848529,0.000000,0.00
9.906679,0.000000,0.00
10.014660,0.000000,0.00
10.065460,0.000000,0.00
10.123340,0.000000,0.00
10.231030,0.000000,0.00
10.290090,0.000000,0.00
10.348280,0.000000,0.00
10.456360,0.000000,0.00
10.514860,0.000000,0.00
10.572940,0.000000,0.00
10.631230,0.000000,0.00
10.689540,0.000000,0.00
10.739570,0.000000,0.00
10.789670,0.000000,0.00
10.848290,0.000000,0.00
10.956480,0.000000,0.00
11.015210,0.000000,0.00
11.073110,0.000000,0.00
11.131280,0.000000,0.00
11.189830,0.000000,0.00
11.248100,0.000000,0.00
11.356170,0.000000,0.00
11.414910,0.000000,0.00
11.473060,0.000000,0.00
11.531450,0.000000,0.00
11.589540,0.000000,0.00
11.648180,0.000000,0.00
11.706370,0.000000,0.00
11.814640,0.000000,0.00
11.875820,0.000000,0.00
11.931130,0.000000,0.00
11.989650,0.000000,0.00
12.048160,0.000000,0.00
12.156060,0.000000,0.00
12.206840,0.000000,0.00
12.315060,0.000000,0.00
12.373080,0.000000,0.00
12.431450,0.000000,0.00
12.489610,0.000000,0.00
12.539760,0.000000,0.00
12.597680,0.000000,0.00
12.648300,0.000000,0.00
12.748370,0.000000,0.00
12.856090,0.000000,0.00
12.914520,0.000000,0.00
12.973040,0.000000,0.00
13.031690,0.000000,0.00
13.089470,0.000000,0.00
13.148130,0.000000,0.00
13.256380,0.000000,0.00
13.314510,0.000000,0.00
13.373120,0.000000,0.00
13.431880,0.000000,0.00
13.489430,0.000000,0.00
13.539630,0.000000,0.00
13.597840,0.000000,0.00
13.656200,0.000000,0.00
13.706870,0.000000,0.00
13.814680,0.000000,0.00
13.873050,0.000000,0.00
13.931340,0.000000,0.00
13.989410,0.000000,0.00
14.048150,0.000000,0.00
14.148450,0.000000,0.00
14.206350,0.000000,0.00
14.306840,0.000000,0.00
14.364920,0.000000,0.00
14.414990,0.000000,0.00
14.473040,0.000000,0.00
14.531270,0.000000,0.00
14.589680,0.000000,0.00
14.648180,0.000000,0.00
14.756290,0.000000,0.00
14.814550,0.000000,0.00
14.872610,0.000000,0.00
14.923270,0.000000,0.00
15.031290,0.000000,0.00
15.089670,0.000000,0.00
15.148440,0.000000,0.00
15.206580,0.000000,0.00
15.314620,0.000000,0.00
15.365330,0.000000,0.00
15.473080,0.000000,0.00
15.531360,0.000000,0.00
15.589790,0.000000,0.00
15.648210,0.000000,0.00
15.756360,0.000000,0.00
15.814790,0.000000,0.00
15.873000,0.000000,0.00
15.931050,0.000000,0.00
15.981640,0.000000,0.00
16.039390,0.000000,0.00
16.094110,0.000000,0.00
16.148540,0.000000,0.00
16.206700,0.000000,0.00
16.314330,0.000000,0.00
16.364970,0.000000,0.00
16.415080,0.000000,0.00
16.472710,0.000000,0.00
16.531080,0.000000,0.00
16.589310,0.000000,0.00
16.648050,0.000000,0.00
16.706720,0.000000,0.00
16.764800,0.000000,0.00
16.873030,0.000000,0.00
16.930890,0.000000,0.00
16.981560,0.000000,0.00
17.089480,0.000000,0.00
17.139770,0.000000,0.00
17.197730,0.000000,0.00
17.256240,0.000000,0.00
17.307120,0.000000,0.00
17.365080,0.000000,0.00
17.472940,0.000000,0.00
17.531020,0.000000,0.00
17.584600,0.000000,0.00
17.639630,0.000000,0.00
17.689660,0.000000,0.00
17.747890,0.000000,0.00
17.848640,0.000000,0.00
17.907130,0.000000,0.00
17.964690,0.000000,0.00
18.014840,0.000000,0.00
18.072770,0.000000,0.00
18.131110,0.000000,0.00
18.189620,0.000000,0.00
18.248090,0.000000,0.00
18.348310,0.000000,0.00
18.406420,0.000000,0.00
18.514630,0.000000,0.00
18.573040,0.000000,0.00
18.631170,0.000000,0.00
18.689410,0.000000,0.00
18.739590,0.000000,0.00
18.789690,0.000000,0.00
18.848320,0.000000,0.00
18.956170,0.000000,0.00
19.014420,0.000000,0.00
19.072930,0.000000,0.00
19.131170,0.000000,0.00
19.189410,0.000000,0.00
19.239520,0.000000,0.00
