Timestamp,AverageLatency,MessageRate
0.087283,0.000000,0.00
0.195259,0.000000,0.00
0.253239,0.000000,0.00
0.311570,0.000000,0.00
0.364442,0.000000,0.00
0.415268,0.000000,0.00
0.470909,0.000000,0.00
0.521706,0.000000,0.00
0.575821,0.000000,0.00
0.631161,0.000000,0.00
0.682172,0.000000,0.00
0.744320,0.000000,0.00
0.797912,0.000000,0.00
0.856903,0.000000,0.00
0.996768,0.000000,0.00
1.061483,0.000000,0.00
1.114897,0.000000,0.00
1.167790,0.000000,0.00
1.244377,0.000000,0.00
1.309726,0.000000,0.00
1.362126,0.000000,0.00
1.469795,0.000000,0.00
1.520111,0.000000,0.00
1.570117,0.000000,0.00
1.628643,0.000000,0.00
1.678897,0.000000,0.00
1.729385,0.000000,0.00
1.787275,0.000000,0.00
1.845003,0.000000,0.00
1.895112,0.000000,0.00
1.953248,0.000000,0.00
2.011483,0.000000,0.00
2.062001,0.000000,0.00
2.119607,0.000000,0.00
2.170061,0.000000,0.00
2.229033,0.000000,0.00
2.287117,0.000000,0.00
2.345494,0.000000,0.00
2.403422,0.000000,0.00
2.511755,0.000000,0.00
2.562206,0.000000,0.00
2.670050,0.000000,0.00
2.728511,0.000000,0.00
2.786898,0.000000,0.00
2.845372,0.000000,0.00
2.953223,0.000000,0.00
3.011324,0.000000,0.00
3.062143,0.000000,0.00
3.170089,0.000000,0.00
3.228716,0.000000,0.00
3.287066,0.000000,0.00
3.345545,0.000000,0.00
3.403690,0.000000,0.00
3.462298,0.000000,0.00
3.519910,0.000000,0.00
3.569977,0.000000,0.00
3.620165,0.000000,0.00
3.677987,0.000000,0.00
3.736290,0.000000,0.00
3.786935,0.000000,0.00
3.836987,0.000000,0.00
3.894749,0.000000,0.00
3.945125,0.000000,0.00
4.053106,0.000000,0.00
5.094832,0.000000,0.00
5.145418,0.000000,0.00
5.253388,0.000000,0.00
5.311895,0.000000,0.00
5.369720,0.000000,0.00
5.420154,0.000000,0.00
5.477801,0.000000,0.00
5.528318,0.000000,0.00
5.628633,0.000000,0.00
5.686928,0.000000,0.00
5.744976,0.000000,0.00
5.845233,0.000000,0.00
5.953145,0.000000,0.00
6.011332,0.000000,0.00
6.070007,0.000000,0.00
6.128309,0.000000,0.00
6.228280,0.000000,0.00
6.286712,0.000000,0.00
6.337158,0.000000,0.00
6.394917,0.000000,0.00
6.445298,0.000000,0.00
6.503703,0.000000,0.00
6.561799,0.000000,0.00
6.662227,0.000000,0.00
6.719707,0.000000,0.00
6.769814,0.000000,0.00
6.820056,0.000000,0.00
6.878250,0.000000,0.00
6.928689,0.000000,0.00
6.986906,0.000000,0.00
7.045317,0.000000,0.00
7.103520,0.000000,0.00
7.211390,0.000000,0.00
7.262038,0.000000,0.00
7.314922,0.000000,0.00
7.370047,0.000000,0.00
7.428393,0.000000,0.00
7.528740,0.000000,0.00
7.586786,0.000000,0.00
7.687079,0.000000,0.00
7.745548,0.000000,0.00
7.852761,0.000000,0.00
7.903972,0.000000,0.00
8.004272,0.000000,0.00
8.061785,0.000000,0.00
8.170220,0.000000,0.00
8.220289,0.000000,0.00
8.278150,0.000000,0.00
8.336529,0.000000,0.00
8.387322,0.000000,0.00
8.487523,0.000000,0.00
8.545950,0.000000,0.00
8.604434,0.000000,0.00
8.661805,0.000000,0.00
8.719506,0.000000,0.00
8.769998,0.000000,0.00
8.828409,0.000000,0.00
8.928559,0.000000,0.00
8.987014,0.000000,0.00
9.087545,0.000000,0.00
9.194778,0.000000,0.00
9.245330,0.000000,0.00
9.303463,0.000000,0.00
9.361788,0.000000,0.00
9.461905,0.000000,0.00
9.523711,0.000000,0.00
9.577807,0.000000,0.00
9.628451,0.000000,0.00
9.678481,0.000000,0.00
9.736527,0.000000,0.00
9.794789,0.000000,0.00
9.845416,0.000000,0.00
9.903629,0.000000,0.00
10.003820,0.000000,0.00
10.061810,0.000000,0.00
10.170600,0.000000,0.00
10.228520,0.000000,0.00
10.336700,0.000000,0.00
