Timestamp,AverageLatency,MessageRate
0.084652,0.000000,0.00
0.139171,0.000000,0.00
0.193311,0.000000,0.00
0.243700,0.000000,0.00
0.305446,0.000000,0.00
0.367179,0.000000,0.00
0.421419,0.000000,0.00
0.489273,0.000000,0.00
0.542567,0.000000,0.00
0.602220,0.000000,0.00
0.653020,0.000000,0.00
0.710257,0.000000,0.00
0.761396,0.000000,0.00
0.821606,0.000000,0.00
0.875683,0.000000,0.00
0.934192,0.000000,0.00
0.990030,0.000000,0.00
1.042470,0.000000,0.00
1.101370,0.000000,0.00
1.166230,0.000000,0.00
1.217449,0.000000,0.00
1.275488,0.000000,0.00
1.331715,0.000000,0.00
1.384270,0.000000,0.00
1.442752,0.000000,0.00
1.498068,0.000000,0.00
1.550876,0.000000,0.00
1.607052,0.000000,0.00
1.659068,0.000000,0.00
1.717341,0.000000,0.00
1.775661,0.000000,0.00
1.831524,0.000000,0.00
1.884181,0.000000,0.00
1.942753,0.000000,0.00
2.050825,0.000000,0.00
2.106803,0.000000,0.00
2.158954,0.000000,0.00
2.215024,0.000000,0.00
2.267715,0.000000,0.00
2.325944,0.000000,0.00
2.388922,0.000000,0.00
2.448096,0.000000,0.00
2.501182,0.000000,0.00
2.558893,0.000000,0.00
2.616314,0.000000,0.00
2.667550,0.000000,0.00
2.724305,0.000000,0.00
2.775542,0.000000,0.00
2.834310,0.000000,0.00
2.890047,0.000000,0.00
2.942537,0.000000,0.00
2.998893,0.000000,0.00
3.050817,0.000000,0.00
3.106544,0.000000,0.00
3.159091,0.000000,0.00
3.217368,0.000000,0.00
3.273752,0.000000,0.00
3.326063,0.000000,0.00
3.384370,0.000000,0.00
3.440972,0.000000,0.00
3.492437,0.000000,0.00
3.548957,0.000000,0.00
3.600913,0.000000,0.00
3.658949,0.000000,0.00
3.714848,0.000000,0.00
3.767683,0.000000,0.00
3.825773,0.000000,0.00
3.882231,0.000000,0.00
3.933947,0.000000,0.00
3.992277,0.000000,0.00
4.048466,0.000000,0.00
4.100822,0.000000,0.00
4.158899,0.000000,0.00
4.215086,0.000000,0.00
4.267362,0.000000,0.00
4.325920,0.000000,0.00
4.381935,0.000000,0.00
4.434331,0.000000,0.00
4.490644,0.000000,0.00
4.542620,0.000000,0.00
4.601145,0.000000,0.00
4.707199,0.000000,0.00
4.758904,0.000000,0.00
4.817344,0.000000,0.00
4.873685,0.000000,0.00
4.925898,0.000000,0.00
4.983259,0.000000,0.00
5.033738,0.000000,0.00
5.092306,0.000000,0.00
5.148740,0.000000,0.00
5.200930,0.000000,0.00
5.258898,0.000000,0.00
5.315265,0.000000,0.00
5.367584,0.000000,0.00
5.425862,0.000000,0.00
5.482699,0.000000,0.00
5.534115,0.000000,0.00
5.592281,0.000000,0.00
5.647810,0.000000,0.00
5.700914,0.000000,0.00
5.759012,0.000000,0.00
5.815697,0.000000,0.00
5.867585,0.000000,0.00
5.925769,0.000000,0.00
6.034209,0.000000,0.00
6.090812,0.000000,0.00
6.142851,0.000000,0.00
6.206945,0.000000,0.00
6.258844,0.000000,0.00
6.317652,0.000000,0.00
6.381900,0.000000,0.00
6.441268,0.000000,0.00
6.492092,0.000000,0.00
6.550751,0.000000,0.00
6.601132,0.000000,0.00
6.658979,0.000000,0.00
6.715588,0.000000,0.00
6.767694,0.000000,0.00
6.825881,0.000000,0.00
6.882581,0.000000,0.00
6.933999,0.000000,0.00
6.990902,0.000000,0.00
7.042574,0.000000,0.00
7.106745,0.000000,0.00
7.158653,0.000000,0.00
7.217400,0.000000,0.00
7.275320,0.000000,0.00
7.334056,0.000000,0.00
7.399521,0.000000,0.00
7.450616,0.000000,0.00
7.507528,0.000000,0.00
7.558746,0.000000,0.00
7.617352,0.000000,0.00
7.675496,0.000000,0.00
7.733886,0.000000,0.00
7.798554,0.000000,0.00
7.850815,0.000000,0.00
7.906741,0.000000,0.00
7.958464,0.000000,0.00
8.015073,0.000000,0.00
8.067338,0.000000,0.00
8.125675,0.000000,0.00
8.190860,0.000000,0.00
8.248656,0.000000,0.00
8.300859,0.000000,0.00
8.357180,0.000000,0.00
8.409084,0.000000,0.00
8.517600,0.000000,0.00
8.573238,0.000000,0.00
8.628214,0.000000,0.00
8.679824,0.000000,0.00
8.736208,0.000000,0.00
8.789301,0.000000,0.00
8.849521,0.000000,0.00
8.930939,0.000000,0.00
8.995267,0.000000,0.00
9.059600,0.000000,0.00
9.117680,0.000000,0.00
9.173629,0.000000,0.00
9.225751,0.000000,0.00
9.282260,0.000000,0.00
9.333797,0.000000,0.00
9.386378,0.000000,0.00
9.439964,0.000000,0.00
9.492116,0.000000,0.00
9.551236,0.000000,0.00
9.607780,0.000000,0.00
9.658902,0.000000,0.00
9.709141,0.000000,0.00
9.767365,0.000000,0.00
9.824720,0.000000,0.00
9.875859,0.000000,0.00
9.934064,0.000000,0.00
9.989662,0.000000,0.00
10.042120,0.000000,0.00
10.100230,0.000000,0.00
10.158260,0.000000,0.00
10.209360,0.000000,0.00
10.267500,0.000000,0.00
10.375320,0.000000,0.00
10.432170,0.000000,0.00
10.484320,0.000000,0.00
10.542720,0.000000,0.00
10.607350,0.000000,0.00
10.658970,0.000000,0.00
10.717420,0.000000,0.00
10.773520,0.000000,0.00
10.825590,0.000000,0.00
10.884300,0.000000,0.00
10.940050,0.000000,0.00
10.992020,0.000000,0.00
11.050670,0.000000,0.00
11.107600,0.000000,0.00
11.158860,0.000000,0.00
11.217140,0.000000,0.00
11.267200,0.000000,0.00
11.325900,0.000000,0.00
11.381780,0.000000,0.00
11.433840,0.000000,0.00
11.492230,0.000000,0.00
11.548470,0.000000,0.00
11.601350,0.000000,0.00
11.665620,0.000000,0.00
11.717140,0.000000,0.00
11.775330,0.000000,0.00
11.840150,0.000000,0.00
11.891970,0.000000,0.00
11.948260,0.000000,0.00
12.000150,0.000000,0.00
12.056490,0.000000,0.00
12.108730,0.000000,0.00
12.165160,0.000000,0.00
12.216980,0.000000,0.00
12.275500,0.000000,0.00
12.331900,0.000000,0.00
12.384010,0.000000,0.00
12.442520,0.000000,0.00
12.498590,0.000000,0.00
12.550290,0.000000,0.00
12.608240,0.000000,0.00
12.658820,0.000000,0.00
12.715600,0.000000,0.00
12.767370,0.000000,0.00
12.825880,0.000000,0.00
12.881550,0.000000,0.00
12.933730,0.000000,0.00
12.991970,0.000000,0.00
13.048390,0.000000,0.00
13.100180,0.000000,0.00
13.158490,0.000000,0.00
13.215880,0.000000,0.00
13.267630,0.000000,0.00
13.325850,0.000000,0.00
13.382620,0.000000,0.00
13.433960,0.000000,0.00
13.492080,0.000000,0.00
13.548080,0.000000,0.00
13.600190,0.000000,0.00
13.658860,0.000000,0.00
13.715050,0.000000,0.00
13.771280,0.000000,0.00
13.825780,0.000000,0.00
13.882100,0.000000,0.00
13.933740,0.000000,0.00
13.989750,0.000000,0.00
14.042320,0.000000,0.00
14.098070,0.000000,0.00
14.150540,0.000000,0.00
14.209370,0.000000,0.00
