Timestamp,AverageLatency,MessageRate
0.090511,0.000000,0.00
0.147464,0.000000,0.00
0.252851,0.000000,0.00
0.311194,0.000000,0.00
0.371689,0.000000,0.00
0.428589,0.000000,0.00
0.486746,0.000000,0.00
0.545002,0.000000,0.00
0.645084,0.000000,0.00
0.752362,0.000000,0.00
0.810134,0.000000,0.00
0.869530,0.000000,0.00
0.976759,0.000000,0.00
1.027959,0.000000,139.00
1.139192,0.000000,139.00
1.193530,0.000000,139.00
1.244913,0.000000,139.00
1.351830,0.000000,139.00
1.403208,0.000000,139.00
1.454422,0.000000,139.00
1.511038,0.000000,139.00
1.564952,0.000000,139.00
1.622828,0.000000,139.00
1.678033,0.000000,139.00
1.736066,0.000000,139.00
1.787310,0.000000,139.00
1.847948,0.000000,139.00
1.904404,0.000000,139.00
1.955120,0.000000,139.00
2.011002,0.000000,100.00
2.069371,0.000000,100.00
2.120776,0.000000,100.00
2.176837,0.000000,100.00
2.228136,0.000000,100.00
2.286282,0.000000,100.00
2.344717,0.000000,100.00
2.403208,0.000000,100.00
2.460428,0.000000,100.00
2.510614,0.000000,100.00
2.569278,0.000000,100.00
2.676817,0.000000,100.00
2.728179,0.000000,100.00
2.786510,0.000000,100.00
2.844621,0.000000,100.00
2.952075,0.000000,100.00
3.003020,0.000000,100.00
3.103329,0.000000,103.00
3.160188,0.000000,103.00
3.210249,0.000000,103.00
3.260317,0.000000,103.00
3.318457,0.000000,103.00
3.376764,0.000000,103.00
3.428176,0.000000,103.00
3.486305,0.000000,103.00
3.544540,0.000000,103.00
3.603142,0.000000,103.00
3.660221,0.000000,103.00
3.718514,0.000000,103.00
3.776917,0.000000,103.00
3.827845,0.000000,103.00
3.886350,0.000000,103.00
3.944367,0.000000,103.00
4.051825,0.000000,102.00
4.102753,0.000000,102.00
4.160178,0.000000,102.00
4.218755,0.000000,102.00
4.269896,0.000000,102.00
4.327476,0.000000,102.00
4.427892,0.000000,102.00
4.486628,0.000000,102.00
4.544525,0.000000,102.00
4.651695,0.000000,102.00
4.702782,0.000000,102.00
4.803968,0.000000,102.00
4.862278,0.000000,102.00
4.912792,0.000000,102.00
4.963989,0.000000,102.00
5.018958,0.000000,102.00
5.076739,0.000000,102.00
5.127734,0.000000,102.00
5.179993,0.000000,102.00
5.230485,0.000000,102.00
5.284893,0.000000,102.00
5.338843,0.000000,102.00
5.393200,0.000000,102.00
5.444823,0.000000,102.00
5.502622,0.000000,102.00
5.554019,0.000000,102.00
5.605278,0.000000,102.00
5.660043,0.000000,102.00
5.718409,0.000000,102.00
5.778967,0.000000,102.00
5.877425,0.000000,102.00
5.935609,0.000000,102.00
5.993379,0.000000,102.00
6.044289,0.000000,102.00
6.151522,0.000000,100.00
6.202912,0.000000,100.00
6.309996,0.000000,100.00
6.360405,0.000000,100.00
6.418073,0.000000,100.00
6.469450,0.000000,100.00
6.527587,0.000000,100.00
6.585947,0.000000,100.00
6.686094,0.000000,100.00
6.745166,0.001990,100.00
6.802766,0.001990,100.00
6.860084,0.001990,100.00
6.910889,0.001990,100.00
7.018800,0.001990,100.00
7.077331,0.001990,138.00
7.128348,0.001990,138.00
7.185048,0.001990,138.00
7.285966,0.001990,138.00
7.344829,0.001990,138.00
7.451800,0.001990,138.00
7.510530,0.001990,138.00
7.569108,0.001990,138.00
7.669264,0.001990,138.00
7.728189,0.001990,138.00
7.828279,0.001990,138.00
7.934732,0.001990,138.00
7.985856,0.001990,138.00
8.093863,0.001990,200.00
8.144983,0.001990,200.00
8.202759,0.001990,200.00
8.260236,0.001990,200.00
8.318260,0.001990,200.00
8.369342,0.001990,200.00
8.477203,0.001990,200.00
8.528423,0.001990,200.00
8.586005,0.001990,200.00
8.645038,0.001990,200.00
8.702937,0.001990,200.00
8.759909,0.001990,200.00
8.818347,0.001990,200.00
8.877136,0.001990,200.00
8.928301,0.001990,200.00
8.985868,0.001990,200.00
9.093833,0.001990,201.00
9.144889,0.001990,201.00
9.251670,0.001990,201.00
9.302888,0.001990,201.00
9.360173,0.001990,201.00
9.418510,0.001990,201.00
9.478737,0.001990,201.00
9.534774,0.001990,201.00
9.586061,0.001990,201.00
9.644751,0.001990,201.00
9.702950,0.001990,201.00
9.760104,0.001990,201.00
9.818388,0.001990,201.00
9.869435,0.001990,201.00
9.928445,0.001990,201.00
9.985806,0.001990,201.00
10.086270,0.001990,200.00
10.144800,0.001990,200.00
10.251850,0.001990,200.00
10.310600,0.001990,200.00
10.410670,0.001990,200.00
10.469280,0.001990,200.00
10.528080,0.001990,200.00
10.635250,0.001990,200.00
10.693860,0.001990,200.00
10.744990,0.001990,200.00
10.851700,0.001990,200.00
10.910360,0.001990,200.00
10.963090,0.001990,200.00
11.018240,0.001990,200.00
11.069680,0.001990,200.00
11.128380,0.001990,201.00
11.185760,0.001990,201.00
11.244930,0.001990,201.00
11.302450,0.001990,201.00
11.360130,0.001990,201.00
11.418310,0.001990,201.00
11.469270,0.001990,201.00
11.528110,0.001990,201.00
11.634840,0.001990,201.00
11.686090,0.001990,201.00
11.744920,0.001990,201.00
11.802820,0.001990,201.00
11.912280,0.001990,201.00
11.970600,0.001990,201.00
12.028840,0.001990,201.00
12.136540,0.001990,200.00
12.188010,0.001990,200.00
12.247050,0.001990,200.00
12.303360,0.001990,200.00
12.412390,0.001990,200.00
12.472320,0.001990,200.00
12.529720,0.001990,200.00
12.587080,0.001990,200.00
12.644870,0.001990,200.00
12.704040,0.001990,200.00
12.810040,0.001990,200.00
12.869850,0.001990,200.00
