Timestamp,AverageLatency,MessageRate
0.088221,0.000000,0.00
0.138240,0.000000,0.00
0.196153,0.000000,0.00
0.246669,0.000000,0.00
0.304799,0.000000,0.00
0.363140,0.000000,0.00
0.463263,0.000000,0.00
0.521206,0.000000,0.00
0.571266,0.000000,0.00
0.629231,0.000000,0.00
0.679828,0.000000,0.00
0.737942,0.000000,0.00
0.796582,0.000000,0.00
0.854379,0.000000,0.00
0.904729,0.000000,0.00
1.012590,0.000000,0.00
1.063154,0.000000,0.00
1.171100,0.000000,0.00
1.229310,0.000000,0.00
1.279421,0.000000,0.00
1.337373,0.000000,0.00
1.388080,0.000000,0.00
1.446514,0.000000,0.00
1.504830,0.000000,0.00
1.563381,0.000000,0.00
1.621504,0.000000,0.00
1.729028,0.000000,0.00
1.780044,0.000000,0.00
1.837804,0.000000,0.00
1.888446,0.000000,0.00
1.946672,0.000000,0.00
2.054352,0.000000,0.00
2.104820,0.000000,0.00
2.162960,0.000000,0.00
2.271035,0.000000,0.00
2.321465,0.000000,0.00
2.379434,0.000000,0.00
2.429545,0.000000,0.00
2.488009,0.000000,0.00
2.538547,0.000000,0.00
2.597474,0.000000,0.00
2.654362,0.000000,0.00
2.705180,0.000000,0.00
2.763521,0.000000,0.00
2.821167,0.000000,0.00
2.929333,0.000000,0.00
2.987992,0.000000,0.00
3.095904,0.000000,0.00
3.157583,0.000000,0.00
3.213577,0.000000,0.00
3.272412,0.000000,0.00
3.322762,0.000000,0.00
3.379893,0.000000,0.00
3.433569,0.000000,0.00
3.490945,0.000000,0.00
3.541770,0.000000,0.00
3.602911,0.000000,0.00
3.654446,0.000000,0.00
3.710927,0.000000,0.00
3.767493,0.000000,0.00
3.823735,0.000000,0.00
3.931201,0.000000,0.00
3.988521,0.000000,0.00
4.046091,0.000000,0.00
4.154443,0.000000,0.00
4.212629,0.000000,0.00
4.270997,0.000000,0.00
4.329097,0.000000,0.00
4.379812,0.000000,0.00
4.437644,0.000000,0.00
4.496069,0.000000,0.00
4.554412,0.000000,0.00
4.612872,0.000000,0.00
4.683723,0.000000,0.00
4.739469,0.000000,0.00
4.792699,0.000000,0.00
4.846776,0.000000,0.00
4.904871,0.000000,0.00
4.958292,0.000000,0.00
5.016272,0.000000,0.00
5.071377,0.000000,0.00
5.125784,0.000000,0.00
5.179188,0.000000,0.00
5.233641,0.000000,0.00
5.289341,0.000000,0.00
5.349890,0.000000,0.00
5.408422,0.000000,0.00
5.462974,0.000000,0.00
5.513061,0.000000,0.00
5.571155,0.000000,0.00
5.623068,0.000000,0.00
5.681602,0.000000,0.00
5.733382,0.000000,0.00
5.792860,0.000000,0.00
5.847728,0.000000,0.00
5.904962,0.000000,0.00
5.957180,0.000000,0.00
6.016538,0.000000,0.00
6.075367,0.000000,0.00
6.129348,0.000000,0.00
6.187903,0.000000,0.00
6.295979,0.000000,0.00
6.346530,0.000000,0.00
6.397208,0.000000,0.00
6.454278,0.000000,0.00
6.512583,0.000000,0.00
6.570913,0.000000,0.00
6.621934,0.000000,0.00
6.679159,0.000000,0.00
6.729235,0.000000,0.00
6.788060,0.000000,0.00
6.846424,0.000000,0.00
6.954127,0.000000,0.00
7.004520,0.000000,0.00
7.054840,0.000000,0.00
7.113006,0.000000,0.00
7.171256,0.000000,0.00
7.221806,0.000000,0.00
7.279009,0.000000,0.00
7.329279,0.000000,0.00
7.387849,0.000000,0.00
7.446219,0.000000,0.00
7.554258,0.000000,0.00
7.604637,0.000000,0.00
7.717575,0.000000,0.00
7.770540,0.000000,0.00
7.821218,0.000000,0.00
7.921415,0.000000,0.00
8.029182,0.000000,0.00
8.079319,0.000000,0.00
8.137609,0.000000,0.00
8.196064,0.000000,0.00
8.246460,0.000000,0.00
8.354316,0.000000,0.00
8.412735,0.000000,0.00
8.470592,0.000000,0.00
8.521260,0.000000,0.00
8.571416,0.000000,0.00
8.629612,0.000000,0.00
8.687964,0.000000,0.00
8.795857,0.000000,0.00
8.846449,0.000000,0.00
8.904366,0.000000,0.00
9.012772,0.000000,0.00
9.071265,0.000000,0.00
9.129250,0.000000,0.00
9.187901,0.000000,0.00
9.246083,0.000000,0.00
9.296875,0.000000,0.00
9.354486,0.000000,0.00
9.412513,0.000000,0.00
9.470892,0.000000,0.00
9.521693,0.000000,0.00
9.579234,0.000000,0.00
9.638193,0.000000,0.00
9.695699,0.000000,0.00
9.746187,0.000000,0.00
9.804808,0.000000,0.00
9.912889,0.000000,0.00
9.971014,0.000000,0.00
10.029380,0.000000,0.00
10.079440,0.000000,0.00
10.137700,0.000000,0.00
10.195970,0.000000,0.00
10.246680,0.000000,0.00
10.304820,0.000000,0.00
10.412570,0.000000,0.00
10.463360,0.000000,0.00
10.521870,0.000000,0.00
10.629310,0.000000,0.00
10.687920,0.000000,0.00
10.796280,0.000000,0.00
10.846760,0.000000,0.00
10.947210,0.000000,0.00
11.004780,0.000000,0.00
11.112860,0.000000,0.00
11.170940,0.000000,0.00
11.221630,0.000000,0.00
11.279390,0.000000,0.00
11.337700,0.000000,0.00
11.395750,0.000000,0.00
11.446700,0.000000,0.00
11.504590,0.000000,0.00
11.612490,0.000000,0.00
11.663020,0.000000,0.00
11.763910,0.000000,0.00
11.821970,0.000000,0.00
11.879260,0.000000,0.00
11.938270,0.000000,0.00
11.997160,0.000000,0.00
12.054730,0.000000,0.00
12.113220,0.000000,0.00
12.164110,0.000000,0.00
12.221880,0.000000,0.00
12.322220,0.000000,0.00
12.383420,0.000000,0.00
12.437930,0.000000,0.00
12.495480,0.000000,0.00
12.546640,0.000000,0.00
12.654380,0.000000,0.00
12.705300,0.000000,0.00
12.763100,0.000000,0.00
12.863620,0.000000,0.00
12.971710,0.000000,0.00
13.029150,0.000000,0.00
13.191360,0.000000,0.00
