Timestamp,AverageLatency,MessageRate
0.094352,0.000000,0.00
0.151195,0.000000,0.00
0.201603,0.000000,0.00
0.258975,0.000000,0.00
0.317317,0.000000,0.00
0.376166,0.000000,0.00
0.433971,0.000000,0.00
0.492214,0.000000,0.00
0.550917,0.000000,0.00
0.608847,0.000000,0.00
0.659410,0.000000,0.00
0.716990,0.000000,0.00
0.767785,0.000000,0.00
0.825922,0.000000,0.00
0.933917,0.000000,0.00
0.992235,0.000000,0.00
1.050349,0.000000,0.00
1.109217,0.000000,0.00
1.167541,0.000000,0.00
1.275460,0.000000,0.00
1.334077,0.000000,0.00
1.392457,0.000000,0.00
1.450666,0.000000,0.00
1.502043,0.000000,0.00
1.558899,0.000000,0.00
1.617135,0.000000,0.00
1.667689,0.000000,0.00
1.726297,0.000000,0.00
