Timestamp,AverageLatency,MessageRate
0.098072,0.000000,0.00
0.163944,0.000000,0.00
0.214553,0.000000,0.00
0.270767,0.000000,0.00
0.321989,0.000000,0.00
0.379015,0.000000,0.00
0.431230,0.000000,0.00
0.488405,0.000000,0.00
0.588866,0.000000,0.00
0.646973,0.000000,0.00
0.705006,0.000000,0.00
0.812615,0.000000,0.00
0.863863,0.000000,0.00
0.970646,0.000000,0.00
1.020739,0.000000,137.00
1.070900,0.000000,137.00
1.130202,0.000000,137.00
1.184069,0.000000,137.00
1.239370,0.000000,137.00
1.297269,0.000000,137.00
1.354393,0.000000,137.00
1.412393,0.000000,137.00
1.463856,0.000000,137.00
1.523325,0.000000,137.00
1.575590,0.000000,137.00
1.629122,0.000000,137.00
1.687704,0.000000,137.00
1.738337,0.000000,137.00
1.788363,0.000000,137.00
1.847696,0.000000,137.00
1.899479,0.000000,137.00
1.951353,0.000000,137.00
2.006604,0.000000,100.00
2.065199,0.000000,100.00
2.118120,0.000000,100.00
2.176825,0.000000,100.00
2.229510,0.000000,100.00
2.282396,0.000000,100.00
2.338575,0.000000,100.00
2.396418,0.000000,100.00
2.447791,0.000000,100.00
2.498351,0.000000,100.00
2.554626,0.000000,100.00
2.606329,0.000000,100.00
2.658517,0.000000,100.00
2.713665,0.000000,100.00
2.771349,0.000000,100.00
2.829358,0.000000,100.00
2.880416,0.000000,100.00
2.938734,0.000000,100.00
2.996391,0.000000,100.00
3.054611,0.000000,103.00
3.106660,0.000000,103.00
3.163643,0.000000,103.00
3.271297,0.000000,103.00
3.330580,0.000000,103.00
3.388732,0.000000,103.00
3.447184,0.000000,103.00
3.505207,0.000000,103.00
