Timestamp,AverageLatency,MessageRate
0.281909,0.000000,0.00
0.333197,0.000000,0.00
0.391853,0.000000,0.00
0.448886,0.000000,0.00
0.499059,0.000000,0.00
0.549814,0.000000,0.00
0.603598,0.000000,0.00
0.662721,0.000000,0.00
0.716915,0.000000,0.00
0.767763,0.000000,0.00
0.827278,0.000000,0.00
0.879445,0.000000,0.00
0.932825,0.000000,0.00
0.994550,0.000000,0.00
1.054101,0.000000,0.00
1.120932,0.000000,0.00
1.176776,0.000000,0.00
1.234587,0.000000,0.00
1.289272,0.000000,0.00
1.347089,0.000000,0.00
1.433924,0.000000,0.00
1.489000,0.000000,0.00
1.539200,0.000000,0.00
1.597281,0.000000,0.00
1.649047,0.000000,0.00
1.705324,0.000000,0.00
1.756552,0.000000,0.00
1.814393,0.000000,0.00
1.872492,0.000000,0.00
1.924959,0.000000,0.00
1.980741,0.000000,0.00
2.031929,0.000000,0.00
2.089889,0.000000,0.00
2.147096,0.000000,0.00
2.206255,0.000000,0.00
2.263830,0.000000,0.00
2.321985,0.000000,0.00
2.372475,0.000000,0.00
2.431008,0.000000,0.00
2.482825,0.000000,0.00
2.538911,0.000000,0.00
2.590526,0.000000,0.00
2.647389,0.000000,0.00
2.705668,0.000000,0.00
2.756632,0.000000,0.00
2.814560,0.000000,0.00
2.865178,0.000000,0.00
2.921993,0.000000,0.00
2.980762,0.000000,0.00
3.031518,0.000000,0.00
3.088950,0.000000,0.00
3.198223,0.000000,0.00
3.255867,0.000000,0.00
3.314330,0.000000,0.00
3.374712,0.000000,0.00
3.430855,0.000000,0.00
3.480958,0.000000,0.00
3.540285,0.000000,0.00
3.597220,0.000000,0.00
3.647257,0.000000,0.00
3.697701,0.000000,0.00
3.748781,0.000000,0.00
3.805288,0.000000,0.00
3.856060,0.000000,0.00
3.914261,0.000000,0.00
3.965142,0.000000,0.00
4.022164,0.000000,0.00
4.073458,0.000000,0.00
4.130966,0.000000,0.00
4.238942,0.000000,0.00
4.298058,0.000000,0.00
4.348549,0.000000,0.00
4.449326,0.000000,0.00
4.504507,0.000000,0.00
4.557022,0.000000,0.00
4.610329,0.000000,0.00
4.664061,0.000000,0.00
4.716329,0.000000,0.00
4.769938,0.000000,0.00
4.822830,0.000000,0.00
4.875069,0.000000,0.00
4.931990,0.000000,0.00
4.991735,0.000000,0.00
5.047923,0.000000,0.00
5.102039,0.000000,0.00
5.157658,0.000000,0.00
5.214311,0.000000,0.00
5.322187,0.000000,0.00
5.375692,0.000000,0.00
5.431354,0.000000,0.00
5.539649,0.000000,0.00
5.592648,0.000000,0.00
5.647860,0.000000,0.00
5.698061,0.000000,0.00
5.755752,0.000000,0.00
5.814259,0.000000,0.00
5.865837,0.000000,0.00
5.922666,0.000000,0.00
5.973433,0.000000,0.00
6.030803,0.000000,0.00
6.192743,0.000000,0.00
