Timestamp,AverageLatency,MessageRate
0.085393,0.000000,0.00
0.142702,0.000000,0.00
0.193015,0.000000,0.00
0.244629,0.000000,0.00
0.297343,0.000000,0.00
0.355708,0.000000,0.00
0.409509,0.000000,0.00
0.468644,0.000000,0.00
0.518657,0.000000,0.00
0.575835,0.000000,0.00
0.626704,0.000000,0.00
0.684724,0.000000,0.00
0.736675,0.000000,0.00
0.795068,0.000000,0.00
0.852082,0.000000,0.00
0.910761,0.000000,0.00
0.967719,0.000000,0.00
1.018076,0.000000,0.00
1.076589,0.000000,0.00
1.135162,0.000000,0.00
1.192153,0.000000,0.00
1.242865,0.000000,0.00
1.296571,0.000000,0.00
1.396989,0.000000,0.00
1.451284,0.000000,0.00
1.506342,0.000000,0.00
1.560396,0.000000,0.00
1.618294,0.000000,0.00
1.672026,0.000000,0.00
1.726633,0.000000,0.00
1.784995,0.000000,0.00
1.842832,0.000000,0.00
1.951134,0.000000,0.00
2.001602,0.000000,0.00
2.108942,0.000000,0.00
2.159310,0.000000,0.00
2.217744,0.000000,0.00
2.268272,0.000000,0.00
2.325895,0.000000,0.00
2.376016,0.000000,0.00
2.434408,0.000000,0.00
2.510904,0.000000,0.00
2.565681,0.000000,0.00
2.627019,0.000000,0.00
2.684788,0.000000,0.00
2.794314,0.000000,0.00
2.846515,0.000000,0.00
2.899338,0.000000,0.00
2.949356,0.000000,0.00
3.001651,0.000000,0.00
3.060113,0.000000,0.00
3.110507,0.000000,0.00
3.169714,0.000000,0.00
3.226607,0.000000,0.00
3.276670,0.000000,0.00
3.335121,0.000000,0.00
3.392899,0.000000,0.00
3.451581,0.000000,0.00
3.509552,0.000000,0.00
3.568276,0.000000,0.00
3.625722,0.000000,0.00
3.675863,0.000000,0.00
3.734835,0.000000,0.00
3.785239,0.000000,0.00
3.843095,0.000000,0.00
3.901374,0.000000,0.00
4.002481,0.000000,0.00
4.058939,0.000000,0.00
4.110567,0.000000,0.00
4.169939,0.000000,0.00
4.225648,0.000000,0.00
4.276057,0.000000,0.00
4.334648,0.000000,0.00
4.385858,0.000000,0.00
4.436304,0.000000,0.00
4.494292,0.000000,0.00
4.552231,0.000000,0.00
4.603960,0.000000,0.00
4.660119,0.000000,0.00
4.711339,0.000000,0.00
4.762399,0.000000,0.00
4.821518,0.000000,0.00
4.878482,0.000000,0.00
4.936419,0.000000,0.00
4.994522,0.000000,0.00
5.053234,0.000000,0.00
5.109406,0.000000,0.00
5.159422,0.000000,0.00
5.218021,0.000000,0.00
5.276079,0.000000,0.00
5.335636,0.000000,0.00
5.392827,0.000000,0.00
5.443794,0.000000,0.00
5.495403,0.000000,0.00
5.552617,0.000000,0.00
5.609586,0.000000,0.00
5.660015,0.000000,0.00
5.718655,0.000000,0.00
5.769671,0.000000,0.00
5.826091,0.000000,0.00
5.876410,0.000000,0.00
5.927149,0.000000,0.00
5.984890,0.000000,0.00
6.043180,0.000000,0.00
6.151001,0.000000,0.00
6.201461,0.000000,0.00
6.308981,0.000000,0.00
6.361746,0.000000,0.00
6.419380,0.000000,0.00
6.475487,0.000000,0.00
6.526166,0.000000,0.00
6.585645,0.000000,0.00
6.643125,0.000000,0.00
6.750965,0.000000,0.00
6.809583,0.000000,0.00
6.860138,0.000000,0.00
6.910238,0.000000,0.00
6.960901,0.000000,0.00
7.019570,0.000000,0.00
7.071868,0.000000,0.00
7.127962,0.000000,0.00
7.185718,0.000000,0.00
7.292568,0.000000,0.00
7.351304,0.000000,0.00
7.409552,0.000000,0.00
7.468492,0.000000,0.00
7.525912,0.000000,0.00
7.634475,0.000000,0.00
7.685695,0.000000,0.00
7.744231,0.000000,0.00
7.801367,0.000000,0.00
7.854077,0.000000,0.00
7.914321,0.000000,0.00
7.969628,0.000000,0.00
8.020350,0.000000,0.00
8.073519,0.000000,0.00
8.127380,0.000000,0.00
8.184793,0.000000,0.00
8.288117,0.000000,0.00
8.361150,0.000000,0.00
8.412510,0.000000,0.00
8.464571,0.000000,0.00
8.518749,0.000000,0.00
8.575572,0.000000,0.00
8.634599,0.000000,0.00
8.685733,0.000000,0.00
8.743649,0.000000,0.00
8.801366,0.000000,0.00
8.909513,0.000000,0.00
8.968057,0.000000,0.00
9.075782,0.000000,0.00
9.134446,0.000000,0.00
9.192833,0.000000,0.00
9.251118,0.000000,0.00
9.301927,0.000000,0.00
9.359550,0.000000,0.00
9.417894,0.000000,0.00
9.471412,0.000000,0.00
9.525892,0.000000,0.00
9.576086,0.000000,0.00
9.626587,0.000000,0.00
9.685298,0.000000,0.00
9.743022,0.000000,0.00
9.851232,0.000000,0.00
9.901631,0.000000,0.00
9.959175,0.000000,0.00
10.009700,0.000000,0.00
10.068050,0.000000,0.00
10.176790,0.000000,0.00
10.234620,0.000000,0.00
10.284920,0.000000,0.00
10.335220,0.000000,0.00
10.392750,0.000000,0.00
10.451180,0.000000,0.00
10.509550,0.000000,0.00
10.559600,0.000000,0.00
10.617930,0.000000,0.00
10.676210,0.000000,0.00
10.734500,0.000000,0.00
10.792790,0.000000,0.00
10.851120,0.000000,0.00
10.901700,0.000000,0.00
10.956280,0.000000,0.00
11.007800,0.000000,0.00
11.061390,0.000000,0.00
11.123720,0.000000,0.00
11.176950,0.000000,0.00
11.234550,0.000000,0.00
11.292620,0.000000,0.00
11.351100,0.000000,0.00
11.409380,0.000000,0.00
11.468020,0.000000,0.00
11.568340,0.000000,0.00
11.622420,0.000000,0.00
11.677350,0.000000,0.00
11.738340,0.000000,0.00
11.793590,0.000000,0.00
11.852030,0.000000,0.00
11.902390,0.000000,0.00
12.009510,0.000000,0.00
12.068340,0.000000,0.00
12.126400,0.000000,0.00
12.234380,0.000000,0.00
12.292470,0.000000,0.00
12.351130,0.000000,0.00
12.401500,0.000000,0.00
12.509450,0.000000,0.00
12.568100,0.000000,0.00
12.626400,0.000000,0.00
12.684690,0.000000,0.00
12.792860,0.000000,0.00
12.851440,0.000000,0.00
12.909350,0.000000,0.00
12.968090,0.000000,0.00
13.076130,0.000000,0.00
13.134560,0.000000,0.00
13.192550,0.000000,0.00
13.251420,0.000000,0.00
13.309550,0.000000,0.00
13.368280,0.000000,0.00
13.426120,0.000000,0.00
13.476160,0.000000,0.00
13.534610,0.000000,0.00
13.593020,0.000000,0.00
13.647530,0.000000,0.00
13.703700,0.000000,0.00
13.766670,0.000000,0.00
13.821570,0.000000,0.00
13.875860,0.000000,0.00
13.926290,0.000000,0.00
14.027330,0.000000,0.00
14.085380,0.000000,0.00
14.192540,0.000000,0.00
14.251090,0.000000,0.00
14.309400,0.000000,0.00
14.359590,0.000000,0.00
14.417480,0.000000,0.00
14.468320,0.000000,0.00
14.526180,0.000000,0.00
14.634900,0.000000,0.00
14.692870,0.000000,0.00
14.751060,0.000000,0.00
14.812010,0.000000,0.00
14.867950,0.000000,0.00
14.975540,0.000000,0.00
15.025950,0.000000,0.00
15.134320,0.000000,0.00
15.184780,0.000000,0.00
15.243090,0.000000,0.00
15.301190,0.000000,0.00
15.351390,0.000000,0.00
15.409130,0.000000,0.00
15.468040,0.000000,0.00
