Timestamp,AverageLatency,MessageRate
0.098052,0.000000,0.00
0.156030,0.000000,0.00
0.207990,0.000000,0.00
0.259594,0.000000,0.00
0.315491,0.000000,0.00
0.373835,0.000000,0.00
0.424143,0.000000,0.00
0.483292,0.000000,0.00
0.540204,0.000000,0.00
0.590271,0.000000,0.00
0.641313,0.000000,0.00
0.700220,0.000000,0.00
0.753544,0.000000,0.00
0.888427,0.000000,0.00
0.942470,0.000000,0.00
1.052923,0.000000,0.00
1.164295,0.000000,0.00
1.230260,0.000000,0.00
1.281393,0.000000,0.00
1.332777,0.000000,0.00
1.386402,0.000000,0.00
1.439590,0.000000,0.00
1.514212,0.000000,0.00
1.564492,0.000000,0.00
1.674265,0.000000,0.00
1.732004,0.000000,0.00
1.791458,0.000000,0.00
1.847409,0.000000,0.00
1.897776,0.000000,0.00
1.955832,0.000000,0.00
2.006471,0.000000,0.00
2.056479,0.000000,0.00
2.117510,0.000000,0.00
2.173174,0.000000,0.00
2.230497,0.000000,0.00
2.281020,0.000000,0.00
2.339231,0.000000,0.00
2.390102,0.000000,0.00
2.447535,0.000000,0.00
2.506222,0.000000,0.00
2.614098,0.000000,0.00
2.672779,0.000000,0.00
2.730643,0.000000,0.00
2.789394,0.000000,0.00
2.839516,0.000000,0.00
2.889604,0.000000,0.00
2.950440,0.000000,0.00
3.006126,0.000000,0.00
3.056329,0.000000,0.00
3.113835,0.000000,0.00
3.164253,0.000000,0.00
3.272856,0.000000,0.00
3.330817,0.000000,0.00
3.389621,0.000000,0.00
3.447527,0.000000,0.00
3.556368,0.000000,0.00
3.613844,0.000000,0.00
3.672703,0.000000,0.00
3.730799,0.000000,0.00
3.781291,0.000000,0.00
3.839198,0.000000,0.00
3.889307,0.000000,0.00
3.947442,0.000000,0.00
4.056455,0.000000,0.00
4.113833,0.000000,0.00
4.164288,0.000000,0.00
4.273297,0.000000,0.00
4.330577,0.000000,0.00
4.389328,0.000000,0.00
4.447506,0.000000,0.00
4.506036,0.000000,0.00
4.556202,0.000000,0.00
4.614097,0.000000,0.00
4.673072,0.000000,0.00
4.730379,0.000000,0.00
4.781126,0.000000,0.00
4.889519,0.000000,0.00
4.947458,0.000000,0.00
5.055981,0.000000,0.00
5.113909,0.000000,0.00
5.172672,0.000000,0.00
5.230453,0.000000,0.00
5.289610,0.000000,0.00
5.347258,0.000000,0.00
5.398404,0.000000,0.00
5.456130,0.000000,0.00
5.513592,0.000000,0.00
5.563951,0.000000,0.00
5.614807,0.000000,0.00
5.672581,0.000000,0.00
5.723429,0.000000,0.00
5.780778,0.000000,0.00
5.889385,0.000000,0.00
5.947698,0.000000,0.00
5.999443,0.000000,0.00
6.056177,0.000000,0.00
6.111390,0.000000,0.00
6.167536,0.000000,0.00
6.222782,0.000000,0.00
6.330668,0.000000,0.00
6.389447,0.000000,0.00
6.447490,0.000000,0.00
6.556390,0.000000,0.00
6.616896,0.000000,0.00
6.672554,0.000000,0.00
6.723114,0.000000,0.00
6.830820,0.000000,0.00
6.889457,0.000000,0.00
6.947517,0.000000,0.00
7.047907,0.000000,0.00
7.107106,0.000000,0.00
7.164736,0.000000,0.00
7.268326,0.000000,0.00
7.324977,0.000000,0.00
7.385504,0.000000,0.00
7.439681,0.000000,0.00
7.496993,0.000000,0.00
7.547661,0.000000,0.00
7.606903,0.000000,0.00
7.665046,0.000000,0.00
7.723594,0.000000,0.00
7.823809,0.000000,0.00
7.881155,0.000000,0.00
7.981553,0.000000,0.00
8.089198,0.000000,0.00
8.139755,0.000000,0.00
8.197673,0.000000,0.00
8.248088,0.000000,0.00
8.306323,0.000000,0.00
8.413915,0.000000,0.00
8.472757,0.000000,0.00
8.530824,0.000000,0.00
8.589089,0.000000,0.00
8.639112,0.000000,0.00
8.689236,0.000000,0.00
8.747469,0.000000,0.00
8.797504,0.000000,0.00
8.856012,0.000000,0.00
8.913987,0.000000,0.00
8.972636,0.000000,0.00
9.030700,0.000000,0.00
9.089752,0.000000,0.00
9.147261,0.000000,0.00
9.197978,0.000000,0.00
9.255878,0.000000,0.00
9.307105,0.000000,0.00
9.364049,0.000000,0.00
9.472610,0.000000,0.00
9.523083,0.000000,0.00
9.630469,0.000000,0.00
9.680864,0.000000,0.00
9.739162,0.000000,0.00
9.797104,0.000000,0.00
9.855855,0.000000,0.00
9.913656,0.000000,0.00
9.964175,0.000000,0.00
10.022820,0.000000,0.00
10.072880,0.000000,0.00
10.130630,0.000000,0.00
10.181300,0.000000,0.00
10.239050,0.000000,0.00
10.289600,0.000000,0.00
10.347250,0.000000,0.00
10.405900,0.000000,0.00
10.507110,0.000000,0.00
10.564830,0.000000,0.00
10.624910,0.000000,0.00
10.731190,0.000000,0.00
10.783040,0.000000,0.00
10.839550,0.000000,0.00
10.889860,0.000000,0.00
10.948360,0.000000,0.00
11.006400,0.000000,0.00
11.107030,0.000000,0.00
11.164650,0.000000,0.00
11.222750,0.000000,0.00
11.415800,0.000000,0.00
