Timestamp,AverageLatency,MessageRate
0.094718,0.000000,0.00
0.154981,0.000000,0.00
0.211967,0.000000,0.00
0.266928,0.000000,0.00
0.375228,0.000000,0.00
0.432831,0.000000,0.00
0.504395,0.000000,0.00
0.557554,0.000000,0.00
0.608056,0.000000,0.00
0.661186,0.000000,0.00
0.716633,0.000000,0.00
0.774334,0.000000,0.00
0.824719,0.000000,0.00
0.882989,0.000000,0.00
0.990878,0.000000,0.00
1.041684,0.000000,0.00
1.099162,0.000000,0.00
1.149497,0.000000,0.00
1.207820,0.000000,0.00
1.316068,0.000000,0.00
1.366681,0.000000,0.00
1.474535,0.000000,0.00
1.532819,0.000000,0.00
1.591037,0.000000,0.00
1.649392,0.000000,0.00
1.708374,0.000000,0.00
1.766510,0.000000,0.00
1.824630,0.000000,0.00
1.874660,0.000000,0.00
1.932469,0.000000,0.00
1.983145,0.000000,0.00
2.083344,0.000000,0.00
2.191272,0.000000,0.00
2.249665,0.000000,0.00
2.307932,0.000000,0.00
2.416483,0.000000,0.00
2.474612,0.000000,0.00
2.532805,0.000000,0.00
2.591183,0.000000,0.00
2.649831,0.000000,0.00
2.708009,0.000000,0.00
2.766530,0.000000,0.00
2.874291,0.000000,0.00
2.933054,0.000000,0.00
2.991559,0.000000,0.00
3.049572,0.000000,0.00
3.107964,0.000000,0.00
3.166556,0.000000,0.00
3.274354,0.000000,0.00
3.332752,0.000000,0.00
3.391382,0.000000,0.00
3.449587,0.000000,0.00
3.507816,0.000000,0.00
3.616429,0.000000,0.00
3.674400,0.000000,0.00
3.732949,0.000000,0.00
3.791426,0.000000,0.00
3.849552,0.000000,0.00
3.908073,0.000000,0.00
3.966276,0.000000,0.00
4.074476,0.000000,0.00
4.132816,0.000000,0.00
4.190996,0.000000,0.00
4.249170,0.000000,0.00
4.308087,0.000000,0.00
4.416010,0.000000,0.00
4.474325,0.000000,0.00
4.532829,0.000000,0.00
4.590851,0.000000,0.00
4.649358,0.000000,0.00
4.707890,0.000000,0.00
4.815752,0.000000,0.00
4.866361,0.000000,0.00
4.974321,0.000000,0.00
5.033004,0.000000,0.00
5.083427,0.000000,0.00
5.141140,0.000000,0.00
5.249484,0.000000,0.00
