Timestamp,AverageLatency,MessageRate
0.098463,0.000000,0.00
0.159173,0.000000,0.00
0.218286,0.000000,0.00
0.273362,0.000000,0.00
0.325290,0.000000,0.00
0.375636,0.000000,0.00
0.428835,0.000000,0.00
0.483763,0.000000,0.00
0.548077,0.000000,0.00
0.598238,0.000000,0.00
0.687284,0.000000,0.00
0.739029,0.000000,0.00
0.797529,0.000000,0.00
0.946141,0.000000,0.00
1.061704,0.000000,0.00
1.169967,0.000000,0.00
1.229362,0.000000,0.00
1.281692,0.000000,0.00
1.338889,0.000000,0.00
1.392469,0.000000,0.00
1.443535,0.000000,0.00
1.496962,0.000000,0.00
1.547428,0.000000,0.00
1.605704,0.000000,0.00
1.682004,0.000000,0.00
1.789672,0.000000,0.00
1.840006,0.000000,0.00
1.892154,0.000000,0.00
1.947566,0.000000,0.00
2.006049,0.000000,0.00
2.063839,0.000000,0.00
2.122547,0.000000,0.00
2.222859,0.000000,0.00
2.330581,0.000000,0.00
2.381270,0.000000,0.00
2.438709,0.000000,0.00
2.497242,0.000000,0.00
2.547636,0.000000,0.00
2.605413,0.000000,0.00
2.655429,0.000000,0.00
2.705749,0.000000,0.00
2.756112,0.000000,0.00
2.814012,0.000000,0.00
2.872288,0.000000,0.00
2.930318,0.000000,0.00
2.989126,0.000000,0.00
3.089297,0.000000,0.00
3.147084,0.000000,0.00
3.255829,0.000000,0.00
3.313615,0.000000,0.00
3.371926,0.000000,0.00
3.422637,0.000000,0.00
3.479975,0.000000,0.00
3.531258,0.000000,0.00
3.588751,0.000000,0.00
3.638865,0.000000,0.00
3.697200,0.000000,0.00
3.755969,0.000000,0.00
3.813848,0.000000,0.00
3.872507,0.000000,0.00
3.930455,0.000000,0.00
3.989061,0.000000,0.00
4.097236,0.000000,0.00
4.155481,0.000000,0.00
4.206361,0.000000,0.00
4.264375,0.000000,0.00
4.322355,0.000000,0.00
4.430121,0.000000,0.00
4.488818,0.000000,0.00
4.597321,0.000000,0.00
4.655678,0.000000,0.00
4.713333,0.000000,0.00
4.763951,0.000000,0.00
4.822730,0.000000,0.00
4.879930,0.000000,0.00
4.930306,0.000000,0.00
4.989116,0.000000,0.00
5.096900,0.000000,0.00
5.155117,0.000000,0.00
5.213416,0.000000,0.00
5.272253,0.000000,0.00
5.330378,0.000000,0.00
5.388993,0.000000,0.00
5.489051,0.000000,0.00
5.547091,0.000000,0.00
5.605516,0.000000,0.00
5.705812,0.000000,0.00
5.763880,0.000000,0.00
5.822577,0.000000,0.00
5.879928,0.000000,0.00
5.938523,0.000000,0.00
5.989137,0.000000,0.00
6.047381,0.000000,0.00
6.105536,0.000000,0.00
6.213478,0.000000,0.00
6.263880,0.000000,0.00
6.322174,0.000000,0.00
6.379998,0.000000,0.00
6.430211,0.000000,0.00
6.480343,0.000000,0.00
6.530795,0.000000,0.00
6.588919,0.000000,0.00
6.638942,0.000000,0.00
6.697546,0.000000,0.00
6.755903,0.000000,0.00
6.813473,0.000000,0.00
6.864056,0.000000,0.00
6.922405,0.000000,0.00
6.980087,0.000000,0.00
7.038316,0.000000,0.00
7.089467,0.000000,0.00
7.196893,0.000000,0.00
7.255465,0.000000,0.00
7.313426,0.000000,0.00
7.371995,0.000000,0.00
7.422390,0.000000,0.00
7.530044,0.000000,0.00
7.589091,0.000000,0.00
7.647713,0.000000,0.00
7.705700,0.000000,0.00
7.763733,0.000000,0.00
7.822228,0.000000,0.00
7.922685,0.000000,0.00
7.980133,0.000000,0.00
8.038540,0.000000,0.00
8.089190,0.000000,0.00
8.147130,0.000000,0.00
8.255314,0.000000,0.00
8.305823,0.000000,0.00
8.413082,0.000000,0.00
8.463900,0.000000,0.00
8.522863,0.000000,0.00
8.580086,0.000000,0.00
8.638538,0.000000,0.00
8.696635,0.000000,0.00
8.755085,0.000000,0.00
8.805723,0.000000,0.00
8.864028,0.000000,0.00
8.921983,0.000000,0.00
8.972620,0.000000,0.00
9.030048,0.000000,0.00
9.088915,0.000000,0.00
9.146888,0.000000,0.00
9.255380,0.000000,0.00
9.305878,0.000000,0.00
9.363935,0.000000,0.00
9.472175,0.000000,0.00
9.529788,0.000000,0.00
9.579933,0.000000,0.00
9.630571,0.000000,0.00
9.683483,0.000000,0.00
9.743129,0.000000,0.00
9.797247,0.000000,0.00
9.897414,0.000000,0.00
9.957814,0.000000,0.00
10.008720,0.000000,0.00
10.059980,0.000000,0.00
10.114310,0.000000,0.00
10.172140,0.000000,0.00
10.234480,0.000000,0.00
10.289010,0.000000,0.00
10.346830,0.000000,0.00
10.397170,0.000000,0.00
10.455400,0.000000,0.00
10.583890,0.000000,0.00
10.638610,0.000000,0.00
10.689070,0.000000,0.00
10.746990,0.000000,0.00
10.855260,0.000000,0.00
10.913360,0.000000,0.00
10.971910,0.000000,0.00
11.029760,0.000000,0.00
11.080260,0.000000,0.00
11.130310,0.000000,0.00
11.189470,0.000000,0.00
11.246680,0.000000,0.00
11.347000,0.000000,0.00
11.397990,0.000000,0.00
11.456230,0.000000,0.00
11.514560,0.000000,0.00
11.587890,0.000000,0.00
11.645110,0.000000,0.00
11.698240,0.000000,0.00
11.755710,0.000000,0.00
11.813560,0.000000,0.00
11.864300,0.000000,0.00
11.972190,0.000000,0.00
12.030030,0.000000,0.00
12.088970,0.000000,0.00
12.188960,0.000000,0.00
12.247030,0.000000,0.00
12.347180,0.000000,0.00
12.405280,0.000000,0.00
12.455510,0.000000,0.00
12.513540,0.000000,0.00
12.572190,0.000000,0.00
12.629930,0.000000,0.00
12.679970,0.000000,0.00
12.730180,0.000000,0.00
12.789370,0.000000,0.00
12.847000,0.000000,0.00
12.955460,0.000000,0.00
13.013210,0.000000,0.00
13.072060,0.000000,0.00
13.130100,0.000000,0.00
13.188440,0.000000,0.00
13.238500,0.000000,0.00
13.296820,0.000000,0.00
13.355080,0.000000,0.00
13.405650,0.000000,0.00
13.463630,0.000000,0.00
13.571040,0.000000,0.00
13.622580,0.000000,0.00
13.679590,0.000000,0.00
13.729940,0.000000,0.00
