Timestamp,AverageLatency,MessageRate
0.063613,0.000000,0.00
0.124693,0.000000,0.00
0.232915,0.000000,0.00
0.336828,0.000000,0.00
0.400858,0.000000,0.00
0.462778,0.000000,0.00
0.527505,0.000000,0.00
0.581363,0.000000,0.00
0.632109,0.000000,0.00
0.697407,0.000000,0.00
0.748548,0.000000,0.00
0.855339,0.000000,0.00
0.906306,0.000000,0.00
0.964769,0.000000,0.00
1.015335,0.000000,0.00
1.066723,0.000000,0.00
1.123132,0.000000,0.00
1.181430,0.000000,0.00
1.238660,0.000000,0.00
1.290421,0.000000,0.00
1.342748,0.000000,0.00
1.398096,0.000000,0.00
1.449211,0.000000,0.00
1.510235,0.000000,0.00
1.565062,0.000000,0.00
1.615604,0.000000,0.00
1.676697,0.000000,0.00
1.731737,0.000000,0.00
1.842551,0.000000,0.00
1.898561,0.000000,0.00
1.956925,0.000000,0.00
2.009439,0.000000,0.00
2.065083,0.000000,0.00
2.123286,0.000000,0.00
2.184485,0.000000,0.00
2.240300,0.000000,0.00
2.297357,0.000000,0.00
2.349324,0.000000,0.00
2.403519,0.000000,0.00
2.456971,0.000000,0.00
2.517717,0.000000,0.00
2.577569,0.000000,0.00
2.631734,0.000000,0.00
2.686274,0.000000,0.00
2.739692,0.000000,0.00
2.798054,0.000000,0.00
2.850665,0.000000,0.00
2.906166,0.000000,0.00
2.956421,0.000000,0.00
3.017658,0.000000,0.00
3.073251,0.000000,0.00
3.131870,0.000000,0.00
3.184223,0.000000,0.00
3.239575,0.000000,0.00
3.298017,0.000000,0.00
3.350824,0.000000,0.00
3.406282,0.000000,0.00
3.464986,0.000000,0.00
3.526433,0.000000,0.00
3.581604,0.000000,0.00
3.639636,0.000000,0.00
3.693054,0.000000,0.00
3.748488,0.000000,0.00
3.848694,0.000000,0.00
3.906190,0.000000,0.00
3.968613,0.000000,0.00
4.026569,0.000000,0.00
4.081579,0.000000,0.00
4.131896,0.000000,0.00
4.239822,0.000000,0.00
4.298263,0.000000,0.00
4.350527,0.000000,0.00
4.406296,0.000000,0.00
4.457084,0.000000,0.00
4.507102,0.000000,0.00
4.558726,0.000000,0.00
4.613495,0.000000,0.00
4.667426,0.000000,0.00
4.721995,0.000000,0.00
4.773736,0.000000,0.00
4.834685,0.000000,0.00
4.886718,0.000000,0.00
4.941748,0.000000,0.00
4.997278,0.000000,0.00
5.048833,0.000000,0.00
5.103613,0.000000,0.00
5.157172,0.000000,0.00
5.218885,0.000000,0.00
5.273314,0.000000,0.00
5.326073,0.000000,0.00
5.381414,0.000000,0.00
5.431988,0.000000,0.00
5.490006,0.000000,0.00
5.547967,0.000000,0.00
5.606155,0.000000,0.00
5.658331,0.000000,0.00
5.710071,0.000000,0.00
5.764753,0.000000,0.00
5.817060,0.000000,0.00
5.873208,0.000000,0.00
5.925743,0.000000,0.00
5.981811,0.000000,0.00
6.039723,0.000000,0.00
6.092450,0.000000,0.00
6.148554,0.000000,0.00
6.198847,0.000000,0.00
6.259652,0.000000,0.00
6.315395,0.000000,0.00
6.373076,0.000000,0.00
6.427306,0.000000,0.00
6.481834,0.000000,0.00
6.537033,0.000000,0.00
6.590689,0.000000,0.00
6.642805,0.000000,0.00
6.698131,0.000000,0.00
6.756808,0.000000,0.00
6.811115,0.000000,0.00
6.864909,0.000000,0.00
6.922591,0.000000,0.00
6.983851,0.000000,0.00
7.039852,0.000000,0.00
7.090296,0.000000,0.00
7.147827,0.000000,0.00
7.198237,0.000000,0.00
7.256436,0.000000,0.00
7.315204,0.000000,0.00
7.366914,0.000000,0.00
7.422977,0.000000,0.00
7.481609,0.000000,0.00
7.533807,0.000000,0.00
7.589753,0.000000,0.00
7.639850,0.000000,0.00
7.703186,0.000000,0.00
7.756574,0.000000,0.00
7.814806,0.000000,0.00
7.868822,0.000000,0.00
7.922576,0.000000,0.00
7.972960,0.000000,0.00
8.024310,0.000000,0.00
8.081254,0.000000,0.00
8.131702,0.000000,0.00
8.181813,0.000000,0.00
8.234084,0.000000,0.00
8.289994,0.000000,0.00
8.350476,0.000000,0.00
8.406048,0.000000,0.00
8.456184,0.000000,0.00
8.506294,0.000000,0.00
8.567588,0.000000,0.00
8.618357,0.000000,0.00
8.673795,0.000000,0.00
8.732495,0.000000,0.00
8.794312,0.000000,0.00
8.848338,0.000000,0.00
8.907804,0.000000,0.00
8.965571,0.000000,0.00
9.023492,0.000000,0.00
9.084468,0.000000,0.00
9.139640,0.000000,0.00
9.298750,0.000000,0.00
