Timestamp,AverageLatency,MessageRate
0.101269,0.000000,0.00
0.167698,0.000000,0.00
0.270807,0.000000,0.00
0.386279,0.000000,0.00
0.436427,0.000000,0.00
0.503047,0.000000,0.00
0.554544,0.000000,0.00
0.616152,0.000000,0.00
0.674727,0.000000,0.00
0.737376,0.000000,0.00
0.795665,0.000000,0.00
0.941240,0.000000,0.00
1.036163,0.000000,0.00
1.143952,0.000000,0.00
1.201645,0.000000,0.00
1.259218,0.000000,0.00
1.317170,0.000000,0.00
1.367680,0.000000,0.00
1.426215,0.000000,0.00
1.484639,0.000000,0.00
1.542913,0.000000,0.00
1.593388,0.000000,0.00
1.650885,0.000000,0.00
1.708658,0.000000,0.00
1.759199,0.000000,0.00
1.809286,0.000000,0.00
1.867890,0.000000,0.00
1.925960,0.000000,0.00
2.034034,0.000000,0.00
2.092581,0.000000,0.00
2.150630,0.000000,0.00
2.201251,0.000000,0.00
2.259365,0.000000,0.00
2.309525,0.000000,0.00
2.362391,0.000000,0.00
2.417522,0.000000,0.00
2.475792,0.000000,0.00
2.533977,0.000000,0.00
2.584673,0.000000,0.00
2.643331,0.000000,0.00
2.701285,0.000000,0.00
2.758887,0.000000,0.00
2.809599,0.000000,0.00
2.867910,0.000000,0.00
2.918037,0.000000,0.00
2.975845,0.000000,0.00
3.034098,0.000000,0.00
3.092477,0.000000,0.00
3.144832,0.000000,0.00
3.201330,0.000000,0.00
3.303463,0.000000,0.00
3.359142,0.000000,0.00
3.409325,0.000000,0.00
3.461128,0.000000,0.00
3.517301,0.000000,0.00
3.575649,0.000000,0.00
3.634138,0.000000,0.00
3.692514,0.000000,0.00
3.746631,0.000000,0.00
3.801004,0.000000,0.00
3.909339,0.000000,0.00
3.967616,0.000000,0.00
4.067810,0.000000,0.00
4.167972,0.000000,0.00
4.225820,0.000000,0.00
4.326263,0.000000,0.00
4.433932,0.000000,0.00
4.484713,0.000000,0.00
4.542951,0.000000,0.00
4.601012,0.000000,0.00
4.701364,0.000000,0.00
4.759209,0.000000,0.00
4.817326,0.000000,0.00
4.869424,0.000000,0.00
4.926441,0.000000,0.00
5.027361,0.000000,0.00
5.084267,0.000000,0.00
5.186040,0.000000,0.00
5.243008,0.000000,0.00
5.300987,0.000000,0.00
5.401124,0.000000,0.00
5.508792,0.000000,0.00
5.559070,0.000000,0.00
5.617152,0.000000,0.00
5.667385,0.000000,0.00
5.717487,0.000000,0.00
5.776125,0.000000,0.00
5.826655,0.000000,0.00
5.884053,0.000000,0.00
5.984301,0.000000,0.00
6.092260,0.000000,0.00
6.151018,0.000000,0.00
6.209448,0.000000,0.00
6.267879,0.000000,0.00
6.370260,0.000000,0.00
6.431234,0.000000,0.00
6.484760,0.000000,0.00
6.588900,0.000000,0.00
6.645007,0.000000,0.00
6.695487,0.000000,0.00
6.751049,0.000000,0.00
6.801603,0.000000,0.00
6.859396,0.000000,0.00
6.918627,0.000000,0.00
6.976603,0.000000,0.00
7.034598,0.000000,0.00
7.092968,0.000000,0.00
7.143914,0.000000,0.00
7.193947,0.000000,0.00
7.250611,0.000000,0.00
7.301464,0.000000,0.00
7.351723,0.000000,0.00
7.409608,0.000000,0.00
7.468377,0.000000,0.00
7.518779,0.000000,0.00
7.575217,0.000000,0.00
7.625923,0.000000,0.00
7.678870,0.000000,0.00
7.733959,0.000000,0.00
