Timestamp,AverageLatency,MessageRate
0.094508,0.000000,0.00
0.146940,0.000000,0.00
0.203324,0.000000,0.00
0.256291,0.000000,0.00
0.313666,0.000000,0.00
0.379620,0.000000,0.00
0.436170,0.000000,0.00
0.497777,0.000000,0.00
0.556059,0.000000,0.00
0.611464,0.000000,0.00
0.670507,0.000000,0.00
0.723178,0.000000,0.00
0.775861,0.000000,0.00
0.857580,0.000000,0.00
0.909683,0.000000,0.00
0.960752,0.000000,0.00
1.018405,0.000000,0.00
1.076195,0.000000,0.00
1.134358,0.000000,0.00
1.184471,0.000000,0.00
1.242744,0.000000,0.00
1.293077,0.000000,0.00
1.351624,0.000000,0.00
1.451630,0.000000,0.00
1.559284,0.000000,0.00
1.617810,0.000000,0.00
1.675998,0.000000,0.00
1.734744,0.000000,0.00
1.793282,0.000000,0.00
1.851538,0.000000,0.00
1.951716,0.000000,0.00
2.059494,0.000000,0.00
2.118071,0.000000,0.00
2.176174,0.000000,0.00
2.234591,0.000000,0.00
2.284821,0.000000,0.00
2.342476,0.000000,0.00
2.392998,0.000000,0.00
2.501277,0.000000,0.00
2.559268,0.000000,0.00
2.617780,0.000000,0.00
2.676046,0.000000,0.00
2.734446,0.000000,0.00
2.792944,0.000000,0.00
2.851244,0.000000,0.00
2.901306,0.000000,0.00
2.959095,0.000000,0.00
3.018076,0.000000,0.00
3.075813,0.000000,0.00
3.126468,0.000000,0.00
3.234409,0.000000,0.00
3.284696,0.000000,0.00
3.342453,0.000000,0.00
3.393213,0.000000,0.00
3.501320,0.000000,0.00
3.551889,0.000000,0.00
3.609547,0.000000,0.00
3.717899,0.000000,0.00
3.775958,0.000000,0.00
3.834649,0.000000,0.00
3.892887,0.000000,0.00
4.001123,0.000000,0.00
4.054710,0.000000,0.00
4.109715,0.000000,0.00
4.217597,0.000000,0.00
4.268197,0.000000,0.00
4.368582,0.000000,0.00
4.425990,0.000000,0.00
4.526248,0.000000,0.00
4.584548,0.000000,0.00
4.642728,0.000000,0.00
4.700731,0.000000,0.00
4.751211,0.000000,0.00
4.809265,0.000000,0.00
4.917724,0.000000,0.00
4.975603,0.000000,0.00
5.034647,0.000000,0.00
5.092971,0.000000,0.00
5.151001,0.000000,0.00
5.259119,0.000000,0.00
5.310268,0.000000,0.00
5.368580,0.000000,0.00
5.426028,0.000000,0.00
5.526237,0.000000,0.00
5.584300,0.000000,0.00
5.634771,0.000000,0.00
5.692887,0.000000,0.00
5.751309,0.000000,0.00
5.859046,0.000000,0.00
5.909490,0.000000,0.00
5.968312,0.000000,0.00
6.075622,0.000000,0.00
6.126143,0.000000,0.00
6.234823,0.000000,0.00
6.292985,0.000000,0.00
