Timestamp,AverageLatency,MessageRate
0.089789,0.000000,0.00
0.141679,0.000000,0.00
0.192286,0.000000,0.00
0.246008,0.000000,0.00
0.299016,0.000000,0.00
0.355855,0.000000,0.00
0.407165,0.000000,0.00
0.514920,0.000000,0.00
0.572166,0.000000,0.00
0.630926,0.000000,0.00
0.683126,0.000000,0.00
0.790027,0.000000,0.00
0.847839,0.000000,0.00
0.906648,0.000000,0.00
0.964327,0.000000,0.00
1.022151,0.000000,0.00
1.122926,0.000000,0.00
1.181591,0.000000,0.00
1.232644,0.000000,0.00
1.290787,0.000000,0.00
1.348023,0.000000,0.00
1.443319,0.000000,0.00
1.498069,0.000000,0.00
1.548574,0.000000,0.00
1.606552,0.000000,0.00
1.664190,0.000000,0.00
1.772472,0.000000,0.00
1.822870,0.000000,0.00
1.873027,0.000000,0.00
1.931567,0.000000,0.00
1.989808,0.000000,0.00
2.048266,0.000000,0.00
2.106934,0.000000,0.00
2.164480,0.000000,0.00
2.223368,0.000000,0.00
2.281204,0.000000,0.00
2.339082,0.000000,0.00
2.396966,0.000000,0.00
2.447547,0.000000,0.00
2.498186,0.000000,0.00
2.555511,0.000000,0.00
2.606132,0.000000,0.00
2.664276,0.000000,0.00
2.765623,0.000000,0.00
2.823001,0.000000,0.00
2.873264,0.000000,0.00
2.931148,0.000000,0.00
2.989280,0.000000,0.00
3.047290,0.000000,0.00
3.097397,0.000000,0.00
3.156008,0.000000,0.00
3.213844,0.000000,0.00
3.272633,0.000000,0.00
3.330334,0.000000,0.00
3.389469,0.000000,0.00
3.489639,0.000000,0.00
3.547495,0.000000,0.00
3.597545,0.000000,0.00
3.655492,0.000000,0.00
3.706190,0.000000,0.00
3.764224,0.000000,0.00
3.872757,0.000000,0.00
3.931013,0.000000,0.00
3.989384,0.000000,0.00
4.047337,0.000000,0.00
4.106001,0.000000,0.00
4.163974,0.000000,0.00
4.222286,0.000000,0.00
4.272775,0.000000,0.00
4.330676,0.000000,0.00
4.381456,0.000000,0.00
4.439183,0.000000,0.00
4.497354,0.000000,0.00
4.555768,0.000000,0.00
4.606348,0.000000,0.00
4.664011,0.000000,0.00
4.764702,0.000000,0.00
4.822145,0.000000,0.00
4.872815,0.000000,0.00
4.930681,0.000000,0.00
4.989613,0.000000,0.00
5.048254,0.000000,0.00
5.107285,0.000000,0.00
5.160008,0.000000,0.00
5.214182,0.000000,0.00
5.266582,0.000000,0.00
5.324813,0.000000,0.00
5.433338,0.000000,0.00
5.489841,0.000000,0.00
5.540943,0.000000,0.00
5.597305,0.000000,0.00
5.649396,0.000000,0.00
5.699429,0.000000,0.00
5.755568,0.000000,0.00
5.805986,0.000000,0.00
5.856113,0.000000,0.00
5.913709,0.000000,0.00
5.964776,0.000000,0.00
6.014928,0.000000,0.00
6.072567,0.000000,0.00
6.123036,0.000000,0.00
6.181213,0.000000,0.00
6.239153,0.000000,0.00
6.297456,0.000000,0.00
6.347986,0.000000,0.00
6.406172,0.000000,0.00
6.514102,0.000000,0.00
6.572456,0.000000,0.00
6.630456,0.000000,0.00
6.689005,0.000000,0.00
6.739203,0.000000,0.00
6.789352,0.000000,0.00
6.840228,0.000000,0.00
6.897459,0.000000,0.00
6.955309,0.000000,0.00
7.006071,0.000000,0.00
7.064005,0.000000,0.00
7.114923,0.000000,0.00
7.172592,0.000000,0.00
7.230571,0.000000,0.00
7.288793,0.000000,0.00
7.339324,0.000000,0.00
7.396643,0.000000,0.00
7.447913,0.000000,0.00
7.505870,0.000000,0.00
7.614175,0.000000,0.00
7.664709,0.000000,0.00
7.722775,0.000000,0.00
7.780972,0.000000,0.00
7.888648,0.000000,0.00
7.947894,0.000000,0.00
8.005793,0.000000,0.00
8.059502,0.000000,0.00
8.113952,0.000000,0.00
8.164411,0.000000,0.00
8.265059,0.000000,0.00
8.322318,0.000000,0.00
8.372388,0.000000,0.00
8.430744,0.000000,0.00
8.481236,0.000000,0.00
8.538969,0.000000,0.00
8.597285,0.000000,0.00
8.647814,0.000000,0.00
8.706254,0.000000,0.00
8.764765,0.000000,0.00
8.872423,0.000000,0.00
8.930894,0.000000,0.00
8.981949,0.000000,0.00
9.091256,0.000000,0.00
9.149909,0.000000,0.00
9.208466,0.000000,0.00
9.262125,0.000000,0.00
9.321015,0.000000,0.00
9.383265,0.000000,0.00
9.435291,0.000000,0.00
9.488949,0.000000,0.00
9.547662,0.000000,0.00
9.598795,0.000000,0.00
9.655768,0.000000,0.00
9.716513,0.000000,0.00
9.777690,0.000000,0.00
9.834348,0.000000,0.00
9.892269,0.000000,0.00
9.953833,0.000000,0.00
10.007680,0.000000,0.00
10.066670,0.000000,0.00
10.176260,0.000000,0.00
10.226880,0.000000,0.00
10.281650,0.000000,0.00
10.338640,0.000000,0.00
10.388850,0.000000,0.00
10.438890,0.000000,0.00
10.488900,0.000000,0.00
10.547820,0.000000,0.00
10.655540,0.000000,0.00
10.714040,0.000000,0.00
10.772170,0.000000,0.00
10.830500,0.000000,0.00
10.881180,0.000000,0.00
10.989210,0.000000,0.00
11.047960,0.000000,0.00
11.105930,0.000000,0.00
11.216700,0.000000,0.00
11.273140,0.000000,0.00
11.325890,0.000000,0.00
11.376590,0.000000,0.00
11.431210,0.000000,0.00
11.490180,0.000000,0.00
11.540980,0.000000,0.00
11.592580,0.000000,0.00
11.649800,0.000000,0.00
11.750890,0.000000,0.00
11.806980,0.000000,0.00
11.864480,0.000000,0.00
11.972560,0.000000,0.00
12.031120,0.000000,0.00
12.089230,0.000000,0.00
12.147580,0.000000,0.00
12.255790,0.000000,0.00
12.443540,0.000000,0.00
12.496890,0.000000,0.00
12.549820,0.000000,0.00
12.609320,0.000000,0.00
12.666370,0.000000,0.00
12.717070,0.000000,0.00
12.773590,0.000000,0.00
12.824280,0.000000,0.00
12.932670,0.000000,0.00
12.989130,0.000000,0.00
13.047160,0.000000,0.00
13.097890,0.000000,0.00
13.154920,0.000000,0.00
13.206440,0.000000,0.00
13.263920,0.000000,0.00
13.372070,0.000000,0.00
13.422810,0.000000,0.00
13.531070,0.000000,0.00
13.590910,0.000000,0.00
13.649270,0.000000,0.00
13.700080,0.000000,0.00
13.756790,0.000000,0.00
13.813720,0.000000,0.00
13.864360,0.000000,0.00
13.922060,0.000000,0.00
13.972250,0.000000,0.00
14.030340,0.000000,0.00
14.080920,0.000000,0.00
14.139040,0.000000,0.00
