Timestamp,AverageLatency,MessageRate
0.101351,0.000000,0.00
0.172542,0.000000,0.00
0.223380,0.000000,0.00
0.275223,0.000000,0.00
0.337902,0.000000,0.00
0.392215,0.000000,0.00
0.460261,0.000000,0.00
0.515296,0.000000,0.00
0.570074,0.000000,0.00
0.708892,0.000000,0.00
0.829115,0.000000,0.00
0.913075,0.000000,0.00
1.016500,0.000000,0.00
1.069395,0.000000,0.00
1.159577,0.000000,0.00
1.212515,0.000000,0.00
1.266561,0.000000,0.00
1.399579,0.000000,0.00
1.449583,0.000000,0.00
1.510527,0.000000,0.00
1.615975,0.000000,0.00
1.666774,0.000000,0.00
1.725214,0.000000,0.00
1.783622,0.000000,0.00
1.837004,0.000000,0.00
1.891782,0.000000,0.00
1.944496,0.000000,0.00
2.000028,0.000000,0.00
2.053761,0.000000,0.00
2.108471,0.000000,0.00
2.166970,0.000000,0.00
2.226913,0.000000,0.00
2.283633,0.000000,0.00
2.337070,0.000000,0.00
2.390900,0.000000,0.00
2.451917,0.000000,0.00
2.508352,0.000000,0.00
2.616565,0.000000,0.00
2.675070,0.000000,0.00
2.733088,0.000000,0.00
2.783710,0.000000,0.00
2.841576,0.000000,0.00
2.892305,0.000000,0.00
2.952677,0.000000,0.00
3.008051,0.000000,0.00
3.060114,0.000000,0.00
3.119282,0.000000,0.00
3.174658,0.000000,0.00
3.232785,0.000000,0.00
3.291534,0.000000,0.00
3.352443,0.000000,0.00
3.407935,0.000000,0.00
3.461555,0.000000,0.00
3.516400,0.000000,0.00
3.574839,0.000000,0.00
3.636342,0.000000,0.00
3.691162,0.000000,0.00
3.744191,0.000000,0.00
3.796034,0.000000,0.00
3.849870,0.000000,0.00
3.902611,0.000000,0.00
3.957937,0.000000,0.00
4.007988,0.000000,0.00
4.066655,0.000000,0.00
4.166904,0.000000,0.00
4.224865,0.000000,0.00
4.333316,0.000000,0.00
4.391282,0.000000,0.00
4.452752,0.000000,0.00
4.508644,0.000000,0.00
4.566561,0.000000,0.00
4.619469,0.000000,0.00
4.677759,0.000000,0.00
4.733311,0.000000,0.00
4.791582,0.000000,0.00
4.847836,0.000000,0.00
4.899761,0.000000,0.00
4.953891,0.000000,0.00
5.008364,0.000000,0.00
5.066558,0.000000,0.00
5.119288,0.000000,0.00
5.174789,0.000000,0.00
5.232923,0.000000,0.00
5.285652,0.000000,0.00
5.341583,0.000000,0.00
5.394168,0.000000,0.00
5.449744,0.000000,0.00
5.508362,0.000000,0.00
5.561430,0.000000,0.00
5.621016,0.000000,0.00
5.674963,0.000000,0.00
5.733100,0.000000,0.00
5.783823,0.000000,0.00
5.892767,0.000000,0.00
5.953954,0.000000,0.00
6.008296,0.000000,0.00
6.059007,0.000000,0.00
6.113901,0.000000,0.00
6.169337,0.000000,0.00
6.221252,0.000000,0.00
6.275245,0.000000,0.00
6.337251,0.000000,0.00
6.397098,0.000000,0.00
6.452425,0.000000,0.00
6.508679,0.000000,0.00
6.567409,0.000000,0.00
6.625641,0.000000,0.00
6.733273,0.000000,0.00
6.786385,0.000000,0.00
6.842015,0.000000,0.00
6.902749,0.000000,0.00
6.958217,0.000000,0.00
7.016607,0.000000,0.00
7.074800,0.000000,0.00
7.127854,0.000000,0.00
7.183709,0.000000,0.00
7.295069,0.000000,0.00
7.349705,0.000000,0.00
7.402328,0.000000,0.00
7.457804,0.000000,0.00
7.516101,0.000000,0.00
7.578304,0.000000,0.00
7.636693,0.000000,0.00
7.691474,0.000000,0.00
7.753603,0.000000,0.00
7.915175,0.000000,0.00
7.967336,0.000000,0.00
8.024902,0.000000,0.00
8.087395,0.000000,0.00
8.141140,0.000000,0.00
8.199464,0.000000,0.00
8.253012,0.000000,0.00
8.309856,0.000000,0.00
8.372477,0.000000,0.00
8.436728,0.000000,0.00
8.489731,0.000000,0.00
8.542274,0.000000,0.00
8.603836,0.000000,0.00
8.657638,0.000000,0.00
8.710314,0.000000,0.00
8.766598,0.000000,0.00
8.828733,0.000000,0.00
8.882770,0.000000,0.00
8.932886,0.000000,0.00
8.994679,0.000000,0.00
9.050040,0.000000,0.00
9.108040,0.000000,0.00
9.170082,0.000000,0.00
9.224442,0.000000,0.00
9.324897,0.000000,0.00
9.377589,0.000000,0.00
9.432708,0.000000,0.00
9.494319,0.000000,0.00
9.549667,0.000000,0.00
9.608012,0.000000,0.00
9.660170,0.000000,0.00
9.716043,0.000000,0.00
9.768700,0.000000,0.00
9.824656,0.000000,0.00
9.874676,0.000000,0.00
9.927266,0.000000,0.00
9.984518,0.000000,0.00
10.053030,0.000000,0.00
10.107260,0.000000,0.00
10.157710,0.000000,0.00
10.207720,0.000000,0.00
10.257760,0.000000,0.00
10.307810,0.000000,0.00
10.366610,0.000000,0.00
10.419200,0.000000,0.00
10.474240,0.000000,0.00
10.524730,0.000000,0.00
10.630220,0.000000,0.00
10.683440,0.000000,0.00
10.743870,0.000000,0.00
10.799240,0.000000,0.00
10.852210,0.000000,0.00
10.908400,0.000000,0.00
10.966120,0.000000,0.00
11.019300,0.000000,0.00
11.076250,0.000000,0.00
11.129860,0.000000,0.00
11.184260,0.000000,0.00
11.237200,0.000000,0.00
11.288270,0.000000,0.00
11.346290,0.000000,0.00
11.402350,0.000000,0.00
11.457610,0.000000,0.00
11.510270,0.000000,0.00
11.566410,0.000000,0.00
11.677370,0.000000,0.00
11.732810,0.000000,0.00
11.791180,0.000000,0.00
11.843980,0.000000,0.00
11.899080,0.000000,0.00
11.952310,0.000000,0.00
12.008020,0.000000,0.00
12.118630,0.000000,0.00
12.174430,0.000000,0.00
12.229250,0.000000,0.00
12.280360,0.000000,0.00
12.331670,0.000000,0.00
12.382720,0.000000,0.00
12.491290,0.000000,0.00
12.546250,0.000000,0.00
12.601010,0.000000,0.00
12.660070,0.000000,0.00
12.712270,0.000000,0.00
12.768860,0.000000,0.00
12.826930,0.000000,0.00
12.880860,0.000000,0.00
12.934550,0.000000,0.00
12.991230,0.000000,0.00
13.057490,0.000000,0.00
13.114420,0.000000,0.00
13.174540,0.000000,0.00
13.224590,0.000000,0.00
13.289550,0.000000,0.00
13.392990,0.000000,0.00
13.448660,0.000000,0.00
13.504630,0.000000,0.00
13.566390,0.000000,0.00
13.620190,0.000000,0.00
13.684710,0.000000,0.00
13.741040,0.000000,0.00
13.794000,0.000000,0.00
13.844200,0.000000,0.00
13.910430,0.000000,0.00
13.961440,0.000000,0.00
14.025110,0.000000,0.00
14.075230,0.000000,0.00
14.136650,0.000000,0.00
14.191420,0.000000,0.00
14.242380,0.000000,0.00
