Timestamp,AverageLatency,MessageRate
1.069098,0.000000,133.00
1.183488,0.000000,133.00
1.299500,0.000000,133.00
1.416337,0.000000,133.00
1.487733,0.000000,133.00
1.540004,0.000000,133.00
1.600652,0.000000,133.00
1.656287,0.000000,133.00
1.707788,0.000000,133.00
1.765797,0.000000,133.00
1.873185,0.000000,133.00
1.931264,0.000000,133.00
1.982750,0.000000,133.00
2.090295,0.000000,110.00
2.149226,0.000000,110.00
2.249540,0.000000,110.00
2.307867,0.000000,110.00
2.365828,0.000000,110.00
2.473311,0.000000,110.00
2.531388,0.000000,110.00
2.582684,0.000000,110.00
2.639715,0.000000,110.00
2.697940,0.000000,110.00
2.750057,0.000000,110.00
2.807834,0.000000,110.00
2.865584,0.000000,110.00
2.972902,0.000000,110.00
3.024493,0.000000,110.00
3.082752,0.000000,103.00
3.140110,0.000000,103.00
3.197922,0.000000,103.00
3.249263,0.000000,103.00
3.307519,0.000000,103.00
3.365769,0.000000,103.00
3.424537,0.000000,103.00
3.482364,0.000000,103.00
3.582532,0.000000,103.00
3.639945,0.000000,103.00
3.689987,0.000000,103.00
3.749537,0.000000,103.00
3.807426,0.000000,103.00
3.915015,0.000000,103.00
3.966232,0.000000,103.00
4.024280,0.000000,103.00
4.131253,0.000000,100.00
4.190047,0.000000,100.00
4.249455,0.000000,100.00
4.356524,0.000000,100.00
4.415042,0.000000,100.00
4.473130,0.000000,100.00
4.524680,0.000000,100.00
4.582459,0.000000,100.00
4.634527,0.000000,100.00
4.689638,0.000000,100.00
4.739897,0.000000,100.00
4.798309,0.000000,100.00
4.849554,0.000000,100.00
4.907599,0.000000,100.00
4.965759,0.000000,100.00
5.072927,0.000000,100.00
5.124583,0.000000,102.00
5.182574,0.000000,102.00
5.289886,0.000000,102.00
5.340059,0.000000,102.00
5.398278,0.000000,102.00
5.456342,0.000000,102.00
5.507544,0.000000,102.00
5.565676,0.000000,102.00
5.666040,0.001059,102.00
5.773757,0.001059,102.00
5.825075,0.001059,102.00
5.882676,0.001059,102.00
5.939620,0.001059,102.00
5.998405,0.001059,102.00
6.056922,0.001059,102.00
6.114823,0.001059,152.00
6.166105,0.001059,152.00
6.224665,0.001059,152.00
6.282866,0.001059,152.00
6.389679,0.001059,152.00
6.449813,0.001059,152.00
6.556377,0.001059,152.00
6.607513,0.001059,152.00
6.666349,0.001059,152.00
6.723980,0.001059,152.00
6.832078,0.001059,152.00
6.889661,0.001059,152.00
6.939844,0.001059,152.00
6.989889,0.001059,152.00
7.040133,0.001059,152.00
7.098267,0.001059,152.00
7.149869,0.001059,202.00
7.207181,0.001059,202.00
7.315241,0.001059,202.00
7.373228,0.001059,202.00
7.432198,0.001059,202.00
7.483071,0.001059,202.00
7.539898,0.001059,202.00
7.598431,0.001059,202.00
7.656203,0.001059,202.00
7.707327,0.001059,202.00
7.815363,0.001059,202.00
7.866376,0.001059,202.00
7.973094,0.001059,202.00
8.024223,0.001059,202.00
8.082876,0.001059,202.00
8.189677,0.001059,201.00
8.240479,0.001059,201.00
8.298222,0.001059,201.00
8.356138,0.001059,201.00
8.407439,0.001059,201.00
8.466414,0.001059,201.00
8.569347,0.001059,201.00
8.624475,0.001059,201.00
8.682898,0.001059,201.00
8.739554,0.001059,201.00
8.798310,0.001059,201.00
8.856285,0.001059,201.00
8.907454,0.001059,201.00
8.966327,0.001059,201.00
9.066719,0.001059,201.00
9.124727,0.001059,200.00
9.183035,0.001059,200.00
9.289589,0.001059,200.00
9.339740,0.001059,200.00
9.389939,0.001059,200.00
9.449741,0.001059,200.00
9.550261,0.001059,200.00
9.650154,0.001059,200.00
9.707290,0.001059,200.00
9.807582,0.001059,200.00
9.866829,0.001059,200.00
9.924420,0.001059,200.00
9.983392,0.001059,200.00
10.039580,0.001059,200.00
10.089820,0.001059,200.00
10.149820,0.001059,200.00
10.207670,0.001059,200.00
10.315210,0.001059,200.00
10.373060,0.001059,200.00
10.431920,0.001059,200.00
10.489660,0.001059,200.00
10.549730,0.001059,200.00
10.656270,0.001059,200.00
10.715100,0.001059,200.00
10.766000,0.001059,200.00
10.824340,0.001059,200.00
10.931940,0.001059,200.00
10.989700,0.001059,200.00
11.039830,0.001059,200.00
11.098130,0.001059,200.00
11.159000,0.001059,201.00
11.214710,0.001059,201.00
11.273690,0.001059,201.00
11.331240,0.001059,201.00
11.382490,0.001059,201.00
11.482410,0.001059,201.00
11.539330,0.001059,201.00
11.590120,0.001059,201.00
11.649070,0.001059,201.00
11.707720,0.001059,201.00
11.814550,0.001059,201.00
11.865750,0.001059,201.00
11.973640,0.001059,201.00
12.024960,0.001059,201.00
12.082450,0.001059,201.00
12.139710,0.001059,202.00
12.198090,0.001059,202.00
12.256840,0.001059,202.00
12.314480,0.001059,202.00
12.365900,0.001059,202.00
12.466120,0.001059,202.00
12.524860,0.001059,202.00
12.577060,0.001059,202.00
12.631190,0.001059,202.00
12.690270,0.001059,202.00
12.749050,0.001059,202.00
12.849520,0.001059,202.00
12.908010,0.001059,202.00
13.014620,0.001059,202.00
13.066060,0.001059,202.00
13.173750,0.001059,201.00
13.231220,0.001059,201.00
13.294020,0.001059,201.00
13.349000,0.001059,201.00
13.449470,0.001059,201.00
13.508050,0.001059,201.00
13.566090,0.001059,201.00
13.624460,0.001059,201.00
13.730980,0.001059,201.00
13.782460,0.001059,201.00
13.839430,0.001059,201.00
13.890200,0.001059,201.00
13.990260,0.001059,201.00
14.097690,0.001059,201.00
14.149370,0.001059,199.00
14.255950,0.001059,199.00
14.307580,0.001059,199.00
14.365890,0.001059,199.00
14.466360,0.001059,199.00
14.572860,0.001059,199.00
14.624170,0.001059,199.00
14.731690,0.001059,199.00
14.783000,0.001059,199.00
14.839240,0.001059,199.00
14.889650,0.001059,199.00
14.949840,0.001059,199.00
15.007300,0.001059,199.00
15.066270,0.001059,199.00
15.124200,0.001059,199.00
15.182910,0.001059,200.00
15.289750,0.001059,200.00
15.349990,0.001059,200.00
15.407610,0.001059,200.00
15.514970,0.001059,200.00
15.573010,0.001059,200.00
15.624860,0.001059,200.00
15.681000,0.001059,200.00
15.731100,0.001059,200.00
15.782580,0.001059,200.00
15.839470,0.001059,200.00
15.890040,0.001059,200.00
15.997570,0.001059,200.00
16.048930,0.001059,200.00
16.156440,0.001059,202.00
16.208000,0.001059,202.00
16.265630,0.001059,202.00
16.373510,0.001059,202.00
16.431420,0.001059,202.00
16.483040,0.001059,202.00
16.539630,0.001059,202.00
16.597920,0.001059,202.00
16.649860,0.001059,202.00
16.755970,0.001059,202.00
16.807640,0.001059,202.00
16.865920,0.001059,202.00
16.966120,0.001059,202.00
17.072850,0.001059,202.00
17.131810,0.001059,202.00
17.183090,0.001059,200.00
17.239390,0.001059,200.00
17.290740,0.001059,200.00
17.397830,0.001059,200.00
17.449830,0.001059,200.00
17.507390,0.001059,200.00
17.566190,0.001059,200.00
17.624120,0.001059,200.00
17.682790,0.001059,200.00
17.739410,0.001059,200.00
17.797900,0.001059,200.00
17.855910,0.001059,200.00
17.907920,0.001059,200.00
17.966070,0.001059,200.00
18.023990,0.001059,200.00
18.130920,0.001059,200.00
18.182420,0.001059,202.00
18.239460,0.001059,202.00
18.297650,0.001059,202.00
18.349290,0.001059,202.00
18.408000,0.001059,202.00
18.465510,0.001059,202.00
