Timestamp,AverageLatency,MessageRate
0.103988,0.000000,0.00
0.170678,0.000000,0.00
0.228643,0.000000,0.00
0.278865,0.000000,0.00
0.331404,0.000000,0.00
0.387163,0.000000,0.00
0.439144,0.000000,0.00
0.495206,0.000000,0.00
0.553132,0.000000,0.00
0.603628,0.000000,0.00
0.661854,0.000000,0.00
0.714635,0.000000,0.00
0.769720,0.000000,0.00
0.828695,0.000000,0.00
0.881508,0.000000,0.00
0.936476,0.000000,0.00
0.994974,0.000000,0.00
1.047961,0.000000,0.00
1.103102,0.000000,0.00
1.156550,0.000000,0.00
1.211633,0.000000,0.00
1.264553,0.000000,0.00
1.369755,0.000000,0.00
1.420966,0.000000,0.00
1.478937,0.000000,0.00
1.530589,0.000000,0.00
1.584424,0.000000,0.00
1.637908,0.000000,0.00
1.698802,0.000000,0.00
1.753802,0.000000,0.00
1.812210,0.000000,0.00
1.864875,0.000000,0.00
1.919712,0.000000,0.00
1.980201,0.000000,0.00
2.036589,0.000000,0.00
2.094909,0.000000,0.00
2.145391,0.000000,0.00
2.203562,0.000000,0.00
2.256766,0.000000,0.00
2.312180,0.000000,0.00
2.364459,0.000000,0.00
2.419849,0.000000,0.00
2.470250,0.000000,0.00
2.538680,0.000000,0.00
2.597725,0.000000,0.00
2.653387,0.000000,0.00
2.706034,0.000000,0.00
2.761928,0.000000,0.00
2.819675,0.000000,0.00
2.872720,0.000000,0.00
2.928515,0.000000,0.00
3.028878,0.000000,0.00
3.089871,0.000000,0.00
3.145464,0.000000,0.00
3.195529,0.000000,0.00
3.256116,0.000000,0.00
3.311754,0.000000,0.00
3.369704,0.000000,0.00
3.422702,0.000000,0.00
3.478562,0.000000,0.00
3.536190,0.000000,0.00
3.586979,0.000000,0.00
3.639900,0.000000,0.00
3.699288,0.000000,0.00
3.753168,0.000000,0.00
3.806189,0.000000,0.00
3.861874,0.000000,0.00
3.914939,0.000000,0.00
3.970288,0.000000,0.00
4.023098,0.000000,0.00
4.079415,0.000000,0.00
4.133695,0.000000,0.00
4.186528,0.000000,0.00
4.240201,0.000000,0.00
4.293417,0.000000,0.00
4.350224,0.000000,0.00
4.407342,0.000000,0.00
4.462883,0.000000,0.00
4.520824,0.000000,0.00
4.582531,0.000000,0.00
4.636400,0.000000,0.00
4.689162,0.000000,0.00
4.745800,0.000000,0.00
4.803368,0.000000,0.00
4.862021,0.000000,0.00
4.962700,0.000000,0.00
5.022434,0.000000,0.00
5.078264,0.000000,0.00
5.128489,0.000000,0.00
5.186772,0.000000,0.00
5.245236,0.000000,0.00
5.297405,0.000000,0.00
5.352923,0.000000,0.00
5.403435,0.000000,0.00
5.507017,0.000000,0.00
5.562058,0.000000,0.00
5.612233,0.000000,0.00
5.670161,0.000000,0.00
5.722546,0.000000,0.00
5.778239,0.000000,0.00
5.828548,0.000000,0.00
5.889000,0.000000,0.00
5.945136,0.000000,0.00
5.998230,0.000000,0.00
6.053124,0.000000,0.00
6.111724,0.000000,0.00
6.164212,0.000000,0.00
6.219604,0.000000,0.00
6.269763,0.000000,0.00
6.330483,0.000000,0.00
6.386652,0.000000,0.00
6.439493,0.000000,0.00
6.494892,0.000000,0.00
6.553128,0.000000,0.00
6.611958,0.000000,0.00
6.672922,0.000000,0.00
6.728821,0.000000,0.00
6.786747,0.000000,0.00
6.838853,0.000000,0.00
6.894946,0.000000,0.00
6.952963,0.000000,0.00
7.009661,0.000000,0.00
7.061827,0.000000,0.00
7.114168,0.000000,0.00
