Timestamp,AverageLatency,MessageRate
0.094390,0.000000,0.00
0.144803,0.000000,0.00
0.203090,0.000000,0.00
0.260447,0.000000,0.00
0.312077,0.000000,0.00
0.363747,0.000000,0.00
0.420168,0.000000,0.00
0.471404,0.000000,0.00
0.523244,0.000000,0.00
0.582352,0.000000,0.00
0.639823,0.000000,0.00
0.695114,0.000000,0.00
0.751094,0.000000,0.00
0.804192,0.000000,0.00
0.919262,0.000000,0.00
1.046085,0.000000,0.00
1.107529,0.000000,0.00
1.179063,0.000000,0.00
1.299675,0.000000,0.00
1.352613,0.000000,0.00
1.411039,0.000000,0.00
1.469166,0.000000,0.00
1.569299,0.000000,0.00
1.627708,0.000000,0.00
1.735777,0.000000,0.00
1.794197,0.000000,0.00
1.852978,0.000000,0.00
1.910798,0.000000,0.00
1.969103,0.000000,0.00
2.027666,0.000000,0.00
2.135776,0.000000,0.00
2.194377,0.000000,0.00
2.252592,0.000000,0.00
2.311080,0.000000,0.00
2.369074,0.000000,0.00
2.468894,0.000000,0.00
2.519206,0.000000,0.00
2.577337,0.000000,0.00
2.627752,0.000000,0.00
2.685658,0.000000,0.00
2.735672,0.000000,0.00
2.794228,0.000000,0.00
2.852407,0.000000,0.00
2.910832,0.000000,0.00
2.969220,0.000000,0.00
3.019311,0.000000,0.00
3.069699,0.000000,0.00
3.128128,0.000000,0.00
3.180915,0.000000,0.00
3.239918,0.000000,0.00
3.294515,0.000000,0.00
3.345205,0.000000,0.00
3.403313,0.000000,0.00
3.463219,0.000000,0.00
3.518855,0.000000,0.00
3.569382,0.000000,0.00
3.621617,0.000000,0.00
3.678075,0.000000,0.00
3.731863,0.000000,0.00
3.786101,0.000000,0.00
3.836341,0.000000,0.00
3.894286,0.000000,0.00
3.952308,0.000000,0.00
4.011124,0.000000,0.00
4.069338,0.000000,0.00
5.094381,0.000000,0.00
5.152690,0.000000,0.00
5.210835,0.000000,0.00
5.269193,0.000000,0.00
5.327601,0.000000,0.00
5.385921,0.000000,0.00
5.493896,0.000000,0.00
5.552091,0.000000,0.00
5.602514,0.000000,0.00
5.660194,0.000000,0.00
5.711090,0.000000,0.00
5.769174,0.000000,0.00
5.827502,0.000000,0.00
5.935793,0.000000,0.00
5.994429,0.000000,0.00
6.052123,0.000000,0.00
6.102480,0.000000,0.00
6.210419,0.000000,0.00
6.260912,0.000000,0.00
6.310960,0.000000,0.00
6.369350,0.000000,0.00
6.427536,0.000000,0.00
6.485918,0.000000,0.00
