Timestamp,AverageLatency,MessageRate
0.082684,0.000000,0.00
0.190850,0.000000,0.00
0.249033,0.000000,0.00
0.307736,0.000000,0.00
0.415523,0.000000,0.00
0.474376,0.000000,0.00
0.532289,0.000000,0.00
0.590633,0.000000,0.00
0.648838,0.000000,0.00
0.707618,0.000000,0.00
0.765555,0.000000,0.00
0.815709,0.000000,0.00
0.874610,0.000000,0.00
0.931947,0.000000,0.00
0.986358,0.000000,0.00
1.119365,0.000000,0.00
1.236627,0.000000,0.00
1.290715,0.000000,0.00
1.349304,0.000000,0.00
1.404053,0.000000,0.00
1.457745,0.000000,0.00
1.515459,0.000000,0.00
1.574066,0.000000,0.00
1.635741,0.000000,0.00
1.690482,0.000000,0.00
1.741673,0.000000,0.00
1.798857,0.000000,0.00
1.849197,0.000000,0.00
1.907606,0.000000,0.00
1.958243,0.000000,0.00
2.016265,0.000000,0.00
2.073982,0.000000,0.00
2.124524,0.000000,0.00
2.182571,0.000000,0.00
2.241217,0.000000,0.00
2.299074,0.000000,0.00
2.357174,0.000000,0.00
2.407865,0.000000,0.00
2.457888,0.000000,0.00
2.516021,0.000000,0.00
2.574497,0.000000,0.00
2.632297,0.000000,0.00
2.690901,0.000000,0.00
2.749757,0.000000,0.00
2.799854,0.000000,0.00
2.858672,0.000000,0.00
2.915892,0.000000,0.00
2.973901,0.000000,0.00
3.024910,0.000000,0.00
3.082693,0.000000,0.00
3.141704,0.000000,0.00
3.198786,0.000000,0.00
3.257457,0.000000,0.00
3.307561,0.000000,0.00
3.366050,0.000000,0.00
3.424370,0.000000,0.00
3.532472,0.000000,0.00
3.590634,0.000000,0.00
3.641007,0.000000,0.00
3.691181,0.000000,0.00
3.749088,0.000000,0.00
3.807899,0.000000,0.00
3.865989,0.000000,0.00
3.924479,0.000000,0.00
3.982487,0.000000,0.00
4.090742,0.000000,0.00
4.141276,0.000000,0.00
4.203109,0.000000,0.00
4.261172,0.000000,0.00
4.329066,0.000000,0.00
4.440181,0.000000,0.00
4.495420,0.000000,0.00
4.547978,0.000000,0.00
4.605155,0.000000,0.00
4.666445,0.000000,0.00
4.719478,0.000000,0.00
4.779066,0.000000,0.00
4.833253,0.000000,0.00
4.893510,0.000000,0.00
4.950177,0.000000,0.00
5.004199,0.000000,0.00
5.061750,0.000000,0.00
5.114327,0.000000,0.00
5.170743,0.000000,0.00
5.226154,0.000000,0.00
5.283732,0.000000,0.00
5.336380,0.000000,0.00
5.396279,0.000000,0.00
5.454578,0.000000,0.00
5.508541,0.000000,0.00
5.568731,0.000000,0.00
5.628879,0.000000,0.00
5.687050,0.000000,0.00
5.737415,0.000000,0.00
5.798963,0.000000,0.00
5.851629,0.000000,0.00
5.910020,0.000000,0.00
5.972050,0.000000,0.00
6.031336,0.000000,0.00
6.082507,0.000000,0.00
6.137147,0.000000,0.00
6.198745,0.000000,0.00
6.251338,0.000000,0.00
6.307808,0.000000,0.00
6.363397,0.000000,0.00
6.413549,0.000000,0.00
6.470305,0.000000,0.00
6.521519,0.000000,0.00
6.579344,0.000000,0.00
6.639725,0.000000,0.00
6.696643,0.000000,0.00
6.754880,0.000000,0.00
6.814109,0.000000,0.00
6.870033,0.000000,0.00
6.925667,0.000000,0.00
6.985260,0.000000,0.00
7.043927,0.000000,0.00
7.102591,0.000000,0.00
7.156218,0.000000,0.00
7.218241,0.000000,0.00
7.274275,0.000000,0.00
7.332717,0.000000,0.00
7.392374,0.000000,0.00
7.450525,0.000000,0.00
7.508567,0.000000,0.00
7.566486,0.000000,0.00
7.617242,0.000000,0.00
7.672874,0.000000,0.00
7.723539,0.000000,0.00
7.776420,0.000000,0.00
7.829165,0.000000,0.00
7.886203,0.000000,0.00
7.944647,0.000000,0.00
8.002315,0.000000,0.00
8.052727,0.000000,0.00
8.110262,0.000000,0.00
8.167837,0.000000,0.00
8.224225,0.000000,0.00
8.275074,0.000000,0.00
8.331196,0.000000,0.00
8.388027,0.000000,0.00
8.443419,0.000000,0.00
8.495184,0.000000,0.00
8.551755,0.000000,0.00
8.610241,0.000000,0.00
8.666398,0.000000,0.00
8.719978,0.000000,0.00
8.776932,0.000000,0.00
8.832756,0.000000,0.00
8.892156,0.000000,0.00
8.949090,0.000000,0.00
9.003011,0.000000,0.00
9.064613,0.000000,0.00
9.125581,0.000000,0.00
9.179646,0.000000,0.00
9.231009,0.000000,0.00
9.290140,0.000000,0.00
9.350802,0.000000,0.00
9.407388,0.000000,0.00
9.465921,0.000000,0.00
9.517034,0.000000,0.00
9.574721,0.000000,0.00
9.630301,0.000000,0.00
9.686460,0.000000,0.00
9.739147,0.000000,0.00
9.797915,0.000000,0.00
9.854195,0.000000,0.00
9.905138,0.000000,0.00
9.959971,0.000000,0.00
10.020280,0.000000,0.00
10.075000,0.000000,0.00
10.233760,0.000000,0.00
