Timestamp,AverageLatency,MessageRate
0.050242,0.000000,0.00
0.218076,0.000000,0.00
0.325028,0.000000,0.00
0.380774,0.000000,0.00
0.438285,0.000000,0.00
0.495636,0.000000,0.00
0.552262,0.000000,0.00
0.660325,0.000000,0.00
0.718676,0.000000,0.00
0.777067,0.000000,0.00
0.828213,0.000000,0.00
0.885744,0.000000,0.00
0.943754,0.000000,0.00
0.994421,0.000000,0.00
1.095700,0.000000,0.00
1.153112,0.000000,0.00
1.210651,0.000000,0.00
1.268854,0.000000,0.00
1.376949,0.000000,0.00
1.435163,0.000000,0.00
1.485299,0.000000,0.00
1.535499,0.000000,0.00
1.585528,0.000000,0.00
1.643745,0.000000,0.00
1.701903,0.000000,0.00
1.752370,0.000000,0.00
1.852758,0.000000,0.00
1.910463,0.000000,0.00
2.018586,0.000000,0.00
2.069152,0.000000,0.00
2.176922,0.000000,0.00
2.227275,0.000000,0.00
2.285239,0.000000,0.00
2.335271,0.000000,0.00
2.394178,0.000000,0.00
2.452365,0.000000,0.00
2.510652,0.000000,0.00
2.569064,0.000000,0.00
2.623020,0.000000,0.00
2.679403,0.000000,0.00
2.735731,0.000000,0.00
2.785816,0.000000,0.00
2.843634,0.000000,0.00
2.893976,0.000000,0.00
2.952392,0.000000,0.00
3.003022,0.000000,0.00
3.060920,0.000000,0.00
3.118647,0.000000,0.00
3.169174,0.000000,0.00
3.221750,0.000000,0.00
3.276896,0.000000,0.00
3.327274,0.000000,0.00
3.385563,0.000000,0.00
3.443696,0.000000,0.00
3.502057,0.000000,0.00
3.552539,0.000000,0.00
3.610792,0.000000,0.00
3.668818,0.000000,0.00
3.768904,0.000000,0.00
3.827401,0.000000,0.00
3.885597,0.000000,0.00
3.943625,0.000000,0.00
3.993937,0.000000,0.00
4.047413,0.000000,0.00
4.101954,0.000000,0.00
4.160253,0.000000,0.00
4.210568,0.000000,0.00
4.318615,0.000000,0.00
4.376871,0.000000,0.00
4.427275,0.000000,0.00
4.535231,0.000000,0.00
4.593744,0.000000,0.00
4.652638,0.000000,0.00
4.710405,0.000000,0.00
4.760449,0.000000,0.00
4.811009,0.000000,0.00
4.868837,0.000000,0.00
4.918976,0.000000,0.00
4.977029,0.000000,0.00
5.035242,0.000000,0.00
5.093832,0.000000,0.00
5.193870,0.000000,0.00
5.302018,0.000000,0.00
5.360195,0.000000,0.00
5.410528,0.000000,0.00
5.518739,0.000000,0.00
5.576844,0.000000,0.00
5.627206,0.000000,0.00
5.685112,0.000000,0.00
5.735209,0.000000,0.00
5.788628,0.000000,0.00
5.843435,0.000000,0.00
5.893785,0.000000,0.00
5.943833,0.000000,0.00
6.002069,0.000000,0.00
6.060196,0.000000,0.00
6.110540,0.000000,0.00
6.168912,0.000000,0.00
6.227419,0.000000,0.00
6.285318,0.000000,0.00
6.343496,0.000000,0.00
6.402060,0.000000,0.00
6.460258,0.000000,0.00
6.510593,0.000000,0.00
6.568756,0.000000,0.00
6.676782,0.000000,0.00
6.727156,0.000000,0.00
6.835041,0.000000,0.00
6.885240,0.000000,0.00
6.935318,0.000000,0.00
6.993877,0.000000,0.00
7.052282,0.000000,0.00
7.111055,0.000000,0.00
7.168818,0.000000,0.00
7.227120,0.000000,0.00
7.327310,0.000000,0.00
7.385427,0.000000,0.00
7.443444,0.000000,0.00
7.493960,0.000000,0.00
7.552229,0.000000,0.00
7.660076,0.000000,0.00
7.710424,0.000000,0.00
7.811014,0.000000,0.00
7.868824,0.000000,0.00
7.919564,0.000000,0.00
7.977374,0.000000,0.00
8.031154,0.000000,0.00
8.086010,0.000000,0.00
8.144301,0.000000,0.00
8.201696,0.000000,0.00
8.252171,0.000000,0.00
8.310431,0.000000,0.00
8.410636,0.000000,0.00
8.461048,0.000000,0.00
8.512099,0.000000,0.00
8.569406,0.000000,0.00
8.620811,0.000000,0.00
8.677666,0.000000,0.00
8.728211,0.000000,0.00
8.836108,0.000000,0.00
8.886149,0.000000,0.00
8.944254,0.000000,0.00
8.994881,0.000000,0.00
9.052231,0.000000,0.00
9.102351,0.000000,0.00
9.160695,0.000000,0.00
9.218459,0.000000,0.00
9.269738,0.000000,0.00
9.327282,0.000000,0.00
9.385070,0.000000,0.00
9.443442,0.000000,0.00
9.501850,0.000000,0.00
9.552203,0.000000,0.00
