Timestamp,AverageLatency,MessageRate
0.054089,0.000000,0.00
0.105957,0.000000,0.00
0.172548,0.000000,0.00
0.238837,0.000000,0.00
0.292128,0.000000,0.00
0.346729,0.000000,0.00
0.447067,0.000000,0.00
0.499551,0.000000,0.00
0.616035,0.000000,0.00
0.723891,0.000000,0.00
0.868347,0.000000,0.00
0.977863,0.000000,0.00
1.030025,0.000000,0.00
1.086054,0.000000,0.00
1.189260,0.000000,0.00
1.245675,0.000000,0.00
1.345879,0.000000,0.00
1.446369,0.000000,0.00
1.504253,0.000000,0.00
1.612155,0.000000,0.00
1.670766,0.000000,0.00
1.729787,0.000000,0.00
1.788151,0.000000,0.00
1.845675,0.000000,0.00
1.954303,0.000000,0.00
2.012417,0.000000,0.00
2.070645,0.000000,0.00
2.129291,0.000000,0.00
2.229607,0.000000,0.00
2.287593,0.000000,0.00
2.388183,0.000000,0.00
2.446033,0.000000,0.00
2.554006,0.000000,0.00
2.612497,0.000000,0.00
2.670561,0.000000,0.00
2.728878,0.000000,0.00
2.787567,0.000000,0.00
2.837603,0.000000,0.00
2.895596,0.000000,0.00
2.953808,0.000000,0.00
3.004459,0.000000,0.00
3.062943,0.000000,0.00
3.170638,0.000000,0.00
3.229088,0.000000,0.00
3.283723,0.000000,0.00
3.337568,0.000000,0.00
3.395619,0.000000,0.00
3.446487,0.000000,0.00
3.504229,0.000000,0.00
3.612449,0.000000,0.00
3.670661,0.000000,0.00
3.721324,0.000000,0.00
3.779409,0.000000,0.00
3.830422,0.000000,0.00
3.887881,0.000000,0.00
3.945882,0.000000,0.00
3.995894,0.000000,0.00
4.054253,0.000000,0.00
4.112517,0.000000,0.00
4.170366,0.000000,0.00
4.220419,0.000000,0.00
4.278983,0.000000,0.00
4.337572,0.000000,0.00
4.395563,0.000000,0.00
4.456947,0.000000,0.00
4.512386,0.000000,0.00
4.570914,0.000000,0.00
4.622274,0.000000,0.00
4.729926,0.000000,0.00
4.787676,0.000000,0.00
4.895411,0.000000,0.00
4.954055,0.000000,0.00
5.012028,0.000000,0.00
5.063000,0.000000,0.00
5.120134,0.000000,0.00
5.170705,0.000000,0.00
5.229004,0.000000,0.00
5.328967,0.000000,0.00
5.387371,0.000000,0.00
5.495421,0.000000,0.00
5.546203,0.000000,0.00
5.604152,0.000000,0.00
5.704535,0.000000,0.00
5.762299,0.000000,0.00
5.812449,0.000000,0.00
5.870423,0.000000,0.00
5.929437,0.000000,0.00
5.987366,0.000000,0.00
6.095772,0.000000,0.00
6.153991,0.000000,0.00
6.212130,0.000000,0.00
6.262681,0.000000,0.00
6.362928,0.000000,0.00
6.470687,0.000000,0.00
6.528801,0.000000,0.00
6.629137,0.000000,0.00
6.729459,0.000000,0.00
6.787549,0.000000,0.00
6.896440,0.000000,0.00
6.953838,0.000000,0.00
7.012363,0.000000,0.00
7.070552,0.000000,0.00
7.129302,0.000000,0.00
7.187845,0.000000,0.00
7.245975,0.000000,0.00
7.345999,0.000000,0.00
7.453539,0.000000,0.00
7.512603,0.000000,0.00
7.570551,0.000000,0.00
7.628843,0.000000,0.00
7.737141,0.000000,0.00
7.795583,0.000000,0.00
7.853875,0.000000,0.00
7.912134,0.000000,0.00
7.962843,0.000000,0.00
8.020354,0.000000,0.00
8.077415,0.000000,0.00
8.129215,0.000000,0.00
8.187569,0.000000,0.00
8.287599,0.000000,0.00
8.346046,0.000000,0.00
8.454010,0.000000,0.00
8.511990,0.000000,0.00
8.562633,0.000000,0.00
8.662779,0.000000,0.00
8.770540,0.000000,0.00
8.828919,0.000000,0.00
8.937067,0.000000,0.00
8.995573,0.000000,0.00
9.053931,0.000000,0.00
9.112115,0.000000,0.00
9.170653,0.000000,0.00
9.229403,0.000000,0.00
9.287566,0.000000,0.00
9.395794,0.000000,0.00
9.453784,0.000000,0.00
9.512344,0.000000,0.00
9.570629,0.000000,0.00
9.629030,0.000000,0.00
9.736893,0.000000,0.00
9.795614,0.000000,0.00
9.853715,0.000000,0.00
9.912098,0.000000,0.00
9.970545,0.000000,0.00
10.029090,0.000000,0.00
10.087480,0.000000,0.00
10.146070,0.000000,0.00
10.253690,0.000000,0.00
10.312460,0.000000,0.00
10.370500,0.000000,0.00
10.428740,0.000000,0.00
10.537310,0.000000,0.00
10.596560,0.000000,0.00
10.654580,0.000000,0.00
10.712160,0.000000,0.00
10.770710,0.000000,0.00
10.828940,0.000000,0.00
10.937150,0.000000,0.00
10.995270,0.000000,0.00
11.046030,0.000000,0.00
11.153800,0.000000,0.00
11.212670,0.000000,0.00
11.270410,0.000000,0.00
11.321080,0.000000,0.00
11.378710,0.000000,0.00
11.437270,0.000000,0.00
11.495650,0.000000,0.00
11.553980,0.000000,0.00
11.611890,0.000000,0.00
11.662430,0.000000,0.00
11.770290,0.000000,0.00
11.820910,0.000000,0.00
11.878600,0.000000,0.00
11.937250,0.000000,0.00
11.987850,0.000000,0.00
12.045760,0.000000,0.00
12.153910,0.000000,0.00
12.212410,0.000000,0.00
12.270240,0.000000,0.00
12.329250,0.000000,0.00
12.387440,0.000000,0.00
12.495660,0.000000,0.00
12.553800,0.000000,0.00
12.611960,0.000000,0.00
12.662430,0.000000,0.00
12.770660,0.000000,0.00
12.828790,0.000000,0.00
12.887480,0.000000,0.00
12.995230,0.000000,0.00
13.053750,0.000000,0.00
13.112280,0.000000,0.00
13.170230,0.000000,0.00
13.228930,0.000000,0.00
13.329090,0.000000,0.00
13.387390,0.000000,0.00
13.490160,0.000000,0.00
13.545720,0.000000,0.00
13.653600,0.000000,0.00
13.712250,0.000000,0.00
13.770410,0.000000,0.00
13.829040,0.000000,0.00
13.936830,0.000000,0.00
13.995460,0.000000,0.00
14.053680,0.000000,0.00
14.112590,0.000000,0.00
14.170660,0.000000,0.00
14.221250,0.000000,0.00
14.278300,0.000000,0.00
14.329000,0.000000,0.00
14.387150,0.000000,0.00
14.437370,0.000000,0.00
14.495660,0.000000,0.00
14.553810,0.000000,0.00
14.612230,0.000000,0.00
14.670370,0.000000,0.00
14.720410,0.000000,0.00
14.770420,0.000000,0.00
14.828880,0.000000,0.00
14.887210,0.000000,0.00
14.995450,0.000000,0.00
15.053640,0.000000,0.00
15.112130,0.000000,0.00
15.170260,0.000000,0.00
15.221080,0.000000,0.00
15.278720,0.000000,0.00
15.328820,0.000000,0.00
15.387620,0.000000,0.00
15.445520,0.000000,0.00
15.495590,0.000000,0.00
15.553650,0.000000,0.00
15.612120,0.000000,0.00
15.670660,0.000000,0.00
15.728860,0.000000,0.00
15.787050,0.000000,0.00
15.837210,0.000000,0.00
15.895390,0.000000,0.00
15.953710,0.000000,0.00
16.012050,0.000000,0.00
16.070210,0.000000,0.00
16.120300,0.000000,0.00
16.170410,0.000000,0.00
16.221080,0.000000,0.00
16.278580,0.000000,0.00
16.336980,0.000000,0.00
16.395740,0.000000,0.00
