Timestamp,AverageLatency,MessageRate
0.104519,0.000000,0.00
0.154688,0.000000,0.00
0.205160,0.000000,0.00
0.263057,0.000000,0.00
0.371858,0.000000,0.00
0.423411,0.000000,0.00
0.532442,0.000000,0.00
0.587972,0.000000,0.00
0.638902,0.000000,0.00
0.696834,0.000000,0.00
0.755133,0.000000,0.00
0.813323,0.000000,0.00
0.863737,0.000000,0.00
0.915552,0.000000,0.00
0.972101,0.000000,0.00
1.025147,0.000000,0.00
1.084946,0.000000,0.00
1.138629,0.000000,0.00
1.189881,0.000000,0.00
1.248981,0.000000,0.00
1.306370,0.000000,0.00
1.364755,0.000000,0.00
1.422825,0.000000,0.00
1.479918,0.000000,0.00
1.537621,0.000000,0.00
1.595989,0.000000,0.00
1.646906,0.000000,0.00
1.755518,0.000000,0.00
1.813135,0.000000,0.00
1.864225,0.000000,0.00
1.921244,0.000000,0.00
2.030046,0.000000,0.00
2.088600,0.000000,0.00
2.196626,0.000000,0.00
2.248034,0.000000,0.00
2.304576,0.000000,0.00
2.355475,0.000000,0.00
2.414417,0.000000,0.00
2.473319,0.000000,0.00
2.530147,0.000000,0.00
2.588703,0.000000,0.00
2.646008,0.000000,0.00
2.696610,0.000000,0.00
2.755575,0.000000,0.00
2.806811,0.000000,0.00
2.871239,0.000000,0.00
2.927893,0.000000,0.00
2.982570,0.000000,0.00
3.033270,0.000000,0.00
3.091658,0.000000,0.00
3.148541,0.000000,0.00
3.205863,0.000000,0.00
3.258608,0.000000,0.00
3.316231,0.000000,0.00
3.373399,0.000000,0.00
3.429302,0.000000,0.00
3.488048,0.000000,0.00
3.546031,0.000000,0.00
3.605618,0.000000,0.00
3.662891,0.000000,0.00
3.713056,0.000000,0.00
3.770874,0.000000,0.00
3.829211,0.000000,0.00
3.887909,0.000000,0.00
3.946296,0.000000,0.00
4.004221,0.000000,0.00
4.054333,0.000000,0.00
4.112556,0.000000,0.00
4.171404,0.000000,0.00
4.229110,0.000000,0.00
4.288046,0.000000,0.00
4.346014,0.000000,0.00
4.454297,0.000000,0.00
4.512601,0.000000,0.00
4.570948,0.000000,0.00
4.629184,0.000000,0.00
4.688003,0.000000,0.00
4.746331,0.000000,0.00
4.854386,0.000000,0.00
4.912665,0.000000,0.00
