Timestamp,AverageLatency,MessageRate
0.098528,0.000000,0.00
0.156543,0.000000,0.00
0.214811,0.000000,0.00
0.270309,0.000000,0.00
0.332289,0.000000,0.00
0.391378,0.000000,0.00
0.453391,0.000000,0.00
0.504637,0.000000,0.00
0.557896,0.000000,0.00
0.611901,0.000000,0.00
0.670106,0.000000,0.00
0.724670,0.000000,0.00
0.779566,0.000000,0.00
0.838169,0.000000,0.00
0.899561,0.000000,0.00
0.954618,0.000000,0.00
1.009970,0.000000,0.00
1.062194,0.000000,0.00
1.116540,0.000000,0.00
1.170459,0.000000,0.00
1.228743,0.000000,0.00
1.282895,0.000000,0.00
1.337386,0.000000,0.00
1.395498,0.000000,0.00
1.445860,0.000000,0.00
1.553758,0.000000,0.00
1.612106,0.000000,0.00
1.682996,0.000000,0.00
1.765866,0.000000,0.00
1.816465,0.000000,0.00
1.880122,0.000000,0.00
1.931249,0.000000,0.00
1.988697,0.000000,0.00
2.045136,0.000000,0.00
2.097406,0.000000,0.00
2.155472,0.000000,0.00
2.207596,0.000000,0.00
2.263229,0.000000,0.00
2.315667,0.000000,0.00
2.372483,0.000000,0.00
2.423730,0.000000,0.00
2.480206,0.000000,0.00
2.538007,0.000000,0.00
2.598182,0.000000,0.00
2.656445,0.000000,0.00
2.718743,0.000000,0.00
2.776467,0.000000,0.00
2.829586,0.000000,0.00
2.882805,0.000000,0.00
2.938738,0.000000,0.00
2.992347,0.000000,0.00
3.046842,0.000000,0.00
3.108041,0.000000,0.00
3.167559,0.000000,0.00
3.222362,0.000000,0.00
