Timestamp,AverageLatency,MessageRate
0.109982,0.000000,0.00
0.160344,0.000000,0.00
0.217236,0.000000,0.00
0.276612,0.000000,0.00
0.335166,0.000000,0.00
0.396934,0.000000,0.00
0.452201,0.000000,0.00
0.512952,0.000000,0.00
0.570349,0.000000,0.00
0.628599,0.000000,0.00
0.689531,0.000000,0.00
0.741593,0.000000,0.00
0.802489,0.000000,0.00
0.901858,0.000000,0.00
1.008783,0.000000,0.00
1.074675,0.000000,0.00
1.125293,0.000000,0.00
1.233269,0.000000,0.00
1.291310,0.000000,0.00
1.350093,0.000000,0.00
1.408161,0.000000,0.00
1.466657,0.000000,0.00
1.575187,0.000000,0.00
1.633452,0.000000,0.00
1.691340,0.000000,0.00
1.749604,0.000000,0.00
1.808880,0.000000,0.00
1.867326,0.000000,0.00
1.925180,0.000000,0.00
2.033521,0.000000,0.00
2.091601,0.000000,0.00
2.149971,0.000000,0.00
2.208436,0.000000,0.00
2.316329,0.000000,0.00
2.366928,0.000000,0.00
2.467171,0.000000,0.00
2.525352,0.000000,0.00
2.633111,0.000000,0.00
2.691476,0.000000,0.00
2.742129,0.000000,0.00
2.799783,0.000000,0.00
2.849991,0.000000,0.00
2.908743,0.000000,0.00
3.016425,0.000000,0.00
3.067181,0.000000,0.00
3.125444,0.000000,0.00
3.233132,0.000000,0.00
3.291289,0.000000,0.00
3.341827,0.000000,0.00
3.450150,0.000000,0.00
3.508436,0.000000,0.00
3.610649,0.000000,0.00
3.666944,0.000000,0.00
3.775063,0.000000,0.00
3.833220,0.000000,0.00
3.891751,0.000000,0.00
3.949984,0.000000,0.00
4.008576,0.000000,0.00
4.116465,0.000000,0.00
4.174775,0.000000,0.00
4.233482,0.000000,0.00
4.291069,0.000000,0.00
4.349839,0.000000,0.00
4.408416,0.000000,0.00
4.508531,0.000000,0.00
4.616271,0.000000,0.00
4.674886,0.000000,0.00
4.733470,0.000000,0.00
4.791558,0.000000,0.00
4.850014,0.000000,0.00
4.908742,0.000000,0.00
4.967051,0.000000,0.00
5.074999,0.000000,0.00
5.133259,0.000000,0.00
5.191619,0.000000,0.00
5.249961,0.000000,0.00
5.308420,0.000000,0.00
5.416221,0.000000,0.00
5.466879,0.000000,0.00
5.525108,0.000000,0.00
5.578914,0.000000,0.00
5.633095,0.000000,0.00
5.691376,0.000000,0.00
5.750050,0.000000,0.00
5.808268,0.000000,0.00
5.908542,0.000000,0.00
5.966657,0.000000,0.00
6.074906,0.000000,0.00
6.132683,0.000000,0.00
6.183451,0.000000,0.00
6.291004,0.000000,0.00
6.341660,0.000000,0.00
6.449824,0.000000,0.00
6.508562,0.000000,0.00
6.566426,0.000000,0.00
6.674828,0.000000,0.00
6.733248,0.000000,0.00
6.791413,0.000000,0.00
6.849730,0.000000,0.00
6.908266,0.000000,0.00
6.966522,0.000000,0.00
7.074985,0.000000,0.00
7.133161,0.000000,0.00
7.191449,0.000000,0.00
7.242122,0.000000,0.00
7.299603,0.000000,0.00
7.349850,0.000000,0.00
7.408676,0.000000,0.00
7.466381,0.000000,0.00
7.516383,0.000000,0.00
7.566966,0.000000,0.00
7.624781,0.000000,0.00
7.674939,0.000000,0.00
7.733125,0.000000,0.00
7.791557,0.000000,0.00
7.842153,0.000000,0.00
7.899653,0.000000,0.00
7.957995,0.000000,0.00
8.016325,0.000000,0.00
8.074915,0.000000,0.00
8.133131,0.000000,0.00
8.191319,0.000000,0.00
8.242085,0.000000,0.00
8.350037,0.000000,0.00
8.408673,0.000000,0.00
8.466829,0.000000,0.00
8.574970,0.000000,0.00
8.633077,0.000000,0.00
8.691919,0.000000,0.00
8.749645,0.000000,0.00
8.808538,0.000000,0.00
8.916311,0.000000,0.00
8.974976,0.000000,0.00
9.032824,0.000000,0.00
9.083526,0.000000,0.00
9.141706,0.000000,0.00
9.249890,0.000000,0.00
9.308044,0.000000,0.00
9.408261,0.000000,0.00
9.466522,0.000000,0.00
9.525103,0.000000,0.00
9.583393,0.000000,0.00
9.642344,0.000000,0.00
9.699525,0.000000,0.00
9.749687,0.000000,0.00
9.808764,0.000000,0.00
9.866575,0.000000,0.00
9.974670,0.000000,0.00
10.025330,0.000000,0.00
10.132970,0.000000,0.00
10.191330,0.000000,0.00
10.242570,0.000000,0.00
10.299540,0.000000,0.00
10.349750,0.000000,0.00
10.408480,0.000000,0.00
10.466380,0.000000,0.00
10.516490,0.000000,0.00
10.574920,0.000000,0.00
10.633230,0.000000,0.00
10.691410,0.000000,0.00
10.741840,0.000000,0.00
10.799470,0.000000,0.00
10.849950,0.000000,0.00
10.908120,0.000000,0.00
11.016620,0.000000,0.00
11.074690,0.000000,0.00
11.132740,0.000000,0.00
11.183320,0.000000,0.00
11.291310,0.000000,0.00
11.342110,0.000000,0.00
11.399390,0.000000,0.00
11.449730,0.000000,0.00
11.508790,0.000000,0.00
11.608860,0.000000,0.00
11.667150,0.000000,0.00
11.725070,0.000000,0.00
11.832830,0.000000,0.00
11.891260,0.000000,0.00
11.949720,0.000000,0.00
12.008520,0.000000,0.00
12.066580,0.000000,0.00
12.125040,0.000000,0.00
12.175980,0.000000,0.00
12.232950,0.000000,0.00
12.291320,0.000000,0.00
12.349380,0.000000,0.00
12.399690,0.000000,0.00
12.457720,0.000000,0.00
12.508130,0.000000,0.00
12.566540,0.000000,0.00
12.674770,0.000000,0.00
12.732970,0.000000,0.00
12.791340,0.000000,0.00
12.841840,0.000000,0.00
12.899380,0.000000,0.00
12.949630,0.000000,0.00
13.008250,0.000000,0.00
13.108490,0.000000,0.00
13.166460,0.000000,0.00
13.216610,0.000000,0.00
13.275030,0.000000,0.00
13.332830,0.000000,0.00
13.391260,0.000000,0.00
13.449610,0.000000,0.00
13.508290,0.000000,0.00
13.566480,0.000000,0.00
13.674580,0.000000,0.00
13.725080,0.000000,0.00
13.832640,0.000000,0.00
13.883300,0.000000,0.00
13.991290,0.000000,0.00
14.049440,0.000000,0.00
14.099610,0.000000,0.00
14.158040,0.000000,0.00
14.216300,0.000000,0.00
14.275020,0.000000,0.00
14.332930,0.000000,0.00
14.383600,0.000000,0.00
14.441870,0.000000,0.00
14.503940,0.000000,0.00
14.557520,0.000000,0.00
14.608160,0.000000,0.00
14.708400,0.000000,0.00
14.766640,0.000000,0.00
14.874810,0.000000,0.00
14.932770,0.000000,0.00
14.983330,0.000000,0.00
15.091320,0.000000,0.00
15.149610,0.000000,0.00
15.208290,0.000000,0.00
15.266700,0.000000,0.00
15.374970,0.000000,0.00
15.433030,0.000000,0.00
15.491210,0.000000,0.00
15.549520,0.000000,0.00
15.608460,0.000000,0.00
15.716180,0.000000,0.00
15.766630,0.000000,0.00
15.874840,0.000000,0.00
15.933050,0.000000,0.00
15.991150,0.000000,0.00
16.049820,0.000000,0.00
16.108210,0.000000,0.00
16.166270,0.000000,0.00
16.216280,0.000000,0.00
16.274340,0.000000,0.00
16.333160,0.000000,0.00
16.391350,0.000000,0.00
16.449430,0.000000,0.00
16.508110,0.000000,0.00
16.608310,0.000000,0.00
16.666480,0.000000,0.00
16.774450,0.000000,0.00
16.833070,0.000000,0.00
16.891470,0.000000,0.00
16.949610,0.000000,0.00
17.008210,0.000000,0.00
17.116320,0.000000,0.00
17.174510,0.000000,0.00
17.232730,0.000000,0.00
