Timestamp,AverageLatency,MessageRate
0.090784,0.000000,0.00
0.144605,0.000000,0.00
0.255618,0.000000,0.00
0.315903,0.000000,0.00
0.369567,0.000000,0.00
0.419981,0.000000,0.00
0.477205,0.000000,0.00
0.535919,0.000000,0.00
0.593093,0.000000,0.00
0.645641,0.000000,0.00
0.705138,0.000000,0.00
0.761153,0.000000,0.00
0.819244,0.000000,0.00
0.870106,0.000000,0.00
0.927111,0.000000,0.00
0.977347,0.000000,0.00
1.027820,0.000000,0.00
1.085864,0.000000,0.00
1.143728,0.000000,0.00
1.202508,0.000000,0.00
1.310210,0.000000,0.00
1.368871,0.000000,0.00
1.422173,0.000000,0.00
1.472581,0.000000,0.00
1.523658,0.000000,0.00
1.577770,0.000000,0.00
1.628234,0.000000,0.00
1.686136,0.000000,0.00
1.736672,0.000000,0.00
1.793167,0.000000,0.00
1.843630,0.000000,0.00
1.898755,0.000000,0.00
1.951988,0.000000,0.00
2.002949,0.000000,0.00
2.053161,0.000000,0.00
2.104455,0.000000,0.00
2.160206,0.000000,0.00
2.219587,0.000000,0.00
2.270322,0.000000,0.00
2.326597,0.000000,0.00
2.426880,0.000000,0.00
2.536017,0.000000,0.00
2.594488,0.000000,0.00
2.651103,0.000000,0.00
2.703232,0.000000,0.00
2.753771,0.000000,0.00
2.810318,0.000000,0.00
2.868944,0.000000,0.00
2.969397,0.000000,0.00
3.019512,0.000000,0.00
3.076795,0.000000,0.00
3.128965,0.000000,0.00
3.187725,0.000000,0.00
3.248108,0.000000,0.00
3.304022,0.000000,0.00
3.361839,0.000000,0.00
3.419141,0.000000,0.00
3.469189,0.000000,0.00
3.526599,0.000000,0.00
3.579749,0.000000,0.00
3.637809,0.000000,0.00
3.694338,0.000000,0.00
3.754058,0.000000,0.00
3.810560,0.000000,0.00
3.869096,0.000000,0.00
3.926922,0.000000,0.00
4.028584,0.000000,0.00
4.085567,0.000000,0.00
4.143594,0.000000,0.00
4.244066,0.000000,0.00
4.294198,0.000000,0.00
4.345201,0.000000,0.00
4.402868,0.000000,0.00
4.452980,0.000000,0.00
4.503320,0.000000,0.00
4.560061,0.000000,0.00
4.620218,0.000000,0.00
4.676676,0.000000,0.00
4.735511,0.000000,0.00
4.793509,0.000000,0.00
4.845041,0.000000,0.00
4.906046,0.000000,0.00
4.960955,0.000000,0.00
5.019461,0.000000,0.00
5.069990,0.000000,0.00
5.121096,0.000000,0.00
5.180866,0.000000,0.00
5.234985,0.000000,0.00
5.286396,0.000000,0.00
5.344457,0.000000,0.00
5.402874,0.000000,0.00
5.503360,0.000000,0.00
5.554649,0.000000,0.00
5.610198,0.000000,0.00
5.661256,0.000000,0.00
5.719308,0.000000,0.00
5.776439,0.000000,0.00
5.827106,0.000000,0.00
5.877574,0.000000,0.00
5.935985,0.000000,0.00
5.994339,0.000000,0.00
6.055364,0.000000,0.00
6.110631,0.000000,0.00
6.161877,0.000000,0.00
6.221806,0.000000,0.00
6.271957,0.000000,0.00
6.328110,0.000000,0.00
6.385398,0.000000,0.00
6.443599,0.000000,0.00
6.493609,0.000000,0.00
6.546255,0.000000,0.00
6.603817,0.000000,0.00
6.660821,0.000000,0.00
6.770682,0.000000,0.00
6.826839,0.000000,0.00
6.929543,0.000000,0.00
6.985567,0.000000,0.00
7.043519,0.000000,0.00
7.095028,0.000000,0.00
7.152296,0.000000,0.00
7.206998,0.000000,0.00
7.259733,0.000000,0.00
7.324112,0.000000,0.00
7.376575,0.000000,0.00
7.427057,0.000000,0.00
7.527524,0.000000,0.00
7.636142,0.000000,0.00
7.686753,0.000000,0.00
7.744535,0.000000,0.00
7.802825,0.000000,0.00
7.859955,0.000000,0.00
7.910058,0.000000,0.00
7.961310,0.000000,0.00
8.019368,0.000000,0.00
8.077045,0.000000,0.00
8.127397,0.000000,0.00
8.187708,0.000000,0.00
8.243474,0.000000,0.00
8.345386,0.000000,0.00
8.395453,0.000000,0.00
8.445762,0.000000,0.00
8.502459,0.000000,0.00
8.560012,0.000000,0.00
8.660130,0.000000,0.00
8.710133,0.000000,0.00
8.768606,0.000000,0.00
8.873742,0.000000,0.00
8.927595,0.000000,0.00
9.035460,0.000000,0.00
9.093309,0.000000,0.00
9.143652,0.000000,0.00
9.202255,0.000000,0.00
9.309999,0.000000,0.00
9.368771,0.000000,0.00
