Timestamp,AverageLatency,MessageRate
0.095915,0.000000,0.00
0.146119,0.000000,0.00
0.200416,0.000000,0.00
0.262409,0.000000,0.00
0.312601,0.000000,0.00
0.362807,0.000000,0.00
0.463363,0.000000,0.00
0.566538,0.000000,0.00
0.726461,0.000000,0.00
0.846641,0.000000,0.00
0.946006,0.000000,0.00
0.997649,0.000000,0.00
1.049977,0.000000,0.00
1.103817,0.000000,0.00
1.156870,0.000000,0.00
1.214662,0.000000,0.00
1.266165,0.000000,0.00
1.325042,0.000000,0.00
1.378282,0.000000,0.00
1.429119,0.000000,0.00
1.479418,0.000000,0.00
1.538850,0.000000,0.00
1.594427,0.000000,0.00
1.647146,0.000000,0.00
1.703569,0.000000,0.00
1.761588,0.000000,0.00
1.815435,0.000000,0.00
1.870236,0.000000,0.00
1.924866,0.000000,0.00
1.982676,0.000000,0.00
2.036494,0.000000,0.00
2.091588,0.000000,0.00
2.144973,0.000000,0.00
2.203384,0.000000,0.00
2.311215,0.000000,0.00
2.362310,0.000000,0.00
2.419619,0.000000,0.00
2.469686,0.000000,0.00
2.528286,0.000000,0.00
2.628941,0.000000,0.00
2.686881,0.000000,0.00
2.794427,0.000000,0.00
2.844882,0.000000,0.00
2.952991,0.000000,0.00
3.011256,0.000000,0.00
3.062217,0.000000,0.00
3.119406,0.000000,0.00
3.169621,0.000000,0.00
3.228112,0.000000,0.00
3.336286,0.000000,0.00
3.388650,0.000000,0.00
3.445035,0.000000,0.00
3.496670,0.000000,0.00
3.551054,0.000000,0.00
3.603620,0.000000,0.00
3.657218,0.000000,0.00
3.711568,0.000000,0.00
3.770064,0.000000,0.00
3.829261,0.000000,0.00
3.887144,0.000000,0.00
3.941945,0.000000,0.00
3.994843,0.000000,0.00
4.053653,0.000000,0.00
4.111068,0.000000,0.00
4.169500,0.000000,0.00
4.228203,0.000000,0.00
4.278316,0.000000,0.00
4.336960,0.000000,0.00
4.394856,0.000000,0.00
4.453045,0.000000,0.00
4.511110,0.000000,0.00
4.569590,0.000000,0.00
4.628065,0.000000,0.00
4.736196,0.000000,0.00
4.794445,0.000000,0.00
4.848959,0.000000,0.00
4.903131,0.000000,0.00
5.011188,0.000000,0.00
5.069538,0.000000,0.00
5.128003,0.000000,0.00
5.236188,0.000000,0.00
5.294612,0.000000,0.00
5.345356,0.000000,0.00
5.403178,0.000000,0.00
5.512012,0.000000,0.00
5.570837,0.000000,0.00
5.628273,0.000000,0.00
5.682382,0.000000,0.00
5.736541,0.000000,0.00
5.794431,0.000000,0.00
5.845476,0.000000,0.00
5.903915,0.000000,0.00
5.961563,0.000000,0.00
6.019382,0.000000,0.00
6.069674,0.000000,0.00
6.127983,0.000000,0.00
6.237002,0.000000,0.00
6.295232,0.000000,0.00
6.352822,0.000000,0.00
6.411225,0.000000,0.00
6.469445,0.000000,0.00
6.528327,0.000000,0.00
6.586331,0.000000,0.00
6.689425,0.000000,0.00
6.744577,0.000000,0.00
6.794693,0.000000,0.00
6.852723,0.000000,0.00
6.911053,0.000000,0.00
6.969372,0.000000,0.00
7.027962,0.000000,0.00
7.136415,0.000000,0.00
7.194461,0.000000,0.00
7.245443,0.000000,0.00
7.296858,0.000000,0.00
7.353004,0.000000,0.00
7.403423,0.000000,0.00
7.461381,0.000000,0.00
7.513673,0.000000,0.00
7.569448,0.000000,0.00
7.619487,0.000000,0.00
7.671689,0.000000,0.00
7.731516,0.000000,0.00
7.795069,0.000000,0.00
7.845181,0.000000,0.00
7.895547,0.000000,0.00
7.945597,0.000000,0.00
8.006041,0.000000,0.00
8.111068,0.000000,0.00
8.169478,0.000000,0.00
8.219653,0.000000,0.00
8.270669,0.000000,0.00
8.328025,0.000000,0.00
8.379117,0.000000,0.00
8.429904,0.000000,0.00
8.487051,0.000000,0.00
8.537070,0.000000,0.00
8.594611,0.000000,0.00
8.653017,0.000000,0.00
8.711057,0.000000,0.00
8.762035,0.000000,0.00
8.819310,0.000000,0.00
8.869501,0.000000,0.00
8.928020,0.000000,0.00
9.029177,0.000000,0.00
9.086380,0.000000,0.00
9.194569,0.000000,0.00
9.252464,0.000000,0.00
9.303454,0.000000,0.00
9.361333,0.000000,0.00
9.469603,0.000000,0.00
9.528017,0.000000,0.00
9.586597,0.000000,0.00
9.644661,0.000000,0.00
9.752786,0.000000,0.00
9.811373,0.000000,0.00
9.869586,0.000000,0.00
9.928018,0.000000,0.00
10.036120,0.000000,0.00
10.094510,0.000000,0.00
10.152760,0.000000,0.00
10.204580,0.000000,0.00
10.261980,0.000000,0.00
10.313350,0.000000,0.00
10.370730,0.000000,0.00
10.428890,0.000000,0.00
10.487720,0.000000,0.00
10.545370,0.000000,0.00
10.653490,0.000000,0.00
10.714050,0.000000,0.00
10.770050,0.000000,0.00
10.820070,0.000000,0.00
10.870200,0.000000,0.00
10.928720,0.000000,0.00
11.036200,0.000000,0.00
11.087010,0.000000,0.00
11.144720,0.000000,0.00
11.195200,0.000000,0.00
11.254410,0.000000,0.00
11.310860,0.000000,0.00
11.361500,0.000000,0.00
11.462230,0.000000,0.00
11.563860,0.000000,0.00
11.619240,0.000000,0.00
11.669260,0.000000,0.00
11.721700,0.000000,0.00
11.777650,0.000000,0.00
11.828100,0.000000,0.00
11.878270,0.000000,0.00
11.935990,0.000000,0.00
11.994420,0.000000,0.00
12.052650,0.000000,0.00
12.111100,0.000000,0.00
12.169450,0.000000,0.00
12.227940,0.000000,0.00
12.336250,0.000000,0.00
12.395420,0.000000,0.00
12.452720,0.000000,0.00
12.503880,0.000000,0.00
12.611110,0.000000,0.00
12.669380,0.000000,0.00
12.728050,0.000000,0.00
12.786260,0.000000,0.00
12.894330,0.000000,0.00
12.952770,0.000000,0.00
13.010910,0.000000,0.00
13.061500,0.000000,0.00
13.169440,0.000000,0.00
13.228070,0.000000,0.00
13.286380,0.000000,0.00
13.396520,0.000000,0.00
13.454440,0.000000,0.00
13.510770,0.000000,0.00
