Timestamp,AverageLatency,MessageRate
0.096761,0.000000,0.00
0.147136,0.000000,0.00
0.198059,0.000000,0.00
0.254176,0.000000,0.00
0.311399,0.000000,0.00
0.362144,0.000000,0.00
0.413219,0.000000,0.00
0.463481,0.000000,0.00
0.514400,0.000000,0.00
0.570543,0.000000,0.00
0.627991,0.000000,0.00
0.681796,0.000000,0.00
0.739279,0.000000,0.00
0.871817,0.000000,0.00
0.999183,0.000000,0.00
1.109896,0.000000,0.00
1.222098,0.000000,0.00
1.290804,0.000000,0.00
1.348851,0.000000,0.00
1.403523,0.000000,0.00
1.462695,0.000000,0.00
1.515665,0.000000,0.00
1.569461,0.000000,0.00
1.621475,0.000000,0.00
1.673651,0.000000,0.00
1.728154,0.000000,0.00
1.836923,0.000000,0.00
1.895037,0.000000,0.00
1.953231,0.000000,0.00
2.011334,0.000000,0.00
2.069399,0.000000,0.00
2.128164,0.000000,0.00
2.236791,0.000000,0.00
2.294516,0.000000,0.00
2.345050,0.000000,0.00
2.453182,0.000000,0.00
2.511587,0.000000,0.00
2.569699,0.000000,0.00
2.628293,0.000000,0.00
2.686225,0.000000,0.00
2.736534,0.000000,0.00
2.794679,0.000000,0.00
2.852605,0.000000,0.00
2.911424,0.000000,0.00
2.969634,0.000000,0.00
3.020025,0.000000,0.00
3.077423,0.000000,0.00
3.136031,0.000000,0.00
3.194527,0.000000,0.00
3.245106,0.000000,0.00
3.303050,0.000000,0.00
3.361147,0.000000,0.00
3.412018,0.000000,0.00
3.469404,0.000000,0.00
3.527859,0.000000,0.00
3.636562,0.000000,0.00
3.694747,0.000000,0.00
3.753371,0.000000,0.00
3.811552,0.000000,0.00
3.869705,0.000000,0.00
3.928024,0.000000,0.00
4.036242,0.000000,0.00
4.097733,0.000000,0.00
4.152985,0.000000,0.00
4.211329,0.000000,0.00
4.269287,0.000000,0.00
4.328381,0.000000,0.00
4.435799,0.000000,0.00
4.494400,0.000000,0.00
4.552657,0.000000,0.00
4.603311,0.000000,0.00
4.661659,0.000000,0.00
4.769552,0.000000,0.00
4.828104,0.000000,0.00
4.886060,0.000000,0.00
4.936322,0.000000,0.00
4.994506,0.000000,0.00
5.053030,0.000000,0.00
5.110989,0.000000,0.00
5.161642,0.000000,0.00
5.219285,0.000000,0.00
5.269544,0.000000,0.00
5.328112,0.000000,0.00
5.386178,0.000000,0.00
5.436210,0.000000,0.00
5.495048,0.000000,0.00
5.552868,0.000000,0.00
5.611252,0.000000,0.00
5.669723,0.000000,0.00
5.727958,0.000000,0.00
5.778070,0.000000,0.00
5.835900,0.000000,0.00
5.894694,0.000000,0.00
5.952901,0.000000,0.00
6.010973,0.000000,0.00
6.069371,0.000000,0.00
6.128062,0.000000,0.00
6.186358,0.000000,0.00
6.286491,0.000000,0.00
6.344749,0.000000,0.00
6.452569,0.000000,0.00
6.511147,0.000000,0.00
6.569554,0.000000,0.00
6.627954,0.000000,0.00
6.735850,0.000000,0.00
6.786410,0.000000,0.00
6.894110,0.000000,0.00
6.944746,0.000000,0.00
7.044811,0.000000,0.00
7.152566,0.000000,0.00
7.210911,0.000000,0.00
7.261479,0.000000,0.00
7.318983,0.000000,0.00
7.369849,0.000000,0.00
7.427953,0.000000,0.00
7.528084,0.000000,0.00
7.636069,0.000000,0.00
7.687114,0.000000,0.00
7.745588,0.000000,0.00
7.803018,0.000000,0.00
7.911017,0.000000,0.00
7.969140,0.000000,0.00
8.019232,0.000000,0.00
8.069312,0.000000,0.00
8.128193,0.000000,0.00
8.236120,0.000000,0.00
8.294655,0.000000,0.00
8.352456,0.000000,0.00
8.410889,0.000000,0.00
8.469495,0.000000,0.00
8.527746,0.000000,0.00
8.635797,0.000000,0.00
8.694311,0.000000,0.00
8.752341,0.000000,0.00
8.802798,0.000000,0.00
8.852979,0.000000,0.00
8.911002,0.000000,0.00
8.969360,0.000000,0.00
9.027968,0.000000,0.00
9.085917,0.000000,0.00
9.194060,0.000000,0.00
9.244760,0.000000,0.00
9.345085,0.000000,0.00
9.402876,0.000000,0.00
9.510906,0.000000,0.00
9.570045,0.000000,0.00
9.627698,0.000000,0.00
9.735658,0.000000,0.00
9.786126,0.000000,0.00
9.886253,0.000000,0.00
9.944610,0.000000,0.00
10.052910,0.000000,0.00
10.110750,0.000000,0.00
10.169420,0.000000,0.00
10.269640,0.000000,0.00
10.327920,0.000000,0.00
10.386100,0.000000,0.00
10.436400,0.000000,0.00
10.494460,0.000000,0.00
10.552480,0.000000,0.00
10.611020,0.000000,0.00
10.669380,0.000000,0.00
10.727900,0.000000,0.00
10.786010,0.000000,0.00
10.894800,0.000000,0.00
10.952400,0.000000,0.00
11.002920,0.000000,0.00
11.103060,0.000000,0.00
11.210850,0.000000,0.00
11.261320,0.000000,0.00
11.369090,0.000000,0.00
11.427950,0.000000,0.00
11.485970,0.000000,0.00
11.586060,0.000000,0.00
11.644210,0.000000,0.00
11.694940,0.000000,0.00
11.752860,0.000000,0.00
11.810980,0.000000,0.00
11.869500,0.000000,0.00
11.927830,0.000000,0.00
12.028150,0.000000,0.00
12.085940,0.000000,0.00
12.194280,0.000000,0.00
12.252740,0.000000,0.00
12.310820,0.000000,0.00
12.361330,0.000000,0.00
12.469260,0.000000,0.00
12.527920,0.000000,0.00
12.585860,0.000000,0.00
12.694120,0.000000,0.00
12.752890,0.000000,0.00
12.811240,0.000000,0.00
12.869500,0.000000,0.00
12.928020,0.000000,0.00
12.986020,0.000000,0.00
13.094610,0.000000,0.00
13.152640,0.000000,0.00
13.210690,0.000000,0.00
13.269440,0.000000,0.00
13.327900,0.000000,0.00
13.435630,0.000000,0.00
13.494050,0.000000,0.00
13.552390,0.000000,0.00
13.610760,0.000000,0.00
13.661400,0.000000,0.00
13.718900,0.000000,0.00
13.769130,0.000000,0.00
13.828060,0.000000,0.00
13.886150,0.000000,0.00
13.994190,0.000000,0.00
14.052390,0.000000,0.00
14.110730,0.000000,0.00
14.161310,0.000000,0.00
14.219230,0.000000,0.00
14.269510,0.000000,0.00
14.328060,0.000000,0.00
14.386100,0.000000,0.00
14.486210,0.000000,0.00
14.594050,0.000000,0.00
14.652570,0.000000,0.00
14.710820,0.000000,0.00
14.769380,0.000000,0.00
14.827930,0.000000,0.00
14.928270,0.000000,0.00
14.986020,0.000000,0.00
15.094240,0.000000,0.00
15.152610,0.000000,0.00
15.210580,0.000000,0.00
15.269220,0.000000,0.00
15.328090,0.000000,0.00
15.385880,0.000000,0.00
15.494750,0.000000,0.00
15.552770,0.000000,0.00
15.611180,0.000000,0.00
15.669110,0.000000,0.00
15.727660,0.000000,0.00
15.835820,0.000000,0.00
15.894250,0.000000,0.00
15.952390,0.000000,0.00
16.002950,0.000000,0.00
16.110630,0.000000,0.00
16.161170,0.000000,0.00
16.268930,0.000000,0.00
16.328120,0.000000,0.00
16.386000,0.000000,0.00
16.494170,0.000000,0.00
16.552560,0.000000,0.00
16.610860,0.000000,0.00
16.668890,0.000000,0.00
16.727590,0.000000,0.00
16.835530,0.000000,0.00
16.886030,0.000000,0.00
16.994270,0.000000,0.00
17.052740,0.000000,0.00
17.110970,0.000000,0.00
17.169040,0.000000,0.00
17.227850,0.000000,0.00
17.335580,0.000000,0.00
17.394020,0.000000,0.00
17.452400,0.000000,0.00
17.510760,0.000000,0.00
17.569350,0.000000,0.00
17.669200,0.000000,0.00
17.728000,0.000000,0.00
17.786240,0.000000,0.00
17.844630,0.000000,0.00
17.952560,0.000000,0.00
18.007090,0.000000,0.00
18.060300,0.000000,0.00
18.110510,0.000000,0.00
18.161240,0.000000,0.00
18.219430,0.000000,0.00
18.277300,0.000000,0.00
18.327940,0.000000,0.00
18.436360,0.000000,0.00
18.494200,0.000000,0.00
18.552480,0.000000,0.00
18.610820,0.000000,0.00
18.669300,0.000000,0.00
18.727770,0.000000,0.00
18.786040,0.000000,0.00
18.844080,0.000000,0.00
18.952650,0.000000,0.00
19.010520,0.000000,0.00
19.068920,0.000000,0.00
19.119100,0.000000,0.00
19.177190,0.000000,0.00
19.227700,0.000000,0.00
19.336120,0.000000,0.00
19.394150,0.000000,0.00
19.452620,0.000000,0.00
19.510700,0.000000,0.00
19.568860,0.000000,0.00
19.618970,0.000000,0.00
