Timestamp,AverageLatency,MessageRate
0.095314,0.000000,0.00
0.153730,0.000000,0.00
0.211692,0.000000,0.00
0.302585,0.000000,0.00
0.376603,0.000000,0.00
0.493371,0.000000,0.00
0.605006,0.000000,0.00
0.655229,0.000000,0.00
0.711648,0.000000,0.00
0.762947,0.000000,0.00
0.862645,0.000000,0.00
0.920766,0.000000,0.00
0.978481,0.000000,0.00
1.036469,0.000000,0.00
1.087026,0.000000,0.00
1.194890,0.000000,0.00
1.245960,0.000000,0.00
1.303874,0.000000,0.00
1.403873,0.000000,0.00
1.461934,0.000000,0.00
1.519871,0.000000,0.00
1.570016,0.000000,0.00
1.620178,0.000000,0.00
1.670213,0.000000,0.00
1.728937,0.000000,0.00
1.786966,0.000000,0.00
1.846179,0.000000,0.00
1.904223,0.000000,0.00
1.961988,0.000000,0.00
2.020082,0.000000,0.00
2.070148,0.000000,0.00
2.128929,0.000000,0.00
2.236744,0.000000,0.00
2.295150,0.000000,0.00
2.353832,0.000000,0.00
2.411619,0.000000,0.00
2.469782,0.000000,0.00
2.519817,0.000000,0.00
2.578303,0.000000,0.00
2.628700,0.000000,0.00
2.736557,0.000000,0.00
2.787067,0.000000,0.00
2.895115,0.000000,0.00
2.953565,0.000000,0.00
3.004019,0.000000,0.00
3.061978,0.000000,0.00
3.169860,0.000000,0.00
3.220046,0.000000,0.00
3.278217,0.000000,0.00
3.328804,0.000000,0.00
3.436726,0.000000,0.00
3.495227,0.000000,0.00
3.553209,0.000000,0.00
3.603737,0.000000,0.00
3.711746,0.000000,0.00
3.769779,0.000000,0.00
3.828911,0.000000,0.00
3.887311,0.000000,0.00
3.945179,0.000000,0.00
5.036650,0.000000,0.00
5.095057,0.000000,0.00
5.153774,0.000000,0.00
5.207916,0.000000,0.00
5.262355,0.000000,0.00
5.319836,0.000000,0.00
5.378159,0.000000,0.00
5.428822,0.000000,0.00
5.487090,0.000000,0.00
5.545278,0.000000,0.00
5.603803,0.000000,0.00
5.661991,0.000000,0.00
5.719955,0.000000,0.00
5.778327,0.000000,0.00
5.836448,0.000000,0.00
5.886980,0.000000,0.00
5.994844,0.000000,0.00
6.045443,0.000000,0.00
6.103693,0.000000,0.00
6.161789,0.000000,0.00
6.270004,0.000000,0.00
6.328521,0.000000,0.00
6.428760,0.000000,0.00
6.528951,0.000000,0.00
6.586975,0.000000,0.00
6.645043,0.000000,0.00
6.753242,0.000000,0.00
6.803852,0.000000,0.00
6.861788,0.000000,0.00
6.969821,0.000000,0.00
7.028506,0.000000,0.00
7.128638,0.000000,0.00
7.229023,0.000000,0.00
7.286972,0.000000,0.00
7.345315,0.000000,0.00
7.403702,0.000000,0.00
7.453764,0.000000,0.00
7.511425,0.000000,0.00
7.570005,0.000000,0.00
7.628868,0.000000,0.00
7.686687,0.000000,0.00
7.736699,0.000000,0.00
7.787498,0.000000,0.00
7.845265,0.000000,0.00
7.945417,0.000000,0.00
8.003741,0.000000,0.00
8.111567,0.000000,0.00
8.169817,0.000000,0.00
8.219897,0.000000,0.00
8.269967,0.000000,0.00
8.328642,0.000000,0.00
8.431770,0.000000,0.00
8.487223,0.000000,0.00
8.595137,0.000000,0.00
8.653533,0.000000,0.00
8.711368,0.000000,0.00
8.769823,0.000000,0.00
8.828901,0.000000,0.00
8.887177,0.000000,0.00
8.945329,0.000000,0.00
9.053373,0.000000,0.00
9.103774,0.000000,0.00
9.161760,0.000000,0.00
9.261882,0.000000,0.00
9.369762,0.000000,0.00
9.419827,0.000000,0.00
9.478387,0.000000,0.00
9.536609,0.000000,0.00
9.594801,0.000000,0.00
9.653248,0.000000,0.00
9.703727,0.000000,0.00
9.762152,0.000000,0.00
9.819911,0.000000,0.00
9.878261,0.000000,0.00
9.936295,0.000000,0.00
9.987003,0.000000,0.00
10.045270,0.000000,0.00
10.104120,0.000000,0.00
10.154500,0.000000,0.00
10.212010,0.000000,0.00
10.269860,0.000000,0.00
10.328850,0.000000,0.00
10.387190,0.000000,0.00
10.445070,0.000000,0.00
10.495620,0.000000,0.00
10.553630,0.000000,0.00
10.612010,0.000000,0.00
10.669740,0.000000,0.00
10.720300,0.000000,0.00
10.770400,0.000000,0.00
10.828570,0.000000,0.00
10.928630,0.000000,0.00
10.986960,0.000000,0.00
11.087860,0.000000,0.00
11.138360,0.000000,0.00
11.189380,0.000000,0.00
11.241900,0.000000,0.00
11.296400,0.000000,0.00
11.356450,0.000000,0.00
11.415630,0.000000,0.00
11.470400,0.000000,0.00
11.521300,0.000000,0.00
11.579590,0.000000,0.00
11.630790,0.000000,0.00
11.681160,0.000000,0.00
11.736290,0.000000,0.00
11.787490,0.000000,0.00
11.896220,0.000000,0.00
11.954820,0.000000,0.00
12.011360,0.000000,0.00
12.061890,0.000000,0.00
12.112310,0.000000,0.00
12.162800,0.000000,0.00
12.220350,0.000000,0.00
12.270840,0.000000,0.00
12.330160,0.000000,0.00
12.387570,0.000000,0.00
12.445640,0.000000,0.00
12.503980,0.000000,0.00
12.654090,0.000000,0.00
