Timestamp,AverageLatency,MessageRate
0.091127,0.000000,0.00
0.150780,0.000000,0.00
0.207574,0.000000,0.00
0.258306,0.000000,0.00
0.310539,0.000000,0.00
0.366192,0.000000,0.00
0.483560,0.000000,0.00
0.537620,0.000000,0.00
0.589914,0.000000,0.00
0.643572,0.000000,0.00
0.725834,0.000000,0.00
0.777191,0.000000,0.00
0.831915,0.000000,0.00
0.918251,0.000000,0.00
0.972972,0.000000,0.00
1.023912,0.000000,0.00
1.131513,0.000000,0.00
1.189658,0.000000,0.00
1.248255,0.000000,0.00
1.307096,0.000000,0.00
1.365469,0.000000,0.00
1.423975,0.000000,0.00
1.482017,0.000000,0.00
1.539553,0.000000,0.00
1.589650,0.000000,0.00
1.648521,0.000000,0.00
1.756112,0.000000,0.00
1.806711,0.000000,0.00
1.915057,0.000000,0.00
1.972793,0.000000,0.00
2.031646,0.000000,0.00
2.089767,0.000000,0.00
2.139910,0.000000,0.00
2.197838,0.000000,0.00
2.256103,0.000000,0.00
2.314786,0.000000,0.00
2.365333,0.000000,0.00
2.423160,0.000000,0.00
2.523609,0.000000,0.00
2.631089,0.000000,0.00
2.681710,0.000000,0.00
2.789847,0.000000,0.00
2.848221,0.000000,0.00
2.956255,0.000000,0.00
3.014749,0.000000,0.00
3.065178,0.000000,0.00
3.123220,0.000000,0.00
3.231425,0.000000,0.00
3.290087,0.000000,0.00
3.348142,0.000000,0.00
3.448385,0.000000,0.00
3.506492,0.000000,0.00
3.614406,0.000000,0.00
3.664960,0.000000,0.00
3.773039,0.000000,0.00
3.823527,0.000000,0.00
3.931396,0.000000,0.00
3.989589,0.000000,0.00
4.039677,0.000000,0.00
4.089983,0.000000,0.00
4.148315,0.000000,0.00
4.256560,0.000000,0.00
4.315136,0.000000,0.00
4.373248,0.000000,0.00
4.431482,0.000000,0.00
4.489659,0.000000,0.00
4.548574,0.000000,0.00
4.606499,0.000000,0.00
4.714761,0.000000,0.00
4.772938,0.000000,0.00
4.823370,0.000000,0.00
4.931305,0.000000,0.00
4.989596,0.000000,0.00
5.048318,0.000000,0.00
5.148569,0.000000,0.00
5.206365,0.000000,0.00
5.256413,0.000000,0.00
5.314598,0.000000,0.00
5.373240,0.000000,0.00
5.431315,0.000000,0.00
5.481801,0.000000,0.00
5.589658,0.000000,0.00
5.648438,0.000000,0.00
5.706603,0.000000,0.00
5.756810,0.000000,0.00
5.814738,0.000000,0.00
5.872927,0.000000,0.00
5.931388,0.000000,0.00
5.981997,0.000000,0.00
6.039453,0.000000,0.00
6.089749,0.000000,0.00
6.148525,0.000000,0.00
6.206503,0.000000,0.00
6.264810,0.000000,0.00
6.372677,0.000000,0.00
6.423239,0.000000,0.00
6.531420,0.000000,0.00
6.589826,0.000000,0.00
6.647985,0.000000,0.00
6.756299,0.000000,0.00
6.814839,0.000000,0.00
6.873095,0.000000,0.00
6.931322,0.000000,0.00
6.989688,0.000000,0.00
7.048242,0.000000,0.00
7.106460,0.000000,0.00
7.214891,0.000000,0.00
7.272663,0.000000,0.00
7.323153,0.000000,0.00
7.373175,0.000000,0.00
7.431402,0.000000,0.00
7.489772,0.000000,0.00
7.548247,0.000000,0.00
7.656218,0.000000,0.00
7.714862,0.000000,0.00
7.773131,0.000000,0.00
7.831256,0.000000,0.00
7.889669,0.000000,0.00
7.948402,0.000000,0.00
8.006544,0.000000,0.00
8.114712,0.000000,0.00
8.172723,0.000000,0.00
8.223365,0.000000,0.00
8.331403,0.000000,0.00
8.389731,0.000000,0.00
8.448053,0.000000,0.00
8.548310,0.000000,0.00
8.606391,0.000000,0.00
8.714697,0.000000,0.00
8.772790,0.000000,0.00
8.831509,0.000000,0.00
8.889559,0.000000,0.00
8.948358,0.000000,0.00
9.048444,0.000000,0.00
9.156411,0.000000,0.00
9.214857,0.000000,0.00
9.272729,0.000000,0.00
9.323342,0.000000,0.00
9.381398,0.000000,0.00
9.481606,0.000000,0.00
9.589589,0.000000,0.00
9.639670,0.000000,0.00
9.697921,0.000000,0.00
9.748558,0.000000,0.00
9.806646,0.000000,0.00
9.856850,0.000000,0.00
9.914423,0.000000,0.00
9.972879,0.000000,0.00
10.031290,0.000000,0.00
10.089510,0.000000,0.00
10.148120,0.000000,0.00
10.256130,0.000000,0.00
10.314550,0.000000,0.00
10.372890,0.000000,0.00
10.430870,0.000000,0.00
10.481420,0.000000,0.00
10.589490,0.000000,0.00
10.639620,0.000000,0.00
10.689760,0.000000,0.00
10.748260,0.000000,0.00
10.806430,0.000000,0.00
10.914510,0.000000,0.00
10.972700,0.000000,0.00
11.031340,0.000000,0.00
11.089590,0.000000,0.00
11.148080,0.000000,0.00
11.248350,0.000000,0.00
11.306350,0.000000,0.00
11.414820,0.000000,0.00
11.472830,0.000000,0.00
11.523370,0.000000,0.00
11.581560,0.000000,0.00
11.689610,0.000000,0.00
11.748360,0.000000,0.00
11.806400,0.000000,0.00
11.914870,0.000000,0.00
11.972810,0.000000,0.00
12.031220,0.000000,0.00
12.089520,0.000000,0.00
12.148800,0.000000,0.00
12.206260,0.000000,0.00
12.256280,0.000000,0.00
12.314630,0.000000,0.00
12.372830,0.000000,0.00
12.423380,0.000000,0.00
12.481310,0.000000,0.00
12.531550,0.000000,0.00
12.589420,0.000000,0.00
12.647910,0.000000,0.00
12.748260,0.000000,0.00
12.806430,0.000000,0.00
12.914670,0.000000,0.00
12.972750,0.000000,0.00
13.023190,0.000000,0.00
13.081670,0.000000,0.00
13.139340,0.000000,0.00
13.189560,0.000000,0.00
13.247850,0.000000,0.00
13.348180,0.000000,0.00
13.406180,0.000000,0.00
13.514530,0.000000,0.00
13.572790,0.000000,0.00
13.631390,0.000000,0.00
13.689420,0.000000,0.00
13.748130,0.000000,0.00
13.806490,0.000000,0.00
13.914610,0.000000,0.00
13.972770,0.000000,0.00
14.031390,0.000000,0.00
14.089280,0.000000,0.00
14.148430,0.000000,0.00
14.206470,0.000000,0.00
14.264610,0.000000,0.00
14.372540,0.000000,0.00
14.423050,0.000000,0.00
14.523550,0.000000,0.00
14.581540,0.000000,0.00
14.689250,0.000000,0.00
14.739330,0.000000,0.00
14.789530,0.000000,0.00
14.839600,0.000000,0.00
14.897520,0.000000,0.00
14.956080,0.000000,0.00
15.014600,0.000000,0.00
15.072700,0.000000,0.00
15.131210,0.000000,0.00
15.181760,0.000000,0.00
15.234920,0.000000,0.00
15.289600,0.000000,0.00
15.348060,0.000000,0.00
15.448220,0.000000,0.00
15.506270,0.000000,0.00
15.606520,0.000000,0.00
15.664920,0.000000,0.00
15.722770,0.000000,0.00
15.823470,0.000000,0.00
15.881650,0.000000,0.00
15.989290,0.000000,0.00
16.048520,0.000000,0.00
16.106360,0.000000,0.00
16.214580,0.000000,0.00
16.272760,0.000000,0.00
16.331590,0.000000,0.00
16.389470,0.000000,0.00
16.448380,0.000000,0.00
16.506140,0.000000,0.00
16.606540,0.000000,0.00
16.664590,0.000000,0.00
16.714600,0.000000,0.00
16.772760,0.000000,0.00
16.831370,0.000000,0.00
16.889340,0.000000,0.00
16.948050,0.000000,0.00
17.055810,0.000000,0.00
17.106360,0.000000,0.00
17.214740,0.000000,0.00
17.267560,0.000000,0.00
17.322940,0.000000,0.00
17.423070,0.000000,0.00
17.531090,0.000000,0.00
17.589300,0.000000,0.00
17.639350,0.000000,0.00
17.689460,0.000000,0.00
17.747960,0.000000,0.00
17.848490,0.000000,0.00
17.906370,0.000000,0.00
