Timestamp,AverageLatency,MessageRate
0.101954,0.000000,0.00
0.167745,0.000000,0.00
0.225825,0.000000,0.00
0.281966,0.000000,0.00
0.334652,0.000000,0.00
0.385394,0.000000,0.00
0.487735,0.000000,0.00
0.553870,0.000000,0.00
0.604517,0.000000,0.00
0.693215,0.000000,0.00
0.844457,0.000000,0.00
0.914974,0.000000,0.00
0.970039,0.000000,0.00
1.027422,0.000000,0.00
1.077684,0.000000,0.00
1.137131,0.000000,0.00
1.196681,0.000000,0.00
1.246878,0.000000,0.00
1.299284,0.000000,0.00
1.354215,0.000000,0.00
1.409817,0.000000,0.00
1.462775,0.000000,0.00
1.559406,0.000000,0.00
1.659879,0.000000,0.00
1.718052,0.000000,0.00
1.777045,0.000000,0.00
1.835010,0.000000,0.00
1.888978,0.000000,0.00
1.978341,0.000000,0.00
2.047444,0.000000,0.00
2.106174,0.000000,0.00
2.160100,0.000000,0.00
2.214665,0.000000,0.00
2.275361,0.000000,0.00
2.325574,0.000000,0.00
2.386991,0.000000,0.00
2.446771,0.000000,0.00
2.500253,0.000000,0.00
2.558718,0.000000,0.00
2.612692,0.000000,0.00
2.667612,0.000000,0.00
2.722576,0.000000,0.00
2.775461,0.000000,0.00
2.830468,0.000000,0.00
2.883919,0.000000,0.00
2.992007,0.000000,0.00
3.042470,0.000000,0.00
3.100156,0.000000,0.00
3.155746,0.000000,0.00
3.209261,0.000000,0.00
3.267521,0.000000,0.00
3.322793,0.000000,0.00
3.375366,0.000000,0.00
3.433721,0.000000,0.00
3.492537,0.000000,0.00
3.554611,0.000000,0.00
3.614233,0.000000,0.00
3.667389,0.000000,0.00
3.767531,0.000000,0.00
3.825634,0.000000,0.00
3.880920,0.000000,0.00
3.933752,0.000000,0.00
3.992223,0.000000,0.00
4.047629,0.000000,0.00
4.100264,0.000000,0.00
4.150753,0.000000,0.00
4.206371,0.000000,0.00
4.258957,0.000000,0.00
4.314403,0.000000,0.00
4.367569,0.000000,0.00
4.422637,0.000000,0.00
4.475276,0.000000,0.00
4.526052,0.000000,0.00
4.584292,0.000000,0.00
4.647816,0.000000,0.00
4.700294,0.000000,0.00
4.758856,0.000000,0.00
4.809139,0.000000,0.00
4.871577,0.000000,0.00
4.930694,0.000000,0.00
4.984087,0.000000,0.00
5.034163,0.000000,0.00
5.092403,0.000000,0.00
5.155931,0.000000,0.00
5.208775,0.000000,0.00
5.267686,0.000000,0.00
5.375223,0.000000,0.00
5.430761,0.000000,0.00
