Timestamp,AverageLatency,MessageRate
0.095873,0.000000,0.00
0.160545,0.000000,0.00
0.229425,0.000000,0.00
0.286524,0.000000,0.00
0.386808,0.000000,0.00
0.558022,0.000000,0.00
0.687261,0.000000,0.00
0.804397,0.000000,0.00
0.921495,0.000000,0.00
1.035189,0.000000,129.00
1.151231,0.000000,129.00
1.203046,0.000000,129.00
1.310704,0.000000,129.00
1.369749,0.000000,129.00
1.428401,0.000000,129.00
1.486591,0.000000,129.00
1.586865,0.000000,129.00
1.644757,0.000000,129.00
1.744950,0.000000,129.00
1.803215,0.000000,129.00
1.910239,0.000000,129.00
1.960827,0.000000,129.00
2.018605,0.000000,129.00
2.070287,0.000000,112.00
2.177260,0.000000,112.00
2.228732,0.000000,112.00
2.286448,0.000000,112.00
2.344504,0.000000,112.00
2.444839,0.000000,112.00
2.503698,0.001425,112.00
2.610811,0.001425,112.00
2.718745,0.001425,112.00
2.769894,0.001425,112.00
2.877480,0.001425,112.00
2.935784,0.001425,112.00
2.994480,0.001425,112.00
3.051988,0.001425,162.00
3.103113,0.001425,162.00
3.203234,0.001425,162.00
3.260582,0.001425,162.00
3.318455,0.001425,162.00
3.369698,0.001425,162.00
3.477638,0.001425,162.00
3.535548,0.001425,162.00
3.594612,0.001425,162.00
3.652201,0.001425,162.00
3.711517,0.001425,162.00
3.769950,0.001425,162.00
3.877542,0.001425,162.00
3.928721,0.001425,162.00
3.986777,0.001425,162.00
4.094061,0.001425,200.00
4.146013,0.001425,200.00
4.197679,0.001425,200.00
4.252177,0.001425,200.00
4.310794,0.001425,200.00
4.418643,0.001425,200.00
4.477739,0.001425,200.00
4.535680,0.001425,200.00
4.594257,0.001425,200.00
4.645916,0.001425,200.00
4.703297,0.001425,200.00
4.811169,0.001425,200.00
4.869889,0.001425,200.00
4.977507,0.001425,200.00
5.029072,0.001425,200.00
5.086514,0.001425,201.00
5.186669,0.001425,201.00
5.245614,0.001425,201.00
5.303247,0.001425,201.00
5.403321,0.001425,201.00
5.460218,0.001425,201.00
5.511083,0.001425,201.00
5.569859,0.001425,201.00
5.677839,0.001425,201.00
5.735359,0.001425,201.00
5.793999,0.001425,201.00
5.845424,0.001425,201.00
5.903306,0.001425,201.00
5.960656,0.001425,201.00
6.018550,0.001425,201.00
6.077678,0.001425,200.00
6.131667,0.001425,200.00
6.186444,0.001425,200.00
6.294530,0.001425,200.00
6.351994,0.001425,200.00
6.410637,0.001425,200.00
6.510867,0.001425,200.00
6.618622,0.001425,200.00
6.670104,0.001425,200.00
6.728821,0.001425,200.00
6.786736,0.001425,200.00
6.844632,0.001425,200.00
6.903981,0.001425,200.00
6.960527,0.001425,200.00
7.018485,0.001425,200.00
7.070413,0.001425,199.00
7.128177,0.001425,199.00
7.236147,0.001425,199.00
7.293585,0.001425,199.00
7.344932,0.001425,199.00
7.403783,0.001425,199.00
7.506150,0.001425,199.00
7.560325,0.001425,199.00
7.618819,0.001425,199.00
7.677844,0.001425,199.00
7.729215,0.001425,199.00
7.835628,0.001425,199.00
7.894180,0.001425,199.00
7.951984,0.001425,199.00
8.003310,0.001425,199.00
8.060375,0.001425,199.00
8.118448,0.001425,202.00
8.169773,0.001425,202.00
8.222932,0.001425,202.00
8.277551,0.001425,202.00
8.335552,0.001425,202.00
8.386748,0.001425,202.00
8.445656,0.001425,202.00
8.502978,0.001425,202.00
8.603343,0.001425,202.00
8.660469,0.001425,202.00
8.718620,0.001425,202.00
8.769898,0.001425,202.00
8.828979,0.001425,202.00
8.886477,0.001425,202.00
8.993675,0.001425,202.00
9.044991,0.001425,202.00
9.103528,0.001425,200.00
9.210445,0.001425,200.00
9.270591,0.001425,200.00
9.328212,0.001425,200.00
9.435911,0.001425,200.00
9.487206,0.001425,200.00
9.544414,0.001425,200.00
9.652380,0.001425,200.00
9.703946,0.001425,200.00
9.760155,0.001425,200.00
9.810886,0.001425,200.00
9.918624,0.001425,200.00
9.969909,0.001425,200.00
10.028670,0.001425,200.00
10.086370,0.001425,202.00
10.186570,0.001425,202.00
10.245330,0.001425,202.00
10.303040,0.001425,202.00
10.360220,0.001425,202.00
10.418680,0.001425,202.00
10.477670,0.001425,202.00
10.535120,0.001425,202.00
10.586470,0.001425,202.00
10.645440,0.001425,202.00
10.745380,0.001425,202.00
10.852010,0.001425,202.00
10.910890,0.001425,202.00
11.018660,0.001425,202.00
11.077780,0.001425,200.00
11.135520,0.001425,200.00
11.193950,0.001425,200.00
11.245440,0.001425,200.00
11.300240,0.001425,200.00
11.352090,0.001425,200.00
11.403180,0.001425,200.00
11.510670,0.001425,200.00
11.618810,0.001425,200.00
11.677830,0.001425,200.00
11.735430,0.001425,200.00
11.794150,0.001425,200.00
11.845130,0.001425,200.00
11.902830,0.001425,200.00
12.010600,0.001425,200.00
12.118550,0.001425,200.00
12.169740,0.001425,200.00
12.228800,0.001425,200.00
12.286610,0.001425,200.00
12.345340,0.001425,200.00
12.403130,0.001425,200.00
12.460230,0.001425,200.00
12.510950,0.001425,200.00
12.618310,0.001425,200.00
12.669490,0.001425,200.00
12.769640,0.001425,200.00
12.877350,0.001425,200.00
12.928730,0.001425,200.00
12.980820,0.001425,200.00
13.035800,0.001425,200.00
13.093380,0.001425,202.00
13.144750,0.001425,202.00
13.203600,0.001425,202.00
13.310310,0.001425,202.00
13.370010,0.001425,202.00
13.477050,0.001425,202.00
13.535600,0.001425,202.00
13.587190,0.001425,202.00
13.644590,0.001425,202.00
13.703780,0.001425,202.00
13.810440,0.001425,202.00
13.869720,0.001425,202.00
13.928380,0.001425,202.00
14.035340,0.001425,202.00
14.086620,0.001425,200.00
14.194500,0.001425,200.00
14.251480,0.001425,200.00
14.302860,0.001425,200.00
14.410780,0.001425,200.00
14.511470,0.001425,200.00
14.569440,0.001425,200.00
14.669700,0.001425,200.00
