Timestamp,AverageLatency,MessageRate
0.123794,0.000000,0.00
0.249550,0.000000,0.00
0.360090,0.000000,0.00
0.416869,0.000000,0.00
0.468166,0.000000,0.00
0.568504,0.000000,0.00
0.624670,0.000000,0.00
0.676320,0.000000,0.00
0.734320,0.000000,0.00
0.784954,0.000000,0.00
0.835000,0.000000,0.00
0.892442,0.000000,0.00
0.942752,0.000000,0.00
0.992956,0.000000,0.00
1.054786,0.000000,0.00
1.109051,0.000000,0.00
1.159123,0.000000,0.00
1.209798,0.000000,0.00
1.268169,0.000000,0.00
1.318235,0.000000,0.00
1.376205,0.000000,0.00
1.435016,0.000000,0.00
1.492567,0.000000,0.00
1.551264,0.000000,0.00
1.601661,0.000000,0.00
1.651790,0.000000,0.00
1.709550,0.000000,0.00
1.769037,0.000000,0.00
1.870333,0.000000,0.00
1.927419,0.000000,0.00
2.027562,0.000000,0.00
2.135632,0.000000,0.00
2.186337,0.000000,0.00
2.244151,0.000000,0.00
2.352139,0.000000,0.00
2.402789,0.000000,0.00
2.509530,0.000000,0.00
2.559553,0.000000,0.00
2.609898,0.000000,0.00
2.668564,0.000000,0.00
2.776300,0.000000,0.00
2.834924,0.000000,0.00
2.893079,0.000000,0.00
2.951721,0.000000,0.00
3.009778,0.000000,0.00
3.068722,0.000000,0.00
3.126444,0.000000,0.00
3.234982,0.000000,0.00
3.292869,0.000000,0.00
3.343236,0.000000,0.00
3.451389,0.000000,0.00
3.509703,0.000000,0.00
3.568475,0.000000,0.00
3.626514,0.000000,0.00
3.735332,0.000000,0.00
3.792881,0.000000,0.00
3.851591,0.000000,0.00
3.909797,0.000000,0.00
3.968646,0.000000,0.00
4.026352,0.000000,0.00
4.134823,0.000000,0.00
4.185308,0.000000,0.00
4.243296,0.000000,0.00
4.351486,0.000000,0.00
4.409826,0.000000,0.00
4.468475,0.000000,0.00
4.576262,0.000000,0.00
4.634863,0.000000,0.00
4.692848,0.000000,0.00
4.751482,0.000000,0.00
4.801928,0.000000,0.00
4.859190,0.000000,0.00
4.909563,0.000000,0.00
4.959645,0.000000,0.00
5.059640,0.000000,0.00
5.109701,0.000000,0.00
5.168920,0.000000,0.00
5.226592,0.000000,0.00
5.284943,0.000000,0.00
5.392962,0.000000,0.00
5.451452,0.000000,0.00
5.509592,0.000000,0.00
5.568387,0.000000,0.00
5.626401,0.000000,0.00
5.734882,0.000000,0.00
5.792832,0.000000,0.00
5.851501,0.000000,0.00
5.909463,0.000000,0.00
5.959476,0.000000,0.00
6.009761,0.000000,0.00
6.068558,0.000000,0.00
6.176227,0.000000,0.00
6.234716,0.000000,0.00
6.292817,0.000000,0.00
6.351174,0.000000,0.00
6.401802,0.000000,0.00
6.509593,0.000000,0.00
6.568113,0.000000,0.00
6.668596,0.000000,0.00
6.726630,0.000000,0.00
6.784937,0.000000,0.00
6.892372,0.000000,0.00
6.951431,0.000000,0.00
7.009159,0.000000,0.00
7.059433,0.000000,0.00
7.117950,0.000000,0.00
7.168368,0.000000,0.00
7.226183,0.000000,0.00
7.326435,0.000000,0.00
7.384769,0.000000,0.00
7.492549,0.000000,0.00
7.551436,0.000000,0.00
7.609206,0.000000,0.00
7.659722,0.000000,0.00
7.717826,0.000000,0.00
7.768314,0.000000,0.00
7.826306,0.000000,0.00
7.934614,0.000000,0.00
7.985169,0.000000,0.00
8.042874,0.000000,0.00
8.101538,0.000000,0.00
8.209266,0.000000,0.00
8.259386,0.000000,0.00
8.309614,0.000000,0.00
8.368214,0.000000,0.00
8.425941,0.000000,0.00
8.526427,0.000000,0.00
8.584890,0.000000,0.00
8.692670,0.000000,0.00
8.751326,0.000000,0.00
8.809395,0.000000,0.00
8.859885,0.000000,0.00
8.918151,0.000000,0.00
8.976144,0.000000,0.00
9.034756,0.000000,0.00
9.092857,0.000000,0.00
9.151089,0.000000,0.00
9.209328,0.000000,0.00
9.268193,0.000000,0.00
9.325984,0.000000,0.00
9.434257,0.000000,0.00
9.490250,0.000000,0.00
9.543180,0.000000,0.00
9.601089,0.000000,0.00
9.651112,0.000000,0.00
9.709185,0.000000,0.00
9.759389,0.000000,0.00
9.818118,0.000000,0.00
9.876739,0.000000,0.00
9.935226,0.000000,0.00
9.992897,0.000000,0.00
10.051140,0.000000,0.00
10.109010,0.000000,0.00
10.168140,0.000000,0.00
